date,home,away,market,outcome,prob,odds,edge,EV
2025-09-20 14:15:00,Real Madrid CF,RCD Espanyol de Barcelona,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-20 16:30:00,Deportivo Alavés,Sevilla FC,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-20 16:30:00,Villarreal CF,CA Osasuna,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-21 12:00:00,Rayo Vallecano de Madrid,RC Celta de Vigo,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-21 14:15:00,RCD Mallorca,Club Atlético de Madrid,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-21 16:30:00,Elche CF,Real Oviedo,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-21 19:00:00,FC Barcelona,Getafe CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-23 17:00:00,RCD Espanyol de Barcelona,Valencia CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-23 19:30:00,Levante UD,Real Madrid CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-23 19:30:00,Sevilla FC,Villarreal CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-24 17:00:00,Getafe CF,Deportivo Alavés,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-24 19:30:00,Club Atlético de Madrid,Rayo Vallecano de Madrid,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-24 19:30:00,Real Sociedad de Fútbol,RCD Mallorca,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-25 17:30:00,CA Osasuna,Elche CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-25 19:30:00,Real Oviedo,FC Barcelona,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-26 19:00:00,Girona FC,RCD Espanyol de Barcelona,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-27 12:00:00,Getafe CF,Levante UD,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-27 14:15:00,Club Atlético de Madrid,Real Madrid CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-27 16:30:00,RCD Mallorca,Deportivo Alavés,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-28 12:00:00,Rayo Vallecano de Madrid,Sevilla FC,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-28 14:15:00,Elche CF,RC Celta de Vigo,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-28 16:30:00,Real Betis Balompié,CA Osasuna,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-28 19:00:00,FC Barcelona,Real Sociedad de Fútbol,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-29 19:00:00,Valencia CF,Real Oviedo,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-03 19:00:00,CA Osasuna,Getafe CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-04 12:00:00,Real Oviedo,Levante UD,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-04 14:15:00,Girona FC,Valencia CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-04 19:00:00,Real Madrid CF,Villarreal CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-05 12:00:00,Deportivo Alavés,Elche CF,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-05 14:15:00,Sevilla FC,FC Barcelona,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-05 16:30:00,RCD Espanyol de Barcelona,Real Betis Balompié,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-05 16:30:00,Real Sociedad de Fútbol,Rayo Vallecano de Madrid,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-10-05 19:00:00,RC Celta de Vigo,Club Atlético de Madrid,OU 1.5,Over,0.7826904633890169,1.9,0.28269046338901693,0.4871118804391321
2025-09-20 19:00:00,Valencia CF,Ath Bilbao,TG Interval,2-4,0.4580871600339368,3.0,0.12475382670060348,0.3742614801018105
2025-09-27 19:00:00,Villarreal CF,Ath Bilbao,TG Interval,2-4,0.4580871600339368,3.0,0.12475382670060348,0.3742614801018105
2025-09-19 19:00:00,Real Betis Balompié,Real Sociedad de Fútbol,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-20 12:00:00,Girona FC,Levante UD,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-20 14:15:00,Real Madrid CF,RCD Espanyol de Barcelona,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-20 16:30:00,Deportivo Alavés,Sevilla FC,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-20 16:30:00,Villarreal CF,CA Osasuna,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-21 12:00:00,Rayo Vallecano de Madrid,RC Celta de Vigo,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-21 14:15:00,RCD Mallorca,Club Atlético de Madrid,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-21 16:30:00,Elche CF,Real Oviedo,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-21 19:00:00,FC Barcelona,Getafe CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-23 17:00:00,RCD Espanyol de Barcelona,Valencia CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-23 19:30:00,Levante UD,Real Madrid CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-23 19:30:00,Sevilla FC,Villarreal CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-24 17:00:00,Getafe CF,Deportivo Alavés,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-24 19:30:00,Club Atlético de Madrid,Rayo Vallecano de Madrid,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-24 19:30:00,Real Sociedad de Fútbol,RCD Mallorca,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-25 17:30:00,CA Osasuna,Elche CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-25 19:30:00,Real Oviedo,FC Barcelona,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-26 19:00:00,Girona FC,RCD Espanyol de Barcelona,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-27 12:00:00,Getafe CF,Levante UD,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-27 14:15:00,Club Atlético de Madrid,Real Madrid CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-27 16:30:00,RCD Mallorca,Deportivo Alavés,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-28 12:00:00,Rayo Vallecano de Madrid,Sevilla FC,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-28 14:15:00,Elche CF,RC Celta de Vigo,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-28 16:30:00,Real Betis Balompié,CA Osasuna,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-28 19:00:00,FC Barcelona,Real Sociedad de Fútbol,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-29 19:00:00,Valencia CF,Real Oviedo,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-03 19:00:00,CA Osasuna,Getafe CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-04 12:00:00,Real Oviedo,Levante UD,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-04 14:15:00,Girona FC,Valencia CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-04 19:00:00,Real Madrid CF,Villarreal CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-05 12:00:00,Deportivo Alavés,Elche CF,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-05 14:15:00,Sevilla FC,FC Barcelona,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-05 16:30:00,RCD Espanyol de Barcelona,Real Betis Balompié,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-05 16:30:00,Real Sociedad de Fútbol,Rayo Vallecano de Madrid,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-10-05 19:00:00,RC Celta de Vigo,Club Atlético de Madrid,1X2,H,0.6641646757705243,2.0,0.330831342437191,0.3283293515410486
2025-09-20 19:00:00,Valencia CF,Ath Bilbao,OU 2.5,Over,0.6956846530293469,1.9,0.1956846530293469,0.3218008407557591
2025-09-27 19:00:00,Villarreal CF,Ath Bilbao,OU 2.5,Over,0.6956846530293469,1.9,0.1956846530293469,0.3218008407557591
2025-09-20 19:00:00,Valencia CF,Ath Bilbao,TG Interval,0-3,0.41775432642579396,3.0,0.08442099309246065,0.25326297927738195
2025-09-27 19:00:00,Villarreal CF,Ath Bilbao,TG Interval,0-3,0.41775432642579396,3.0,0.08442099309246065,0.25326297927738195
2025-09-23 17:00:00,Ath Bilbao,Girona FC,OU 1.5,Over,0.6280354983635624,1.9,0.12803549836356243,0.19326744689076847
2025-10-04 16:30:00,Ath Bilbao,RCD Mallorca,OU 1.5,Over,0.6280354983635624,1.9,0.12803549836356243,0.19326744689076847
2025-09-20 19:00:00,Valencia CF,Ath Bilbao,TG Interval,1-3,0.3870057270302505,3.0,0.053672393696917176,0.16101718109075147
2025-09-27 19:00:00,Villarreal CF,Ath Bilbao,TG Interval,1-3,0.3870057270302505,3.0,0.053672393696917176,0.16101718109075147
2025-09-19 19:00:00,Real Betis Balompié,Real Sociedad de Fútbol,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-20 12:00:00,Girona FC,Levante UD,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-20 14:15:00,Real Madrid CF,RCD Espanyol de Barcelona,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-20 16:30:00,Deportivo Alavés,Sevilla FC,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-20 16:30:00,Villarreal CF,CA Osasuna,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-21 12:00:00,Rayo Vallecano de Madrid,RC Celta de Vigo,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-21 14:15:00,RCD Mallorca,Club Atlético de Madrid,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-21 16:30:00,Elche CF,Real Oviedo,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-21 19:00:00,FC Barcelona,Getafe CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-23 17:00:00,RCD Espanyol de Barcelona,Valencia CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-23 19:30:00,Levante UD,Real Madrid CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-23 19:30:00,Sevilla FC,Villarreal CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-24 17:00:00,Getafe CF,Deportivo Alavés,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-24 19:30:00,Club Atlético de Madrid,Rayo Vallecano de Madrid,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-24 19:30:00,Real Sociedad de Fútbol,RCD Mallorca,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-25 17:30:00,CA Osasuna,Elche CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-25 19:30:00,Real Oviedo,FC Barcelona,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-26 19:00:00,Girona FC,RCD Espanyol de Barcelona,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-27 12:00:00,Getafe CF,Levante UD,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-27 14:15:00,Club Atlético de Madrid,Real Madrid CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-27 16:30:00,RCD Mallorca,Deportivo Alavés,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-28 12:00:00,Rayo Vallecano de Madrid,Sevilla FC,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-28 14:15:00,Elche CF,RC Celta de Vigo,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-28 16:30:00,Real Betis Balompié,CA Osasuna,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-28 19:00:00,FC Barcelona,Real Sociedad de Fútbol,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-29 19:00:00,Valencia CF,Real Oviedo,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-03 19:00:00,CA Osasuna,Getafe CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-04 12:00:00,Real Oviedo,Levante UD,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-04 14:15:00,Girona FC,Valencia CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-04 19:00:00,Real Madrid CF,Villarreal CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-05 12:00:00,Deportivo Alavés,Elche CF,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-05 14:15:00,Sevilla FC,FC Barcelona,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-05 16:30:00,RCD Espanyol de Barcelona,Real Betis Balompié,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-05 16:30:00,Real Sociedad de Fútbol,Rayo Vallecano de Madrid,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-10-05 19:00:00,RC Celta de Vigo,Club Atlético de Madrid,OU 3.5,Under,0.5908986039673557,1.9,0.09089860396735572,0.12270734753797585
2025-09-23 17:00:00,Ath Bilbao,Girona FC,OU 2.5,Under,0.5880230113717897,1.9,0.0880230113717897,0.1172437216064004
2025-10-04 16:30:00,Ath Bilbao,RCD Mallorca,OU 2.5,Under,0.5880230113717897,1.9,0.0880230113717897,0.1172437216064004
2025-09-20 19:00:00,Valencia CF,Ath Bilbao,OU 3.5,Over,0.5822456735742061,1.9,0.08224567357420609,0.10626677979099153
2025-09-27 19:00:00,Villarreal CF,Ath Bilbao,OU 3.5,Over,0.5822456735742061,1.9,0.08224567357420609,0.10626677979099153
2025-09-19 19:00:00,Real Betis Balompié,Real Sociedad de Fútbol,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-20 12:00:00,Girona FC,Levante UD,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-20 14:15:00,Real Madrid CF,RCD Espanyol de Barcelona,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-20 16:30:00,Deportivo Alavés,Sevilla FC,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-20 16:30:00,Villarreal CF,CA Osasuna,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-21 12:00:00,Rayo Vallecano de Madrid,RC Celta de Vigo,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-21 14:15:00,RCD Mallorca,Club Atlético de Madrid,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-21 16:30:00,Elche CF,Real Oviedo,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-21 19:00:00,FC Barcelona,Getafe CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-23 17:00:00,RCD Espanyol de Barcelona,Valencia CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-23 19:30:00,Levante UD,Real Madrid CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-23 19:30:00,Sevilla FC,Villarreal CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-24 17:00:00,Getafe CF,Deportivo Alavés,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-24 19:30:00,Club Atlético de Madrid,Rayo Vallecano de Madrid,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-24 19:30:00,Real Sociedad de Fútbol,RCD Mallorca,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-25 17:30:00,CA Osasuna,Elche CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-25 19:30:00,Real Oviedo,FC Barcelona,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-26 19:00:00,Girona FC,RCD Espanyol de Barcelona,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-27 12:00:00,Getafe CF,Levante UD,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-27 14:15:00,Club Atlético de Madrid,Real Madrid CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-27 16:30:00,RCD Mallorca,Deportivo Alavés,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-28 12:00:00,Rayo Vallecano de Madrid,Sevilla FC,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-28 14:15:00,Elche CF,RC Celta de Vigo,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-28 16:30:00,Real Betis Balompié,CA Osasuna,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-28 19:00:00,FC Barcelona,Real Sociedad de Fútbol,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-09-29 19:00:00,Valencia CF,Real Oviedo,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-03 19:00:00,CA Osasuna,Getafe CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-04 12:00:00,Real Oviedo,Levante UD,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-04 14:15:00,Girona FC,Valencia CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-04 19:00:00,Real Madrid CF,Villarreal CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-05 12:00:00,Deportivo Alavés,Elche CF,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-05 14:15:00,Sevilla FC,FC Barcelona,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-05 16:30:00,RCD Espanyol de Barcelona,Real Betis Balompié,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-05 16:30:00,Real Sociedad de Fútbol,Rayo Vallecano de Madrid,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
2025-10-05 19:00:00,RC Celta de Vigo,Club Atlético de Madrid,OU 2.5,Over,0.5736267575930347,1.9,0.07362675759303472,0.0898908394267659
