date,home,away,market,outcome,prob,fair_odds,book_odds,price_source,edge,EV
11/2/2024,Southampton,Everton,1X2,H,0.6298743229785267,1.5876182970457289,2.72,real,0.2718595511994236,0.7132581585015929
11/3/2024,Man Utd,Chelsea,1X2,H,0.6298743229785267,1.5876182970457289,2.72,real,0.27214357747121015,0.7132581585015929
12/29/2024,Everton,Nottingham,1X2,H,0.6298743229785267,1.5876182970457289,2.71,real,0.2709457306723034,0.7069594152718075
12/30/2024,Man Utd,Newcastle,1X2,H,0.6298743229785267,1.5876182970457289,2.71,real,0.2731347566890331,0.7069594152718075
9/20/2025,Man Utd,Chelsea,1X2,H,0.6298743229785267,1.5876182970457289,2.71,real,0.2707827452341931,0.7069594152718075
9/1/2024,Newcastle,Tottenham,1X2,H,0.6741211817043444,1.483412815291983,2.53,real,0.289729546087733,0.7055265897119913
1/19/2025,Everton,Tottenham,1X2,H,0.6636035995841221,1.5069237126300947,2.56,real,0.28302677088649486,0.6988252149353524
5/20/2025,C Palace,Wolves,1X2,H,0.6298743229785267,1.5876182970457289,2.69,real,0.2698525534248026,0.6943619288122369
11/30/2024,Wolves,Bournemouth,1X2,H,0.6142509477043544,1.6279991162200222,2.75,real,0.26015138302250385,0.6891901061869745
2/1/2025,Nottingham,Brighton,1X2,H,0.6298743229785267,1.5876182970457289,2.68,real,0.26688655696797464,0.6880631855824517
2/22/2025,Everton,Man Utd,1X2,H,0.6298743229785267,1.5876182970457289,2.67,real,0.2657890019740085,0.6817644423526663
11/8/2025,Everton,Fulham,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.18,real,0.3254567738185522,0.6802336804104492
10/5/2025,Everton,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.23,real,0.31792043305426465,0.6800005403945544
3/16/2025,Arsenal,Chelsea,OU 2.5,Over,0.792396189563166,1.2619949630894645,2.12,real,0.3345956780542147,0.679879921873912
12/21/2024,West Ham,Brighton,1X2,H,0.5925589536975266,1.6875957974477807,2.83,real,0.24893414572138278,0.6769418389640005
12/3/2025,Burnley,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.22,real,0.3168152476786944,0.6724669056842651
2/25/2025,Wolves,Fulham,OU 2.5,Over,0.7635052193339377,1.3097487413018267,2.19,real,0.31934278278571426,0.6720764303413234
9/28/2024,Nottingham,Fulham,1X2,H,0.6298743229785267,1.5876182970457289,2.65,real,0.26248942141287795,0.6691669558930957
12/6/2025,Aston Villa,Arsenal,OU 2.5,Over,0.7930574994481697,1.2609426185312242,2.1,real,0.33014189842515185,0.6654207488411565
9/13/2025,C Palace,Sunderland,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.21,real,0.3157044379500678,0.6649332709739755
5/4/2025,Brighton,Newcastle,1X2,H,0.5891284509109275,1.697422690168453,2.82,real,0.2458338928149253,0.6613422315688153
11/8/2025,Sunderland,Arsenal,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.2,real,0.31458796082486656,0.6573996362636862
8/24/2025,C Palace,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.2,real,0.31315990868798127,0.6573996362636862
11/30/2025,Chelsea,Arsenal,OU 2.5,Over,0.782603022956967,1.27778703974542,2.11,real,0.32501947539912646,0.6512923784392004
10/18/2025,Sunderland,Wolves,1X2,H,0.6298743229785267,1.5876182970457289,2.62,real,0.2582105702901883,0.6502707262037402
4/19/2025,C Palace,Bournemouth,1X2,H,0.6298743229785267,1.5876182970457289,2.62,real,0.26036960998666103,0.6502707262037402
10/18/2025,Fulham,Arsenal,OU 2.5,Over,0.7930574994481697,1.2609426185312242,2.08,real,0.3277618696281183,0.6495595988521932
9/28/2025,Aston Villa,Fulham,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.14,real,0.31806397268880726,0.6494037046231014
11/9/2024,C Palace,Fulham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.18,real,0.30948592000853997,0.6423323668431071
12/3/2025,Wolves,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.18,real,0.3080708501638082,0.6423323668431071
4/21/2025,Tottenham,Nottingham,1X2,H,0.6298743229785267,1.5876182970457289,2.6,real,0.2578264469791993,0.6376732397441696
4/13/2025,Wolves,Tottenham,1X2,H,0.7139586000194222,1.4006414377147307,2.29,real,0.28942705104995897,0.6349651940444769
10/5/2025,Everton,C Palace,1X2,H,0.6298743229785267,1.5876182970457289,2.58,real,0.2543625940742104,0.625075753284599
11/29/2025,Everton,Newcastle,1X2,H,0.5891284509109275,1.697422690168453,2.75,real,0.23524365791084645,0.6201032400050506
11/23/2025,Leeds,Aston Villa,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.15,real,0.30183285878405025,0.6197314627122386
8/30/2025,Sunderland,Brentford,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.15,real,0.3004372623775487,0.6197314627122386
9/22/2024,Man City,Arsenal,OU 2.5,Over,0.7930574994481697,1.2609426185312242,2.03,real,0.312239085125919,0.6099067238797844
10/26/2024,Everton,Fulham,1X2,H,0.5925589536975266,1.6875957974477807,2.71,real,0.235316784727215,0.6058347645202973
11/22/2025,Fulham,Sunderland,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.13,real,0.2981205042770301,0.6046641932916597
12/6/2025,Everton,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.13,real,0.2981205042770301,0.6046641932916597
8/24/2025,Everton,Brighton,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.08,real,0.3054537648636408,0.6031587409420798
1/4/2025,Brighton,Arsenal,OU 2.5,Over,0.7930574994481697,1.2609426185312242,2.02,real,0.31100621739688766,0.6019761488853028
12/14/2024,Nottingham,Aston Villa,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.12,real,0.29556295951999684,0.5971305585813702
3/15/2025,Southampton,Wolves,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.12,real,0.29556295951999684,0.5971305585813702
10/18/2025,Brighton,Newcastle,1X2,H,0.5891284509109275,1.697422690168453,2.71,real,0.2318062848593097,0.5965381019686133
4/1/2025,Wolves,West Ham,OU 2.5,Over,0.7635052193339377,1.3097487413018267,2.09,real,0.307776052667271,0.5957259084079296
12/21/2024,Brentford,Nottingham,1X2,H,0.6298743229785267,1.5876182970457289,2.53,real,0.24545540201736604,0.5935820371356726
12/7/2025,Fulham,C Palace,1X2,H,0.6298743229785267,1.5876182970457289,2.53,real,0.2450883563490744,0.5935820371356726
10/26/2025,Everton,Tottenham,1X2,H,0.6636035995841221,1.5069237126300947,2.4,real,0.26054988361649883,0.592648639001893
9/20/2025,Fulham,Brentford,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.06,real,0.2976036146325413,0.587743753048406
10/24/2025,Leeds,West Ham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.1,real,0.293209229383704,0.5820632891607913
4/5/2025,C Palace,Brighton,1X2,H,0.6298743229785267,1.5876182970457289,2.51,real,0.25052175665891246,0.580984550676102
1/25/2025,Brighton,Everton,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.05,real,0.29504606987550797,0.5800362591015689
12/6/2025,Tottenham,Brentford,OU 2.5,Over,0.7810195415931757,1.280377694468609,2.02,real,0.2989682595418936,0.5776594740182148
12/3/2025,Leeds,Chelsea,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.09,real,0.2865267363350706,0.5745296544505016
3/9/2025,Man Utd,Arsenal,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.09,real,0.2892609069263841,0.5745296544505016
8/17/2025,Nottingham,Brentford,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.09,real,0.2892609069263841,0.5745296544505016
8/18/2024,Brentford,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.09,real,0.2865267363350706,0.5745296544505016
9/20/2025,Burnley,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.09,real,0.2892609069263841,0.5745296544505016
9/27/2025,Leeds,Bournemouth,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.09,real,0.2865267363350706,0.5745296544505016
10/3/2025,Bournemouth,Fulham,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.04,real,0.29115755794899834,0.5723287651547322
5/10/2025,Fulham,Everton,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.04,real,0.29115755794899834,0.5723287651547322
11/9/2024,Brentford,Bournemouth,1X2,H,0.5925589536975266,1.6875957974477807,2.64,real,0.22374293844490512,0.5643556377614705
12/5/2024,Fulham,Brighton,1X2,H,0.5925589536975266,1.6875957974477807,2.64,real,0.2223346778043676,0.5643556377614705
1/25/2025,Man City,Chelsea,1X2,H,0.6536099827530943,1.5299643922020036,2.39,real,0.24594463127433536,0.5621278587798955
9/13/2025,Fulham,Leeds,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.07,real,0.28413270179817895,0.5594623850299225
9/27/2025,Nottingham,Sunderland,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.07,real,0.28142469551874405,0.5594623850299225
5/10/2025,Bournemouth,Aston Villa,1X2,H,0.5925589536975266,1.6875957974477807,2.63,real,0.22244782955403758,0.558430048224495
10/19/2024,Bournemouth,Arsenal,OU 2.5,Over,0.7930574994481697,1.2609426185312242,1.96,real,0.29562160201227233,0.5543926989184127
10/20/2025,West Ham,Brentford,1X2,H,0.5925589536975266,1.6875957974477807,2.62,real,0.22336121586992785,0.5525044586875199
1/18/2025,West Ham,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.06,real,0.2802176909777973,0.5519287503196333
8/18/2025,Leeds,Everton,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.06,real,0.2815685992340764,0.5519287503196333
4/20/2025,Man Utd,Wolves,1X2,H,0.6298743229785267,1.5876182970457289,2.46,real,0.23679627724915014,0.5494908345271758
8/25/2024,Bournemouth,Newcastle,1X2,H,0.5891284509109275,1.697422690168453,2.63,real,0.21874745177940907,0.5494078258957391
4/1/2025,Arsenal,Fulham,OU 2.5,Over,0.7667492596485829,1.3042073238627199,2.02,real,0.2914245843239075,0.5488335044901373
11/2/2024,Newcastle,Arsenal,OU 2.5,Over,0.7915802072116785,1.2632958617326664,1.95,real,0.29158020721167854,0.5435814040627731
11/8/2025,West Ham,Burnley,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.0,real,0.2822583460903417,0.5414987893673844
9/13/2025,Everton,Aston Villa,OU 2.5,Over,0.7707493946836922,1.2974385797738965,2.0,real,0.28488821216441207,0.5414987893673844
12/6/2025,Tottenham,Brentford,1X2,H,0.6155040068169176,1.6246847931526969,2.5,real,0.2257423229393759,0.5387600170422941
10/19/2024,Ipswich,Everton,1X2,H,0.6298743229785267,1.5876182970457289,2.44,real,0.23127037484056218,0.5368933480676052
11/2/2024,Wolves,C Palace,1X2,H,0.6298743229785267,1.5876182970457289,2.44,real,0.23148249339886134,0.5368933480676052
8/24/2025,C Palace,Nottingham,1X2,H,0.6298743229785267,1.5876182970457289,2.44,real,0.23278566090277664,0.5368933480676052
12/3/2024,Ipswich,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.04,real,0.27377163429425433,0.5368614808990544
8/31/2025,Aston Villa,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.04,real,0.27377163429425433,0.5368614808990544
1/25/2025,Wolves,Arsenal,OU 2.5,Over,0.7839339440944783,1.2756176812258073,1.96,real,0.28649804665858086,0.5365105304251774
8/31/2025,Liverpool,Arsenal,1X2,H,0.6384006463535122,1.5664144541706078,2.4,real,0.23301254085056583,0.5321615512484292
11/9/2025,C Palace,Brighton,1X2,H,0.6298743229785267,1.5876182970457289,2.43,real,0.22921383748764534,0.5305946048378201
10/25/2024,Leicester,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.03,real,0.2725450567066975,0.5293278461887647
11/2/2024,Nottingham,West Ham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.03,real,0.2725450567066975,0.5293278461887647
5/11/2025,Newcastle,Chelsea,1X2,H,0.6570603700525323,1.5219301689433036,2.32,real,0.23750554924601397,0.5243800585218747
8/24/2024,Brighton,Man Utd,1X2,H,0.6298743229785267,1.5876182970457289,2.42,real,0.22823093760465663,0.5242958616080347
9/21/2024,Southampton,Ipswich,1X2,H,0.6298743229785267,1.5876182970457289,2.42,real,0.22766247508839388,0.5242958616080347
4/19/2025,Brentford,Brighton,1X2,H,0.5925589536975266,1.6875957974477807,2.57,real,0.21588241717523526,0.5228765110026434
11/29/2025,Sunderland,Bournemouth,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.02,real,0.2699875119496644,0.5217942114784753
5/18/2025,West Ham,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.02,real,0.2713121889776661,0.5217942114784753
12/4/2024,Everton,Wolves,OU 2.5,Over,0.7278034539517403,1.3739973265726062,2.09,real,0.2609667192578627,0.5211092187591371
9/29/2025,Everton,West Ham,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.97,real,0.2771761299022012,0.5183763075268737
12/7/2025,Fulham,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.01,real,0.267429967192631,0.5142605767681856
8/16/2025,Sunderland,West Ham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.01,real,0.27007298259707146,0.5142605767681856
9/20/2025,West Ham,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.01,real,0.267429967192631,0.5142605767681856
11/1/2025,Fulham,Wolves,OU 2.5,Over,0.7278034539517403,1.3739973265726062,2.08,real,0.25841569884969945,0.5138311842196199
9/20/2025,Brighton,Tottenham,1X2,H,0.6636035995841221,1.5069237126300947,2.28,real,0.23718428603315322,0.5130162070517983
5/10/2025,Wolves,Brighton,OU 2.5,Over,0.7635052193339377,1.3097487413018267,1.98,real,0.2711975270262454,0.5117403342811966
1/26/2025,Fulham,Man Utd,1X2,H,0.6298743229785267,1.5876182970457289,2.4,real,0.2247101894116585,0.5116983751484641
1/14/2025,West Ham,Fulham,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.96,real,0.2733134972477948,0.5106688135800366
10/19/2025,Tottenham,Aston Villa,OU 2.5,Over,0.7810195415931757,1.280377694468609,1.93,real,0.2784422220055467,0.507367715274829
11/2/2024,Southampton,Everton,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.0,real,0.26618398384946096,0.5067269420578964
11/2/2024,Wolves,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.0,real,0.2648724224355977,0.5067269420578964
2/22/2025,Fulham,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.0,real,0.26618398384946096,0.5067269420578964
5/5/2025,C Palace,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,2.0,real,0.26750228850966806,0.5067269420578964
8/17/2024,West Ham,Aston Villa,1X2,H,0.5925589536975266,1.6875957974477807,2.54,real,0.20967517741827235,0.5050997423917176
10/5/2025,Aston Villa,Burnley,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.95,real,0.2707493946836922,0.5029613196331997
11/9/2024,West Ham,Everton,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.95,real,0.2707493946836922,0.5029613196331997
12/2/2025,Bournemouth,Everton,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.95,real,0.2707493946836922,0.5029613196331997
10/27/2024,Arsenal,Liverpool,OU 2.5,Over,0.7899927374976515,1.2658344216777977,1.9,real,0.2759262413339687,0.5009862012455379
4/20/2025,Man Utd,Wolves,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.99,real,0.2649315944222643,0.4991933073476069
10/21/2024,Nottingham,C Palace,1X2,H,0.6298743229785267,1.5876182970457289,2.38,real,0.2208121856222655,0.4991008886888937
5/3/2025,Leicester,Southampton,1X2,H,0.6298743229785267,1.5876182970457289,2.38,real,0.22307194916702777,0.4991008886888937
10/20/2025,West Ham,Brentford,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.94,real,0.2707493946836922,0.4952538256863628
11/30/2025,Nottingham,Brighton,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.98,real,0.2610557787212559,0.49165967263731747
2/15/2025,Fulham,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.98,real,0.25975733292153136,0.49165967263731747
11/29/2025,Everton,Newcastle,OU 2.5,Over,0.7748001206880247,1.290655452030644,1.92,real,0.2658487140384084,0.4876162317210073
11/9/2025,Aston Villa,Bournemouth,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.93,real,0.2643555327911091,0.4875463317395259
8/17/2024,Everton,Brighton,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.93,real,0.26562118955548697,0.4875463317395259
12/3/2025,Arsenal,Brentford,OU 2.5,Over,0.7667492596485829,1.3042073238627199,1.94,real,0.2641851570844803,0.4874935637182507
11/2/2024,Ipswich,Leicester,1X2,H,0.6298743229785267,1.5876182970457289,2.36,real,0.21842292484270787,0.4865034022293231
2/25/2025,Wolves,Fulham,1X2,H,0.6142509477043544,1.6279991162200222,2.42,real,0.2122195352046391,0.48648729344453767
10/26/2025,Bournemouth,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.97,real,0.2597902062474572,0.4841260379270278
10/4/2025,Leeds,Tottenham,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.97,real,0.25849167615715335,0.4841260379270278
11/10/2024,Nottingham,Newcastle,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.97,real,0.25849167615715335,0.4841260379270278
2/2/2025,Man Utd,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.97,real,0.25849167615715335,0.4841260379270278
11/29/2025,Tottenham,Fulham,1X2,H,0.6155040068169176,1.6246847931526969,2.4,real,0.2101377994202534,0.47720961636060233
11/22/2025,Wolves,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.96,real,0.2559275735930508,0.47659240321673835
2/27/2025,West Ham,Leicester,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.96,real,0.2559275735930508,0.47659240321673835
11/23/2024,Bournemouth,Brighton,1X2,H,0.5925589536975266,1.6875957974477807,2.49,real,0.20136090968774678,0.4754717947068414
5/11/2025,Liverpool,Arsenal,1X2,H,0.6384006463535122,1.5664144541706078,2.31,real,0.21684543951567714,0.47470549307661325
1/19/2025,Man Utd,Brighton,1X2,H,0.6298743229785267,1.5876182970457289,2.34,real,0.2129055049944803,0.4739059157697525
8/23/2025,Burnley,Sunderland,1X2,H,0.6298743229785267,1.5876182970457289,2.34,real,0.21637829306824247,0.4739059157697525
12/3/2025,Brighton,Aston Villa,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.91,real,0.25924044327704254,0.4721313438458521
3/10/2025,West Ham,Newcastle,OU 2.5,Over,0.7748001206880247,1.290655452030644,1.9,real,0.26197960786751184,0.47212022930724684
10/19/2024,Fulham,Aston Villa,1X2,H,0.5925589536975266,1.6875957974477807,2.48,real,0.2002448223528801,0.469546205169866
3/16/2025,Leicester,Man Utd,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.95,real,0.2533634710289482,0.4690587685064489
4/1/2025,Wolves,West Ham,1X2,H,0.6142509477043544,1.6279991162200222,2.39,real,0.21570212142445572,0.46805976501340707
8/24/2024,Southampton,Nottingham,1X2,H,0.6298743229785267,1.5876182970457289,2.33,real,0.2144863989371592,0.4676071725399673
12/5/2024,Bournemouth,Tottenham,1X2,H,0.6636035995841221,1.5069237126300947,2.21,real,0.22479487990343433,0.46656395508090975
11/23/2025,Arsenal,Tottenham,OU 2.5,Over,0.7326776945354686,1.3648566176619021,2.0,real,0.24549820735598138,0.4653553890709372
3/8/2025,Brighton,Fulham,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.9,real,0.25668289852000936,0.4644238498990152
3/15/2025,Ipswich,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.94,real,0.25079936846484563,0.46152513379615945
5/3/2025,Everton,Ipswich,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.94,real,0.2533634710289482,0.46152513379615945
5/3/2025,Arsenal,Bournemouth,OU 2.5,Over,0.7667492596485829,1.3042073238627199,1.9,real,0.25643998129806744,0.4568235933323075
9/21/2025,Bournemouth,Newcastle,OU 2.5,Over,0.7748001206880247,1.290655452030644,1.88,real,0.25685140273930673,0.45662422689348636
4/5/2025,Ipswich,Wolves,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.93,real,0.25596763769561476,0.45399149908587
8/30/2025,Leeds,Newcastle,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.93,real,0.24823526590074296,0.45399149908587
8/31/2024,Ipswich,Fulham,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.93,real,0.24823526590074296,0.45399149908587
9/28/2024,Everton,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.93,real,0.24696960913636512,0.45399149908587
11/29/2025,Tottenham,Fulham,OU 2.5,Over,0.7810195415931757,1.280377694468609,1.86,real,0.2567228664013598,0.4526963473633068
2/12/2025,Everton,Liverpool,OU 2.5,Over,0.7930574994481697,1.2609426185312242,1.83,real,0.2647069839842522,0.45129522399015065
4/6/2025,Fulham,Liverpool,OU 2.5,Over,0.7930574994481697,1.2609426185312242,1.83,real,0.26961999944816983,0.45129522399015065
11/23/2024,Everton,Brentford,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.88,real,0.2515678090059429,0.4490088620053412
8/31/2024,Everton,Bournemouth,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.88,real,0.2515678090059429,0.4490088620053412
10/18/2025,C Palace,Bournemouth,1X2,H,0.6298743229785267,1.5876182970457289,2.3,real,0.20703868935242886,0.4487109428506113
10/27/2024,Arsenal,Liverpool,1X2,H,0.637758818155722,1.5679908635239432,2.27,real,0.2092512931184758,0.44771251721348904
11/1/2025,Brighton,Leeds,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.92,real,0.24441206437933183,0.44645786437558055
4/1/2025,Nottingham,Man Utd,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.92,real,0.2533634710289482,0.44645786437558055
11/1/2025,Burnley,Arsenal,OU 2.5,Over,0.7930574994481697,1.2609426185312242,1.82,real,0.2597241661148364,0.44336464899566885
10/5/2025,Wolves,Brighton,OU 2.5,Over,0.7635052193339377,1.3097487413018267,1.89,real,0.24812060394932223,0.4430248645411421
8/18/2025,Leeds,Everton,1X2,H,0.6298743229785267,1.5876182970457289,2.29,real,0.20687570654001652,0.44241219962082634
5/4/2025,Chelsea,Liverpool,1X2,H,0.6643817145249877,1.5051588238170717,2.17,real,0.21860769948454878,0.4417083205192234
10/18/2025,Brighton,Newcastle,OU 2.5,Over,0.7748001206880247,1.290655452030644,1.86,real,0.25050344549620884,0.4411282244797261
11/1/2025,Tottenham,Chelsea,OU 2.5,Over,0.7999573709470978,1.2500666114446382,1.8,real,0.26031542721308254,0.4399232677047762
9/13/2025,Everton,Aston Villa,1X2,H,0.5925589536975266,1.6875957974477807,2.43,real,0.19399118110953306,0.4399182574849898
1/15/2025,Leicester,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.91,real,0.24310706077253785,0.4389242296652909
2/1/2025,Wolves,Aston Villa,OU 2.5,Over,0.7635052193339377,1.3097487413018267,1.88,real,0.24309705606863152,0.43538981234780283
4/14/2025,Bournemouth,Fulham,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.86,real,0.2464527194918763,0.4335938741116676
9/14/2024,Fulham,West Ham,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.86,real,0.2464527194918763,0.4335938741116676
11/10/2024,Chelsea,Arsenal,OU 2.5,Over,0.782603022956967,1.27778703974542,1.83,real,0.2542525074930495,0.4321635320112498
4/19/2025,Aston Villa,Newcastle,1X2,H,0.5891284509109275,1.697422690168453,2.43,real,0.1905409826023436,0.43158213571355386
5/20/2025,C Palace,Wolves,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.9,real,0.24179534763563193,0.4313905949550014
8/31/2024,Nottingham,Wolves,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.9,real,0.23929697486526535,0.4313905949550014
2/25/2025,C Palace,Aston Villa,1X2,H,0.6298743229785267,1.5876182970457289,2.27,real,0.20174734613282336,0.42981471316125575
5/18/2025,Leicester,Ipswich,1X2,H,0.6298743229785267,1.5876182970457289,2.27,real,0.2455725900529407,0.42981471316125575
1/4/2025,Bournemouth,Everton,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.85,real,0.24268817019389632,0.4258863801648307
11/29/2025,Brentford,Burnley,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.85,real,0.24268817019389632,0.4258863801648307
10/26/2025,Everton,Tottenham,OU 2.5,Over,0.71627828942244,1.3961054170807476,1.99,real,0.22784641281575613,0.4253937959506555
1/26/2025,Fulham,Man Utd,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.89,real,0.23797885564433274,0.423856960244712
11/23/2024,Aston Villa,C Palace,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.89,real,0.23797885564433274,0.423856960244712
8/17/2024,Nottingham,Bournemouth,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.89,real,0.23673943010823206,0.423856960244712
10/25/2025,Newcastle,Fulham,OU 2.5,Over,0.7689970048111053,1.3003951819625588,1.85,real,0.24093578032130947,0.4226444589005449
2/15/2025,West Ham,Brentford,1X2,H,0.5925589536975266,1.6875957974477807,2.4,real,0.18704607053200206,0.422141488874064
12/8/2024,Fulham,Arsenal,OU 2.5,Over,0.7930574994481697,1.2609426185312242,1.79,real,0.2508580109571211,0.4195729240122239
4/20/2025,Fulham,Chelsea,OU 2.5,Over,0.7929565472283814,1.2611031506017536,1.79,real,0.2519309062027404,0.4193922195388027
2/22/2025,Arsenal,West Ham,OU 2.5,Over,0.7667492596485829,1.3042073238627199,1.85,real,0.238688035158787,0.41848613034987836
5/1/2025,Nottingham,Brentford,1X2,H,0.6298743229785267,1.5876182970457289,2.25,real,0.2003666772047073,0.41721722670168515
10/19/2024,Ipswich,Everton,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.88,real,0.23418188535119888,0.41632332553442253
11/23/2024,Arsenal,Nottingham,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.88,real,0.2354147530802302,0.41632332553442253
11/30/2024,C Palace,Newcastle,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.88,real,0.23418188535119888,0.41632332553442253
11/9/2025,C Palace,Brighton,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.88,real,0.2354147530802302,0.41632332553442253
3/8/2025,C Palace,Ipswich,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.88,real,0.23295530776364204,0.41632332553442253
9/14/2024,C Palace,Leicester,OU 2.5,Over,0.7533634710289482,1.327380525411186,1.88,real,0.23418188535119888,0.41632332553442253
9/13/2025,Bournemouth,Brighton,1X2,H,0.5925589536975266,1.6875957974477807,2.39,real,0.18763691382930736,0.4162158993370888
8/17/2024,Nottingham,Bournemouth,1X2,H,0.6298743229785267,1.5876182970457289,2.24,real,0.19597619247432935,0.41091848347189996
10/19/2024,Fulham,Aston Villa,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.83,real,0.2411864126785508,0.4104713922711567
12/29/2024,Fulham,Bournemouth,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.83,real,0.23998016391446153,0.4104713922711567
4/19/2025,Everton,Man City,OU 2.5,Over,0.7707493946836922,1.2974385797738965,1.83,real,0.24239887921977465,0.4104713922711567
11/23/2024,Everton,Brentford,1X2,H,0.5925589536975266,1.6875957974477807,2.38,real,0.18344957799220452,0.4102903098001134
