fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-12-05T20:00:00,2025-12-05,La Liga,Spain,2025-2026,Oviedo,Mallorca,full,strict_module_weights_v1,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3381669354812566,1.3217794822397966,1.3381669354812566,1.3217794822397966,1.0,1.534351145038168,1.1259541984732824,1.0418849038778797,1.0903964563881767,1.3006663543508936,1.7177925868766215,1.1802855939619123,1.3316400419700425,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.659946417721053,56.0,0.4854692133298852,0.5145307866701148,0.4854692133298852,0.5145307866701148,OU25_OVER,,,,,,,0.5318315603492728,0.4681684396507272,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.34402584810623,3.9226771123427366,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,0,0,
2025-12-06T13:00:00,2025-12-06,La Liga,Spain,2025-2026,Villarreal,Getafe,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6294539553427856,1.061239966104304,1.6294539553427856,1.061239966104304,1.0,1.534351145038168,1.1259541984732824,2.089615983146472,0.6436708764951733,1.6331322014379288,1.0425584729182065,1.593875394613556,1.1434063233436882,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6906939214470897,56.0,0.4928490589031932,0.5071509410968068,0.4928490589031932,0.5071509410968068,OU25_OVER,,,,,,,0.5165901122584788,0.4834098877415211,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.870043022473892,4.432913773931172,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,2,0,
2025-12-06T15:15:00,2025-12-06,La Liga,Spain,2025-2026,Alaves,Real Sociedad,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4205311183106109,1.2333873734658507,1.4205311183106109,1.2333873734658507,1.0,1.534351145038168,1.1259541984732824,1.2934923859944254,1.0824489086363478,1.3639001030513345,1.33211762563075,1.3458655837322695,1.366925587220862,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6539184917764613,56.0,0.484208462156712,0.515791537843288,0.484208462156712,0.515791537843288,OU25_OVER,,,,,,,0.5282996213264748,0.4717003786735252,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.963222427379643,6.336532966814966,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,0,
2025-12-06T17:30:00,2025-12-06,La Liga,Spain,2025-2026,Real Betis,Barcelona,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4970075496926496,1.3948053448318825,1.4970075496926496,1.3948053448318825,1.0,1.534351145038168,1.1259541984732824,1.5446043763917423,1.627822394037926,1.627594013825408,1.6143745130433935,1.2876326023274238,1.512191191111715,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.891812894524532,56.0,0.5374307247190228,0.4625692752809772,0.5374307247190228,0.4625692752809772,OU25_OVER,,,,,,,0.5714971363834745,0.4285028636165254,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.842015746726526,6.609657308478994,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,5,
2025-12-06T20:00:00,2025-12-06,La Liga,Spain,2025-2026,Athletic Club,Atletico Madrid,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3986139162449358,1.2012522784405242,1.3986139162449358,1.2012522784405242,1.0,1.534351145038168,1.1259541984732824,0.8914607551120917,1.2458871371880504,1.27760091026858,1.2670441778719197,1.5053086206052573,1.2380833634577044,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.59986619468546,56.0,0.4716402312202616,0.5283597687797383,0.4716402312202616,0.5283597687797383,OU25_OVER,,,,,,,0.5180901668172481,0.4819098331827519,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,2.911664822999312,6.09044358455314,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,0,
2025-12-07T13:00:00,2025-12-07,La Liga,Spain,2025-2026,Elche,Girona,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.582089098150559,1.0687780481506224,1.582089098150559,1.0687780481506224,1.0,1.534351145038168,1.1259541984732824,1.615999155910524,0.6510151738304977,1.6315032492066437,1.2340363941605608,1.595491648970315,0.979143011352478,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6508671463011817,56.0,0.4836666180245225,0.5163333819754774,0.4836666180245225,0.5163333819754774,OU25_OVER,,,,,,,0.5128318499468778,0.4871681500531222,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.870453967799082,5.60116085131598,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,0,
2025-12-07T15:15:00,2025-12-07,La Liga,Spain,2025-2026,Valencia,Sevilla,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4568344384338072,1.118252270700611,1.4568344384338072,1.118252270700611,1.0,1.534351145038168,1.1259541984732824,1.3014637954170336,1.1312858639318677,1.3167577628568186,1.0591299458772796,1.5350326406505277,1.1598380737951657,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5750867091344185,56.0,0.4659020644361273,0.5340979355638726,0.4659020644361273,0.5340979355638726,OU25_OVER,,,,,,,0.5082917529392474,0.4917082470607525,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.853960357923648,6.22467702124324,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,1,
2025-12-07T17:30:00,2025-12-07,La Liga,Spain,2025-2026,Espanyol,Rayo Vallecano,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5092182991147391,1.200464487455637,1.5092182991147391,1.200464487455637,1.0,1.534351145038168,1.1259541984732824,1.5213088299097648,1.2311183645233823,1.6424245646013702,1.2026412737616434,1.330963267832612,1.3052426126942993,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.709682786570376,56.0,0.4970835198357183,0.5029164801642816,0.4970835198357183,0.5029164801642816,OU25_OVER,,,,,,,0.5345216929926623,0.4654783070073377,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.767616643474549,7.441426959778354,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,0,
2025-12-07T20:00:00,2025-12-07,La Liga,Spain,2025-2026,Real Madrid,Celta Vigo,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.7070158312193895,1.0712037836787776,1.7070158312193895,1.0712037836787776,1.0,1.534351145038168,1.1259541984732824,1.7743862913229582,0.9199570735783886,1.8731377872643504,1.115229938514946,1.7902091890229563,1.0000756492115572,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.778219614898167,56.0,0.512674818959574,0.487325181040426,0.512674818959574,0.487325181040426,OU25_OVER,,,,,,,0.5280180984540748,0.4719819015459252,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.527118435580867,4.183976686933811,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,0,2,
2025-12-08T20:00:00,2025-12-08,La Liga,Spain,2025-2026,Osasuna,Levante,full,strict_module_weights_v1,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.437402303655566,1.2113514128821032,1.437402303655566,1.2113514128821032,1.0,1.534351145038168,1.1259541984732824,1.2081597189521152,1.5227503878898587,1.3842114521789235,1.2916711679289772,1.4271720428014256,1.1431076108862412,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6487537165376693,56.0,0.4830393536924925,0.5169606463075074,0.4830393536924925,0.5169606463075074,OU25_OVER,,,,,,,0.5262866586556775,0.4737133413443225,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.487601463934259,6.787550659547367,6.0,8.0,6.0,8.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,2,0,
2025-12-12T20:00:00,2025-12-12,La Liga,Spain,2025-2026,Real Sociedad,Girona,full,strict_module_weights_v1,2025-12-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5937760397664174,1.0948129903098898,1.5937760397664174,1.0948129903098898,1.0,1.534351145038168,1.1259541984732824,1.8005351707048316,0.9152773456778616,1.5868754360697923,1.2288906796126158,1.613052822652875,0.9827236257985468,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.688589030076307,56.0,0.4923465592062881,0.5076534407937119,0.4923465592062881,0.5076534407937119,OU25_OVER,,,,,,,0.5208929479591745,0.4791070520408255,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.335032358738872,6.539677069079982,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-12,2025-12-12,2025-12-12,1,2,
2025-12-13T13:00:00,2025-12-13,La Liga,Spain,2025-2026,Atletico Madrid,Valencia,full,strict_module_weights_v1,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.872292568222366,0.9353942880955364,1.872292568222366,0.9353942880955364,1.0,1.534351145038168,1.1259541984732824,2.468597689128329,0.5743617607421001,2.237423918026506,0.8736805007641488,1.8093454471505568,0.8366252297639044,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8076868563179023,56.0,0.5194501541441862,0.4805498458558138,0.5194501541441862,0.4805498458558138,OU25_OVER,,,,,,,0.5045032989911978,0.4954967010088021,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.962222347708334,4.557355319374941,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,2,1,
2025-12-13T15:15:00,2025-12-13,La Liga,Spain,2025-2026,Mallorca,Elche,full,strict_module_weights_v1,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.391281482304419,1.1528559338834623,1.391281482304419,1.1528559338834623,1.0,1.534351145038168,1.1259541984732824,1.279986625118572,0.9941258938376304,1.3142863152690434,1.158206243230287,1.2838831318401358,1.254040417211259,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5441374161878816,56.0,0.4585333138835832,0.5414666861164168,0.4585333138835832,0.5414666861164168,OU25_UNDER,,,,,,,0.5063982832126013,0.4936017167873987,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.973474792285673,6.389537979345555,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,3,1,
2025-12-13T17:30:00,2025-12-13,La Liga,Spain,2025-2026,Barcelona,Osasuna,full,strict_module_weights_v1,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.793543198460125,0.9564341197469036,1.793543198460125,0.9564341197469036,1.0,1.534351145038168,1.1259541984732824,2.209016774300101,0.4810863811499157,2.014715032669576,0.9098468600541072,1.820889219389816,0.9219283489162894,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.749977318207029,56.0,0.5064861618203075,0.4935138381796925,0.5064861618203075,0.4935138381796925,OU25_OVER,,,,,,,0.5040491776807368,0.4959508223192632,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.572706466922162,4.763790806991059,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,2,0,
2025-12-13T20:00:00,2025-12-13,La Liga,Spain,2025-2026,Getafe,Espanyol,full,strict_module_weights_v1,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3502780738935996,1.2085012785241789,1.3502780738935996,1.2085012785241789,1.0,1.534351145038168,1.1259541984732824,1.0628215967071282,0.8769709004596575,1.224314131659871,1.3571359884747936,1.2967076931706072,1.3245540478808064,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.558779352417778,56.0,0.4619389986488906,0.5380610013511093,0.4619389986488906,0.5380610013511093,OU25_OVER,,,,,,,0.5117485944236211,0.4882514055763789,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.315045120404203,5.563981565750624,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,1,
2025-12-14T13:00:00,2025-12-14,La Liga,Spain,2025-2026,Sevilla,Oviedo,full,strict_module_weights_v1,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5112420651331326,1.1675058879994236,1.5112420651331326,1.1675058879994236,1.0,1.534351145038168,1.1259541984732824,1.483273413522055,1.286345339625653,1.4618918300285086,1.2795844835564052,1.5348052330341313,1.074374215033776,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6787479531325564,56.0,0.4900231102968421,0.5099768897031578,0.4900231102968421,0.5099768897031578,OU25_OVER,,,,,,,0.5274215665012035,0.4725784334987964,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.6660302976762233,6.076128186035963,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,4,0,
2025-12-14T15:15:00,2025-12-14,La Liga,Spain,2025-2026,Celta Vigo,Athletic Club,full,strict_module_weights_v1,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3955768772199293,1.2009636476467078,1.3955768772199293,1.2009636476467078,1.0,1.534351145038168,1.1259541984732824,1.031032841004912,1.1319078112700305,1.3323012706946038,1.2849278927582923,1.3826312697220788,1.2646368557632748,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5965405248666373,56.0,0.4708594993579116,0.5291405006420884,0.4708594993579116,0.5291405006420884,OU25_OVER,,,,,,,0.5175465599529377,0.4824534400470622,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,7.200212406494218,6.166194018825575,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,2,0,
2025-12-14T20:00:00,2025-12-14,La Liga,Spain,2025-2026,Alaves,Real Madrid,full,strict_module_weights_v1,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3771928490804808,1.3457270122287226,1.3771928490804808,1.3457270122287226,1.0,1.534351145038168,1.1259541984732824,1.4406936976067977,1.50842958902997,1.198675521363854,1.4978783397099966,1.2788565638542808,1.4801311560356538,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.722919861309204,56.0,0.499894750306021,0.5001052496939791,0.499894750306021,0.5001052496939791,OU25_OVER,,,,,,,0.543025309172812,0.456974690827188,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.252385159949455,8.939881530592968,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,2,
2025-12-15T20:00:00,2025-12-15,La Liga,Spain,2025-2026,Rayo Vallecano,Real Betis,full,strict_module_weights_v1,2025-12-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.4080036315729694,1.1558789577135402,1.4080036315729694,1.1558789577135402,1.0,1.534351145038168,1.1259541984732824,0.8928688188100959,1.1143295226570222,1.3645788730036807,1.099866296987888,1.4553262937030895,1.276391007246212,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.56388258928651,56.0,0.4632130741446016,0.5367869258553983,0.4632130741446016,0.5367869258553983,OU25_OVER,,,,,,,0.5096650251983202,0.4903349748016797,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.388377021016976,6.918149035097099,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,0,0,
2025-12-19T20:00:00,2025-12-19,La Liga,Spain,2025-2026,Valencia,Mallorca,full,strict_module_weights_v1,2025-12-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.4853953046040922,1.114208178078293,1.4853953046040922,1.114208178078293,1.0,1.534351145038168,1.1259541984732824,1.4226796082767508,0.8602350643946588,1.343135881224653,1.2225206231424284,1.574411661819946,1.088691345855628,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5996034826823853,56.0,0.4716761110110212,0.5283238889889788,0.4716761110110212,0.5283238889889788,OU25_OVER,,,,,,,0.51137815436997,0.4886218456300299,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.450669967857194,6.6921491781782505,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-19,2025-12-19,2025-12-19,1,1,
2025-12-20T13:00:00,2025-12-20,La Liga,Spain,2025-2026,Oviedo,Celta Vigo,full,strict_module_weights_v1,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.2939403772706244,1.336658088767562,1.2939403772706244,1.336658088767562,1.0,1.534351145038168,1.1259541984732824,0.6521226566110441,1.3964476939784802,1.268661591052359,1.6279438447916492,1.1912890233246518,1.358582715129955,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6305984660381867,56.0,0.4786967465034742,0.5213032534965258,0.4786967465034742,0.5213032534965258,OU25_OVER,,,,,,,0.5263654959674706,0.4736345040325294,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.744422615753309,5.321235062639367,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
2025-12-20T15:15:00,2025-12-20,La Liga,Spain,2025-2026,Levante,Real Sociedad,full,strict_module_weights_v1,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.317021291633131,1.4358020795156246,1.317021291633131,1.4358020795156246,1.0,1.534351145038168,1.1259541984732824,1.063960431827014,1.7531149740203154,1.327639121917139,1.7124023738009253,1.0599000398235106,1.528033237096195,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7528233711487555,56.0,0.5067318555880846,0.4932681444119153,0.5067318555880846,0.4932681444119153,OU25_OVER,,,,,,,0.5473883980156232,0.4526116019843768,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.496933995661861,6.606190209104453,6.0,8.0,6.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,1,1,
2025-12-20T17:30:00,2025-12-20,La Liga,Spain,2025-2026,Osasuna,Alaves,full,strict_module_weights_v1,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4097445132822082,1.1498559341654837,1.4097445132822082,1.1498559341654837,1.0,1.534351145038168,1.1259541984732824,1.2389875564346795,0.750985162906528,1.3170238870640136,1.2467778485685217,1.3713973114298788,1.25072510537355,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.559600447447692,56.0,0.4622060737354345,0.5377939262645655,0.4622060737354345,0.5377939262645655,OU25_OVER,,,,,,,0.5085818879808185,0.4914181120191815,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.842252973904187,5.769934969296732,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,3,0,
2025-12-20T20:00:00,2025-12-20,La Liga,Spain,2025-2026,Real Madrid,Sevilla,full,strict_module_weights_v1,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.696935368649207,1.0464059341033705,1.696935368649207,1.0464059341033705,1.0,1.534351145038168,1.1259541984732824,1.8358687998990944,0.9121616007324188,1.77819094226346,1.0597088235594383,1.8202411803126612,0.9595235550038238,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7433413027525777,56.0,0.5048373905763182,0.4951626094236818,0.5048373905763182,0.4951626094236818,OU25_OVER,,,,,,,0.5202867042479223,0.4797132957520776,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.840500152723417,4.269992207847547,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,0,
2025-12-21T13:00:00,2025-12-21,La Liga,Spain,2025-2026,Girona,Atletico Madrid,full,strict_module_weights_v1,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3021188342891803,1.2398670739114988,1.3021188342891803,1.2398670739114988,1.0,1.534351145038168,1.1259541984732824,0.8857000926595149,1.001629039516795,1.2222886377752418,1.3259556641324812,1.1769448302566057,1.431334298149544,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5419859082006795,56.0,0.4579087719271411,0.5420912280728589,0.4579087719271411,0.5420912280728589,OU25_UNDER,,,,,,,0.5098083731485294,0.4901916268514705,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.1641068581018,6.074495360203222,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,0,3,
2025-12-21T15:15:00,2025-12-21,La Liga,Spain,2025-2026,Villarreal,Barcelona,full,strict_module_weights_v1,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.626060715547489,1.3436761214546429,1.626060715547489,1.3436761214546429,1.0,1.534351145038168,1.1259541984732824,2.2291937754135898,1.6151937714008051,1.7202116803696912,1.5323115229376152,1.4373918395937617,1.3947887367633816,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.969736837002132,56.0,0.5542460287514446,0.4457539712485554,0.5542460287514446,0.4457539712485554,OU25_OVER,,,,,,,0.580494476870434,0.419505523129566,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.449904890454328,4.938933137639181,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,0,2,
2025-12-21T17:30:00,2025-12-21,La Liga,Spain,2025-2026,Elche,Rayo Vallecano,full,strict_module_weights_v1,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4931600056913372,1.1133718342299674,1.4931600056913372,1.1133718342299674,1.0,1.534351145038168,1.1259541984732824,1.3577046854501935,0.80894217029102,1.5186406658008622,1.096753878784031,1.4559556507233402,1.2316298724621786,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6065318399213044,56.0,0.4733014682337672,0.5266985317662327,0.4733014682337672,0.5266985317662327,OU25_OVER,,,,,,,0.5122570176639758,0.4877429823360242,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.175527523408828,8.52480478976099,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,4,0,
