fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-09-13T19:00:00,2025-09-13,Eredivisie,Netherlands,2025-2026,Twente,NAC Breda,full,strict_module_weights_v1,2025-09-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.7567689567521296,1.1851555875739543,1.7567689567521296,1.1851555875739543,1.0,1.7654867256637168,1.4115044247787611,1.23846366794155,1.0,1.7480750957979607,0.9789211043185808,1.9588365029719903,1.1032941663312197,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.941924544326084,56.0,0.5484451440259007,0.4515548559740993,0.5484451440259007,0.4515548559740993,OU25_OVER,,,,,,,0.5620843913851241,0.4379156086148759,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.8871645102344257,1.0,2.0,1.0,2.0,0,0,0,0,0,0,2025-09-13,2025-09-13,2025-09-13,2,2,
2025-09-14T10:15:00,2025-09-14,Eredivisie,Netherlands,2025-2026,Excelsior,Sparta Rotterdam,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.837740938445929,1.5317792124352272,1.837740938445929,1.5317792124352272,1.0,1.7654867256637168,1.4115044247787611,2.001258225474428,1.5072310502029116,2.336694851594728,1.7756234867898293,1.3889868509372705,1.490193863223897,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.369520150881156,56.0,0.633363790989491,0.366636209010509,0.633363790989491,0.366636209010509,OU25_OVER,,,,,,,0.6415257795710224,0.3584742204289776,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9882247683124463,1.9999648186845933,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,0,1,
2025-09-14T12:30:00,2025-09-14,Eredivisie,Netherlands,2025-2026,Heracles,AZ Alkmaar,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.505103017585222,1.8546318270151452,1.505103017585222,1.8546318270151452,1.0,1.7654867256637168,1.4115044247787611,0.9847869831800188,2.742393491590009,1.7375752735025558,1.9543385661209456,1.064143242504378,2.1088242656576144,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.3597348446003674,56.0,0.6315821025784978,0.3684178974215022,0.6315821025784978,0.3684178974215022,OU25_OVER,,,,,,,0.6388310917073639,0.3611689082926361,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.9525889185236136,1.0,2.0,1.0,2.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,1,2,
2025-09-14T12:30:00,2025-09-14,Eredivisie,Netherlands,2025-2026,Utrecht,Groningen,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.1404191488594027,1.4199515989906426,2.1404191488594027,1.4199515989906426,1.0,1.7654867256637168,1.4115044247787611,3.5,1.0021106383713276,2.5024405069861,1.6966872067863856,1.834457327389564,1.3238678541816358,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.5603707478500453,56.0,0.6672466165481145,0.3327533834518855,0.6672466165481145,0.3327533834518855,OU25_OVER,,,,,,,0.6507144597415435,0.3492855402584565,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.999194969368923,1.9990179164381616,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,0,1,
2025-09-14T14:45:00,2025-09-14,Eredivisie,Netherlands,2025-2026,Telstar,Fortuna Sittard,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.843754076493076,1.3847372690399118,1.843754076493076,1.3847372690399118,1.0,1.7654867256637168,1.4115044247787611,1.5029092949205582,1.5,2.0927689090926664,1.305084746553694,1.856304917849467,1.3754572499599356,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.228491345532988,56.0,0.606782132424907,0.393217867575093,0.606782132424907,0.393217867575093,OU25_OVER,,,,,,,0.6151016872890621,0.3848983127109379,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9983057653975984,1.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,1,3,
2025-09-17T18:00:00,2025-09-17,Eredivisie,Netherlands,2025-2026,Feyenoord,Fortuna Sittard,full,strict_module_weights_v1,2025-09-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.7802171262896307,1.2301101863131545,1.7802171262896307,1.2301101863131545,1.0,1.7654867256637168,1.4115044247787611,1.4979520713147645,1.010970032536979,1.6889408843418856,1.0987109274811109,2.0079680312287844,1.1589347251106974,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.010327312602785,56.0,0.5628768428949426,0.4371231571050574,0.5628768428949426,0.4371231571050574,OU25_OVER,,,,,,,0.5751564750591067,0.4248435249408933,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.990504056686324,1.9756348468843496,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-17,2025-09-17,2025-09-17,2,0,
2025-09-19T18:00:00,2025-09-19,Eredivisie,Netherlands,2025-2026,Sparta Rotterdam,Twente,full,strict_module_weights_v1,2025-09-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.383899198527678,1.7095080085907657,1.383899198527678,1.7095080085907657,1.0,1.7654867256637168,1.4115044247787611,1.0069466741406674,1.5814145793573835,1.1945385541039606,1.9351361440491952,1.1135008092885377,2.011922978924896,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.0934072071184437,56.0,0.5799139132066315,0.4200860867933684,0.5799139132066315,0.4200860867933684,OU25_OVER,,,,,,,0.5991547343275442,0.4008452656724558,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9903017153137488,2.962212791002241,2.0,3.0,2.0,3.0,0,0,0,0,0,0,2025-09-19,2025-09-19,2025-09-19,1,5,
2025-09-20T14:30:00,2025-09-20,Eredivisie,Netherlands,2025-2026,FC Volendam,Excelsior,full,strict_module_weights_v1,2025-09-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.096133458363566,1.3644814628088988,2.096133458363566,1.3644814628088988,1.0,1.7654867256637168,1.4115044247787611,3.0056555565045397,1.005225550001969,2.820203662378299,1.3175864684404068,1.5372891874122017,1.4798420831483834,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.4606149211724646,56.0,0.6498736438688861,0.3501263561311138,0.6498736438688861,0.3501263561311138,OU25_OVER,,,,,,,0.6355188650748369,0.3644811349251631,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9760330980441243,1.9999630181977224,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-20,2025-09-20,2025-09-20,1,2,
2025-09-20T16:45:00,2025-09-20,Eredivisie,Netherlands,2025-2026,Groningen,Telstar,full,strict_module_weights_v1,2025-09-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.839464552791345,1.237104473877583,1.839464552791345,1.237104473877583,1.0,1.7654867256637168,1.4115044247787611,2.0050840693793983,0.7357263584402325,1.945859500850015,1.0720858614783273,1.785186321501658,1.323634411009893,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.076569026668928,56.0,0.5765603850150114,0.4234396149849886,0.5765603850150114,0.4234396149849886,OU25_OVER,,,,,,,0.5831106346863428,0.4168893653136571,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9299907639470653,1.8830577786271163,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-20,2025-09-20,2025-09-20,2,0,
2025-09-20T18:00:00,2025-09-20,Eredivisie,Netherlands,2025-2026,Fortuna Sittard,Utrecht,full,strict_module_weights_v1,2025-09-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6512894637620184,1.513090520168006,1.6512894637620184,1.513090520168006,1.0,1.7654867256637168,1.4115044247787611,1.7438506424075984,1.7566184072699993,1.4047059134827364,1.4425932863415274,1.6781329235403506,1.648714351776479,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.1643799839300244,56.0,0.5940267858826497,0.4059732141173503,0.5940267858826497,0.4059732141173503,OU25_OVER,,,,,,,0.6146857593748957,0.3853142406251043,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.958972745402881,1.9643208471942688,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-20,2025-09-20,2025-09-20,1,0,
2025-09-20T19:00:00,2025-09-20,Eredivisie,Netherlands,2025-2026,NAC Breda,Heracles,full,strict_module_weights_v1,2025-09-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.871404271236566,1.2128828361146735,1.871404271236566,1.2128828361146735,1.0,1.7654867256637168,1.4115044247787611,2.210024319160353,0.5,2.043175673598504,1.191644532856586,1.7336529226216717,1.20147973195609,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.08428710735124,56.0,0.5781330868284363,0.4218669131715636,0.5781330868284363,0.4218669131715636,OU25_OVER,,,,,,,0.5807236840368092,0.4192763159631908,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.8673920661094656,2.9350513977969777,2.0,3.0,2.0,3.0,0,0,0,0,0,0,2025-09-20,2025-09-20,2025-09-20,2,1,
2025-09-21T10:15:00,2025-09-21,Eredivisie,Netherlands,2025-2026,PEC Zwolle,GO Ahead Eagles,full,strict_module_weights_v1,2025-09-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.524083329526588,1.441597951564568,1.524083329526588,1.441597951564568,1.0,1.7654867256637168,1.4115044247787611,1.25637688627257,1.48724622745486,1.294059030930832,1.4597031205897286,1.4749447716045456,1.453383115040581,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.965681281091156,56.0,0.5532320972381453,0.4467679027618547,0.5532320972381453,0.4467679027618547,OU25_OVER,,,,,,,0.5839519316593582,0.4160480683406418,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9669211520836305,1.9810386891112948,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-21,2025-09-21,2025-09-21,0,2,
2025-09-21T12:30:00,2025-09-21,Eredivisie,Netherlands,2025-2026,PSV Eindhoven,Ajax,full,strict_module_weights_v1,2025-09-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.9263095003256183,1.5639686236114527,1.9263095003256183,1.5639686236114527,1.0,1.7654867256637168,1.4115044247787611,2.49411564984071,1.5739854563308815,2.1199398266817244,1.7293142013923577,1.762873153622517,1.638559030875083,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.4902781239370717,56.0,0.655102551611968,0.344897448388032,0.655102551611968,0.344897448388032,OU25_OVER,,,,,,,0.6569002904528717,0.3430997095471283,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.8620559489508928,1.9999878318265747,3.0,2.0,3.0,2.0,0,0,0,0,0,0,2025-09-21,2025-09-21,2025-09-21,2,2,
2025-09-21T12:30:00,2025-09-21,Eredivisie,Netherlands,2025-2026,Heerenveen,NEC Nijmegen,full,strict_module_weights_v1,2025-09-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6854789690876792,1.6494023258112485,1.6854789690876792,1.6494023258112485,1.0,1.7654867256637168,1.4115044247787611,1.6591152879970965,2.317895598604001,1.5507889114999998,1.7207680840819366,1.702702088589932,1.691275900075439,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.334881294898928,56.0,0.6267210575205002,0.3732789424794998,0.6267210575205002,0.3732789424794998,OU25_OVER,,,,,,,0.6408324507028598,0.3591675492971402,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.813555615420935,1.999593886696489,3.0,2.0,3.0,2.0,0,0,0,0,0,0,2025-09-21,2025-09-21,2025-09-21,3,2,
2025-09-21T14:45:00,2025-09-21,Eredivisie,Netherlands,2025-2026,AZ Alkmaar,Feyenoord,full,strict_module_weights_v1,2025-09-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.674750125298783,2.0070434796706835,1.674750125298783,2.0070434796706835,1.0,1.7654867256637168,1.4115044247787611,2.240308463564887,2.019383072870226,1.6087254170764005,2.9123154776649938,1.3693729376308303,2.0496981322236323,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.6817936049694655,56.0,0.687447298372318,0.312552701627682,0.687447298372318,0.312552701627682,OU25_OVER,,,,,,,0.6832126810343588,0.3167873189656411,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.9218018195051536,1.0,2.0,1.0,2.0,0,0,0,0,0,0,2025-09-21,2025-09-21,2025-09-21,3,3,
2025-09-24T18:00:00,2025-09-24,Eredivisie,Netherlands,2025-2026,AZ Alkmaar,PEC Zwolle,full,strict_module_weights_v1,2025-09-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.8830560724807277,1.4441379504611656,1.8830560724807277,1.4441379504611656,1.0,1.7654867256637168,1.4115044247787611,2.5548176581917703,1.6993433830393874,1.991297440297148,1.449360244091226,1.6942210252871055,1.389047124891664,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.327194022941893,56.0,0.625568663159764,0.374431336840236,0.625568663159764,0.374431336840236,OU25_OVER,,,,,,,0.6308695254822434,0.3691304745177566,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.6292319867527123,1.88168976001784,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-24,2025-09-24,2025-09-24,2,2,
2025-09-26T18:00:00,2025-09-26,Eredivisie,Netherlands,2025-2026,Twente,Fortuna Sittard,full,strict_module_weights_v1,2025-09-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.7253472531177956,1.3196777308066563,1.7253472531177956,1.3196777308066563,1.0,1.7654867256637168,1.4115044247787611,1.3109927332860465,1.715104811089644,1.6097831597835195,1.187471238043567,1.9424299983112967,1.146790681101184,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.045024983924452,56.0,0.5700417914698714,0.4299582085301285,0.5700417914698714,0.4299582085301285,OU25_OVER,,,,,,,0.5882899164447616,0.4117100835552384,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.974981045483688,2.5134313565279167,2.0,3.0,2.0,3.0,0,0,0,0,0,0,2025-09-26,2025-09-26,2025-09-26,3,2,
2025-09-27T14:30:00,2025-09-27,Eredivisie,Netherlands,2025-2026,Ajax,NAC Breda,full,strict_module_weights_v1,2025-09-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.0778659529116394,1.1018262870389088,2.0778659529116394,1.1018262870389088,1.0,1.7654867256637168,1.4115044247787611,2.3455667997437075,0.4590327830734898,2.3806740889359483,0.9646950985367015,2.16778424175118,1.00058985674352,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.1796922399505485,56.0,0.5973785584820087,0.4026214415179913,0.5973785584820087,0.4026214415179913,OU25_OVER,,,,,,,0.5703978647183622,0.4296021352816378,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9730428115805307,2.724147565286174,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-09-27,2025-09-27,2025-09-27,2,1,
2025-09-27T16:45:00,2025-09-27,Eredivisie,Netherlands,2025-2026,FC Volendam,PEC Zwolle,full,strict_module_weights_v1,2025-09-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.742360839339958,1.3454179764887542,1.742360839339958,1.3454179764887542,1.0,1.7654867256637168,1.4115044247787611,1.4613999288060713,1.6803393974482672,1.895755674475701,1.121868114632088,1.6643489502997553,1.3292609526976036,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.0877788158287123,56.0,0.5788026060823738,0.4211973939176262,0.5788026060823738,0.4211973939176262,OU25_OVER,,,,,,,0.5955886490468899,0.4044113509531101,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,2.9143887793797,2.815995145420969,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-09-27,2025-09-27,2025-09-27,2,1,
2025-09-27T18:00:00,2025-09-27,Eredivisie,Netherlands,2025-2026,Excelsior,PSV Eindhoven,full,strict_module_weights_v1,2025-09-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4738395525425665,1.7841138806454897,1.4738395525425665,1.7841138806454897,1.0,1.7654867256637168,1.4115044247787611,1.025054480707341,2.2092320063139264,1.3131769454144662,2.3067023265040394,1.3473807114109162,1.6876533139063312,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.257953433188056,56.0,0.6124026096204306,0.3875973903795694,0.6124026096204306,0.3875973903795694,OU25_OVER,,,,,,,0.6250410982380569,0.3749589017619431,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.8893830791887565,1.5507445073116504,3.0,2.0,3.0,2.0,0,0,0,0,0,0,2025-09-27,2025-09-27,2025-09-27,1,2,
2025-09-27T19:00:00,2025-09-27,Eredivisie,Netherlands,2025-2026,Heracles,Sparta Rotterdam,full,strict_module_weights_v1,2025-09-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.785260711954466,1.664613574559617,1.785260711954466,1.664613574559617,1.0,1.7654867256637168,1.4115044247787611,1.4293864060246169,2.312895941224867,2.2616813581060624,1.98245342226973,1.482828166240007,1.4924354198327718,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.4498742865140826,56.0,0.6477850614697019,0.352214938530298,0.6477850614697019,0.352214938530298,OU25_OVER,,,,,,,0.6563395865712403,0.3436604134287597,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9968463005067707,2.60251738192046,2.0,3.0,2.0,3.0,0,0,0,0,0,0,2025-09-27,2025-09-27,2025-09-27,3,0,
2025-09-28T10:15:00,2025-09-28,Eredivisie,Netherlands,2025-2026,NEC Nijmegen,AZ Alkmaar,full,strict_module_weights_v1,2025-09-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.9945050158384512,1.6535124384241224,1.9945050158384512,1.6535124384241224,1.0,1.7654867256637168,1.4115044247787611,2.339899561970261,1.7028756290820724,2.5126290703892504,1.9864741845088505,1.7046524071145035,1.688018237908793,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.6480174542625736,56.0,0.6819277636322885,0.3180722363677115,0.6819277636322885,0.3180722363677115,OU25_OVER,,,,,,,0.6786331551745607,0.3213668448254393,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9530381067820124,2.4804755866754835,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-09-28,2025-09-28,2025-09-28,2,1,
2025-09-28T12:30:00,2025-09-28,Eredivisie,Netherlands,2025-2026,Groningen,Feyenoord,full,strict_module_weights_v1,2025-09-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.655700602166806,1.5799352519338332,1.655700602166806,1.5799352519338332,1.0,1.7654867256637168,1.4115044247787611,1.9410819540385136,1.7042942317165963,1.4690254447952027,1.5537919490102747,1.5525654211946702,1.825824286392402,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.23563585410064,56.0,0.6079192371391818,0.3920807628608181,0.6079192371391818,0.3920807628608181,OU25_OVER,,,,,,,0.6261163960248769,0.3738836039751231,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.2061679553630325,2.9818433010538703,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-09-28,2025-09-28,2025-09-28,0,1,
2025-09-28T12:30:00,2025-09-28,Eredivisie,Netherlands,2025-2026,Utrecht,Heerenveen,full,strict_module_weights_v1,2025-09-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.8573104795556403,1.3024080796820228,1.8573104795556403,1.3024080796820228,1.0,1.7654867256637168,1.4115044247787611,2.086966663758123,0.5809392841780365,2.0874736601665056,1.1236082700084422,1.6822028314908597,1.5952412554024162,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.159718559237663,56.0,0.5933052593931667,0.4066947406068333,0.5933052593931667,0.4066947406068333,OU25_OVER,,,,,,,0.5995249791050665,0.4004750208949335,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9726480564979654,1.9654435642088568,3.0,2.0,3.0,2.0,0,0,0,0,0,0,2025-09-28,2025-09-28,2025-09-28,2,2,
2025-09-28T14:45:00,2025-09-28,Eredivisie,Netherlands,2025-2026,Telstar,GO Ahead Eagles,full,strict_module_weights_v1,2025-09-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.7067095762177074,1.5422097394969576,1.7067095762177074,1.5422097394969576,1.0,1.7654867256637168,1.4115044247787611,1.1686894735020237,2.167118611133272,1.6640389398289752,1.6676234533506538,1.8705448145790984,1.3759609805378497,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.248919315714665,56.0,0.6105647296059618,0.3894352703940382,0.6105647296059618,0.3894352703940382,OU25_OVER,,,,,,,0.6270196986595865,0.3729803013404135,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.999519449753936,2.9945732363322985,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-09-28,2025-09-28,2025-09-28,4,2,
