fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-22T20:00:00,2025-11-22,Eredivisie,Netherlands,2025-2026,Heracles,GO Ahead Eagles,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.385226160287857,1.0650893449783323,1.4503155052661896,0.1787885655959058,0.8212114344040942,0.1787885655959058,0.8212114344040942,OU25_UNDER,,,,,,,0.2095024724724775,0.7904975275275224,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.625627739452938,4.934126569014051,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,4,2,
2025-11-22T20:00:00,2025-11-22,Eredivisie,Netherlands,2025-2026,Sparta Rotterdam,Fortuna Sittard,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.7517017126083374,0.6107455492019653,1.3624472618103027,0.1575018950283187,0.8424981049716813,0.1575018950283187,0.8424981049716813,OU25_UNDER,,,,,,,0.2415240993721205,0.7584759006278795,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.602560178094276,5.206391213787067,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,1,1,
2025-11-23T11:15:00,2025-11-23,Eredivisie,Netherlands,2025-2026,Heerenveen,AZ Alkmaar,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.17830391228199,1.1885130405426023,1.3668169528245926,0.1585412790322524,0.8414587209677475,0.1585412790322524,0.8414587209677475,OU25_UNDER,,,,,,,0.1135550123413147,0.8864449876586853,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.7829722906521015,5.840923434969037,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,3,1,
2025-11-23T13:30:00,2025-11-23,Eredivisie,Netherlands,2025-2026,Feyenoord,NEC Nijmegen,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.3753581047058105,0.5973899364471436,2.972748041152954,0.5706374152134408,0.4293625847865592,0.5706374152134408,0.4293625847865592,OU25_OVER,,,,,,,0.4079353936720608,0.5920646063279391,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.823083585161606,5.036250716484008,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,2,4,
2025-11-23T13:30:00,2025-11-23,Eredivisie,Netherlands,2025-2026,Telstar,Utrecht,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.3604894280433655,1.2051230669021606,1.565612494945526,0.2077942305316758,0.7922057694683242,0.2077942305316758,0.7922057694683242,OU25_UNDER,,,,,,,0.2119699201582143,0.7880300798417856,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.8556789557410855,3.785918058712844,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,1,1,
2025-11-23T15:45:00,2025-11-23,Eredivisie,Netherlands,2025-2026,Groningen,PEC Zwolle,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.2652194499969482,0.4383436739444732,1.7035631239414215,0.2437175674480465,0.7562824325519535,0.2437175674480465,0.7562824325519535,OU25_UNDER,,,,,,,0.2547523534704935,0.7452476465295065,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.001727253711675,5.388993109516586,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,2,2,
2025-11-28T19:00:00,2025-11-28,Eredivisie,Netherlands,2025-2026,PEC Zwolle,Heerenveen,full,2025-11-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.013424515724182,0.7559369206428528,1.769361436367035,0.2611891252702207,0.7388108747297792,0.2611891252702207,0.7388108747297792,OU25_UNDER,,,,,,,0.33789749453427,0.66210250546573,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.8513046891514815,5.050130713333003,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-28,2025-11-28,2025-11-28,2,1,
2025-11-29T15:30:00,2025-11-29,Eredivisie,Netherlands,2025-2026,Excelsior,NAC Breda,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4222548007965088,0.668289303779602,2.090544104576111,0.3478145135554959,0.652185486444504,0.3478145135554959,0.652185486444504,OU25_UNDER,,,,,,,0.3698655365598122,0.6301344634401878,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.77143806578609,5.117109157332918,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,0,
2025-11-29T17:45:00,2025-11-29,Eredivisie,Netherlands,2025-2026,Fortuna Sittard,Heracles,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2639845609664917,0.7785099744796753,2.042494535446167,0.3348237865719057,0.6651762134280943,0.3348237865719057,0.6651762134280943,OU25_UNDER,,,,,,,0.3880891582959524,0.6119108417040475,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.29358907134085,6.960714484496184,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,1,
2025-11-29T20:00:00,2025-11-29,Eredivisie,Netherlands,2025-2026,NEC Nijmegen,Sparta Rotterdam,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5204479694366455,0.5384587049484253,2.058906674385071,0.3392627154518146,0.6607372845481854,0.3392627154518146,0.6607372845481854,OU25_UNDER,,,,,,,0.3253323302229808,0.6746676697770191,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.88572420725333,5.118804694759792,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,1,
