fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-10-18T14:00:00,2025-10-18,Premier League,England,2025-2026,Brighton,Newcastle,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.40176609182504,1.135207913219836,1.40176609182504,1.135207913219836,1.0,1.5154639175257731,1.2577319587628866,0.8255057975544666,0.6521654280554702,1.424777730561475,0.9010726741913138,1.42734204967566,1.366521673445224,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.536974005044876,56.0,0.4568494241845045,0.5431505758154955,0.4568494241845045,0.5431505758154955,OU25_OVER,,,,,,,0.504044188710692,0.495955811289308,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.867730435229454,2.9991944856903867,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,2,1,
2025-10-18T14:00:00,2025-10-18,Premier League,England,2025-2026,Crystal Palace,Bournemouth,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.6127817604930146,1.2107768606348126,1.6127817604930146,1.2107768606348126,1.0,1.5154639175257731,1.2577319587628866,1.4536082526273542,1.1507286022281051,1.991725769987687,1.0344411188124945,1.4532157028921924,1.3360037488148957,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.823558621127827,56.0,0.5226926086803881,0.4773073913196118,0.5226926086803881,0.4773073913196118,OU25_OVER,,,,,,,0.5508199826304793,0.4491800173695207,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9535877838470834,2.913254514875244,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,3,3,
2025-10-18T14:00:00,2025-10-18,Premier League,England,2025-2026,Sunderland,Wolves,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.460251200694086,1.0971638622751845,1.460251200694086,1.0971638622751845,1.0,1.5154639175257731,1.2577319587628866,1.4719178375516222,0.5140342766533139,1.2792613854331305,1.0245405220676984,1.5482340142813282,1.1461300823510945,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5574150629692705,56.0,0.4617440309462703,0.5382559690537296,0.4617440309462703,0.5382559690537296,OU25_OVER,,,,,,,0.5037500582953718,0.4962499417046282,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,2.801505644318739,2.991262100669423,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,2,0,
2025-10-18T16:30:00,2025-10-18,Premier League,England,2025-2026,Fulham,Arsenal,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.3808584478581811,1.217757770285846,1.3808584478581811,1.217757770285846,1.0,1.5154639175257731,1.2577319587628866,1.1612628528497586,0.8410436903944787,1.2466805036310946,1.1195933921773826,1.3875058786204892,1.4026490787875918,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.598616218144027,56.0,0.4713250526437288,0.5286749473562711,0.4713250526437288,0.5286749473562711,OU25_OVER,,,,,,,0.5187098773355547,0.4812901226644452,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9983049131740107,2.9757185232344985,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,0,1,
2025-10-19T13:00:00,2025-10-19,Premier League,England,2025-2026,Tottenham,Aston Villa,full,strict_module_weights_v1,2025-10-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3148556604479915,1.1549855691302544,1.3148556604479915,1.1549855691302544,1.0,1.5154639175257731,1.2577319587628866,1.000766362614807,0.496168162724709,1.1299175612955106,0.9959978779916708,1.304456267409296,1.413105999418844,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.469841229578246,56.0,0.4407323869321776,0.5592676130678225,0.4407323869321776,0.5592676130678225,OU25_OVER,,,,,,,0.4944535292378069,0.5055464707621931,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.7855096735025766,2.911903113941197,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-19,2025-10-19,2025-10-19,1,2,
2025-10-19T15:30:00,2025-10-19,Premier League,England,2025-2026,Liverpool,Manchester United,full,strict_module_weights_v1,2025-10-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.698490633895509,1.1498990578285864,1.698490633895509,1.1498990578285864,1.0,1.5154639175257731,1.2577319587628866,2.3402596949326755,0.8499502758319925,1.893825367942896,0.9722821799359592,1.5392910216248328,1.274962807024971,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8483896917240954,56.0,0.5282061361847946,0.4717938638152054,0.5282061361847946,0.4717938638152054,OU25_OVER,,,,,,,0.5470271950850141,0.4529728049149859,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9077812584310427,2.8257430198299245,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-19,2025-10-19,2025-10-19,1,2,
2025-10-20T19:00:00,2025-10-20,Premier League,England,2025-2026,West Ham,Brentford,full,strict_module_weights_v1,2025-10-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.4078413974517745,1.392511060402414,1.4078413974517745,1.392511060402414,1.0,1.5154639175257731,1.2577319587628866,1.6714397502628304,2.182049676348364,1.2728312220497773,1.275782792433669,1.2652161996109497,1.409070444616023,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8003524578541885,56.0,0.5172776881224251,0.4827223118775748,0.5172776881224251,0.4827223118775748,OU25_OVER,,,,,,,0.5566280411873392,0.4433719588126608,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.975447346487281,2.9978500509142654,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-20,2025-10-20,2025-10-20,0,2,
2025-10-24T19:00:00,2025-10-24,Premier League,England,2025-2026,Leeds,West Ham,full,strict_module_weights_v1,2025-10-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.4888879179059045,1.1792511940635049,1.4888879179059045,1.1792511940635049,1.0,1.5154639175257731,1.2577319587628866,1.2233076340629652,0.955715158494208,1.3855540565146425,1.1749649403060427,1.6559322934425522,1.147382638529675,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6681391119694093,56.0,0.4875646125109068,0.5124353874890932,0.4875646125109068,0.5124353874890932,OU25_OVER,,,,,,,0.5269106021329885,0.4730893978670115,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.544550814209624,3.805494338470028,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-24,2025-10-24,2025-10-24,2,1,
2025-10-25T14:00:00,2025-10-25,Premier League,England,2025-2026,Newcastle,Fulham,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5791366465946597,1.2201138479419087,1.5791366465946597,1.2201138479419087,1.0,1.5154639175257731,1.2577319587628866,1.8764057913105967,0.9762343915170728,1.5646379785372184,1.2149609741191028,1.5766040232759444,1.2626295270210846,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7992504945365684,56.0,0.5172831111490578,0.4827168888509422,0.5172831111490578,0.4827168888509422,OU25_OVER,,,,,,,0.5484812012404991,0.4515187987595008,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.901173747720811,3.986672108320623,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,2,1,
2025-10-25T14:00:00,2025-10-25,Premier League,England,2025-2026,Chelsea,Sunderland,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5007206889898823,1.0702485833135156,1.5007206889898823,1.0702485833135156,1.0,1.5154639175257731,1.2577319587628866,1.1111805706452174,0.6120130763734518,1.474823973285654,0.931060832569456,1.6588442863745507,1.0927571361146071,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.570969272303398,56.0,0.464975036382424,0.535024963617576,0.464975036382424,0.535024963617576,OU25_OVER,,,,,,,0.5027130179187717,0.4972869820812283,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.939547066484477,3.953580079817693,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,2,
2025-10-25T16:30:00,2025-10-25,Premier League,England,2025-2026,Manchester United,Brighton,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5292337119828598,1.1898444856997807,1.5292337119828598,1.1898444856997807,1.0,1.5154639175257731,1.2577319587628866,1.639793079833061,1.1203153594531856,1.3699215094120287,1.0579632830272594,1.6663538385449477,1.2409173819699713,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7190781976826406,56.0,0.4992387154126751,0.5007612845873248,0.4992387154126751,0.5007612845873248,OU25_OVER,,,,,,,0.5349698750264339,0.4650301249735661,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.986490764257373,3.788657998339344,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,4,2,
2025-10-25T19:00:00,2025-10-25,Premier League,England,2025-2026,Brentford,Liverpool,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3939124405219698,1.3165756939942392,1.3939124405219698,1.3165756939942392,1.0,1.5154639175257731,1.2577319587628866,1.4675039193841035,1.2693177067310188,1.441528029409202,1.1348073186197123,1.1223778968837983,1.6113972406442183,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.710488134516209,56.0,0.4971072029135392,0.5028927970864607,0.4971072029135392,0.5028927970864607,OU25_OVER,,,,,,,0.540448308111096,0.459551691888904,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.9230238268826185,3.8646317148065767,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,3,2,
2025-10-26T14:00:00,2025-10-26,Premier League,England,2025-2026,Bournemouth,Nottingham Forest,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.599978373731544,1.0806522498975797,1.599978373731544,1.0806522498975797,1.0,1.5154639175257731,1.2577319587628866,1.6445160325590071,0.4876847217149639,1.562133958836344,1.0672511658411865,1.7552308550249924,1.047912811042527,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6806306236291237,56.0,0.4905277260161706,0.5094722739838293,0.4905277260161706,0.5094722739838293,OU25_OVER,,,,,,,0.5180737342212302,0.4819262657787698,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.925316464678944,3.877770327665577,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,2,0,
2025-10-26T14:00:00,2025-10-26,Premier League,England,2025-2026,Wolves,Burnley,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.6126221307433235,1.2422664957337668,1.6126221307433235,1.2422664957337668,1.0,1.5154639175257731,1.2577319587628866,2.07782821695194,1.9004097221563807,1.6324977838434434,1.1132297934305422,1.5621171843078372,1.0833011666213537,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8548886264770905,56.0,0.5295702629014676,0.4704297370985324,0.5295702629014676,0.4704297370985324,OU25_OVER,,,,,,,0.55774773375591,0.44225226624409,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.8794830110959135,3.8033560375911057,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,2,3,
2025-10-26T14:00:00,2025-10-26,Premier League,England,2025-2026,Arsenal,Crystal Palace,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.5853133232076966,1.127935193113839,1.5853133232076966,1.127935193113839,1.0,1.5154639175257731,1.2577319587628866,1.7729198894912526,0.8511351211621856,1.3011657423366094,1.1447838108188373,1.9061773266564384,1.014131779151026,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.713248516321536,56.0,0.4979646929610346,0.5020353070389654,0.4979646929610346,0.5020353070389654,OU25_OVER,,,,,,,0.5279964835511286,0.4720035164488714,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.69293281862322,3.7080610231321462,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,1,0,
2025-10-26T14:00:00,2025-10-26,Premier League,England,2025-2026,Aston Villa,Manchester City,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.423535454222931,1.2575709270613913,1.423535454222931,1.2575709270613913,1.0,1.5154639175257731,1.2577319587628866,0.9845196289617574,1.5181075063714624,1.4625486552474138,1.0593711770898944,1.4130430420183704,1.3512983945864676,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.681106381284322,56.0,0.4904563912122778,0.5095436087877221,0.4904563912122778,0.5095436087877221,OU25_OVER,,,,,,,0.5337287750684933,0.4662712249315067,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.639427062106815,3.9552713695437256,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,1,0,
2025-10-26T16:30:00,2025-10-26,Premier League,England,2025-2026,Everton,Tottenham,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.4051451823701728,1.2954083525622158,1.4051451823701728,1.2954083525622158,1.0,1.5154639175257731,1.2577319587628866,1.0516873301166831,1.3859275096085757,1.3556111270139106,1.2325275220131306,1.41955240237887,1.3823637503716837,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7005535349323884,56.0,0.4948673444078534,0.5051326555921466,0.4948673444078534,0.5051326555921466,OU25_OVER,,,,,,,0.5382586184132357,0.4617413815867642,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.982640923348738,3.9928342235737753,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,0,3,
2025-11-01T15:00:00,2025-11-01,Premier League,England,2025-2026,Fulham,Wolves,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.344459492298935,1.1418338328163755,1.344459492298935,1.1418338328163755,1.0,1.5154639175257731,1.2577319587628866,1.3135604538604766,0.4666682442884108,1.063745210761746,1.0340857768079104,1.3639263088485662,1.3342111227216085,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4862933251153105,56.0,0.4447123235912783,0.5552876764087217,0.4447123235912783,0.5552876764087217,OU25_OVER,,,,,,,0.496479564935956,0.503520435064044,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.162316740217569,3.6610116485372495,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,3,0,
2025-11-01T15:00:00,2025-11-01,Premier League,England,2025-2026,Burnley,Arsenal,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.2231856256330362,1.310483256611763,1.2231856256330362,1.310483256611763,1.0,1.5154639175257731,1.2577319587628866,0.8282862356957885,0.7714494910981607,1.134183629224517,1.2435348533359003,1.0025021109880752,1.677447242651269,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5336688822447995,56.0,0.4559524295238369,0.544047570476163,0.4559524295238369,0.544047570476163,OU25_OVER,,,,,,,0.5079532169095377,0.4920467830904623,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.070137313626552,3.8380139808423017,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,2,
2025-11-01T15:00:00,2025-11-01,Premier League,England,2025-2026,Brighton,Leeds,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.5559931304767676,1.1616228160005069,1.5559931304767676,1.1616228160005069,1.0,1.5154639175257731,1.2577319587628866,2.058499889105647,0.9239642874646216,1.496855339858247,0.98661113136493,1.478974958365328,1.2779232836306305,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7176159464772747,56.0,0.4989326985692062,0.5010673014307938,0.4989326985692062,0.5010673014307938,OU25_OVER,,,,,,,0.5321685977937847,0.4678314022062153,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.69999674013805,3.5345800866774706,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,3,0,
2025-11-01T15:00:00,2025-11-01,Premier League,England,2025-2026,Crystal Palace,Brentford,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.5283817784995206,1.2373390362301775,1.5283817784995206,1.2373390362301775,1.0,1.5154639175257731,1.2577319587628866,1.7858561725236166,1.2159037309586862,1.4933219309362404,1.1218595756698604,1.4811204460111589,1.3287639428467573,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7657208147296983,56.0,0.5097519899861545,0.4902480100138455,0.5097519899861545,0.4902480100138455,OU25_OVER,,,,,,,0.545232716579724,0.4547672834202759,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.7969546105877576,3.655236462445649,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,2,0,
2025-11-01T15:00:00,2025-11-01,Premier League,England,2025-2026,Nottingham Forest,Manchester United,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.5179475134529583,1.307244881627459,1.5179475134529583,1.307244881627459,1.0,1.5154639175257731,1.2577319587628866,1.451922629592486,1.449099282395014,1.5737414876092577,1.3353187508615043,1.492537246324344,1.301649928669709,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8251923950804176,56.0,0.5229455833338598,0.4770544166661402,0.5229455833338598,0.4770544166661402,OU25_OVER,,,,,,,0.5581036816097803,0.4418963183902197,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.8819383642917793,3.196721583874913,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,2,2,
2025-11-01T17:30:00,2025-11-01,Premier League,England,2025-2026,Tottenham,Chelsea,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.3557815267110611,1.3846068308414776,1.3557815267110611,1.3846068308414776,1.0,1.5154639175257731,1.2577319587628866,1.306037138314399,1.8656523744971776,1.1865643861528985,1.3122818802124034,1.2894045973243493,1.4675133593340175,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.740388357552539,56.0,0.5038490389972717,0.4961509610027282,0.5038490389972717,0.4961509610027282,OU25_OVER,,,,,,,0.5461224762481308,0.4538775237518692,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.3161598409194277,3.667695201533783,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,1,
2025-11-01T20:00:00,2025-11-01,Premier League,England,2025-2026,Liverpool,Aston Villa,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.4905064725256842,1.123114420555149,1.4905064725256842,1.123114420555149,1.0,1.5154639175257731,1.2577319587628866,1.3721659563204185,0.996544924720316,1.4164276501447373,0.854953762049015,1.571989589388595,1.226514816262836,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6136208930808333,56.0,0.4749516792750001,0.5250483207249999,0.4749516792750001,0.5250483207249999,OU25_OVER,,,,,,,0.5142101688325027,0.4857898311674973,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.996748497378309,3.9664332681447463,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,2,0,
2025-11-02T14:00:00,2025-11-02,Premier League,England,2025-2026,West Ham,Newcastle,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.2426938002313257,1.346690945894887,1.2426938002313257,1.346690945894887,1.0,1.5154639175257731,1.2577319587628866,0.4947470759656859,1.6308411818547792,1.1878150980098008,1.182364401162097,1.1603190044879896,1.5396917756549204,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5893847461262123,56.0,0.4691198607481721,0.5308801392518279,0.4691198607481721,0.5308801392518279,OU25_OVER,,,,,,,0.5181166807045229,0.4818833192954771,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.9841178687950327,3.7633121013874873,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,3,1,
2025-11-02T16:30:00,2025-11-02,Premier League,England,2025-2026,Manchester City,Bournemouth,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.740019229223921,1.221929521774479,1.740019229223921,1.221929521774479,1.0,1.5154639175257731,1.2577319587628866,2.277339261180411,1.3739857339512265,1.9672515756276343,1.1406096668395291,1.657147368754648,1.1851429926572776,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.9619487509984,56.0,0.552693759888216,0.447306240111784,0.552693759888216,0.447306240111784,OU25_OVER,,,,,,,0.5687786905311883,0.4312213094688116,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.85603108273996,3.781975347739406,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,3,1,
2025-11-03T20:00:00,2025-11-03,Premier League,England,2025-2026,Sunderland,Everton,full,strict_module_weights_v1,2025-11-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.4949545716099812,1.1048420966152253,1.4949545716099812,1.1048420966152253,1.0,1.5154639175257731,1.2577319587628866,1.8757671558651017,0.7282365564408733,1.283834483579824,0.979824846446556,1.5209346724728223,1.1358777834173768,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5997966682252063,56.0,0.4717302815010142,0.5282697184989857,0.4717302815010142,0.5282697184989857,OU25_OVER,,,,,,,0.5104514831173317,0.4895485168826683,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.729183092215657,3.9224876307148273,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-03,2025-11-03,2025-11-03,1,1,
