fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-10-22T18:45:00,2025-10-22,Championship,England,2025-2026,Swansea,QPR,full,strict_module_weights_v1,2025-10-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4434181220561593,1.239918631927473,1.4434181220561593,1.239918631927473,1.0,1.3886255924170616,1.2109004739336493,1.782679834185793,1.5336953847266417,1.439737208875771,1.2314486629737385,1.3990623978072498,1.1773069525516595,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6833367539836326,56.0,0.4909941380548237,0.5090058619451763,0.4909941380548237,0.5090058619451763,OU25_OVER,,,,,,,0.5332188671422163,0.4667811328577836,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.762244972580068,4.97194155337877,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-22,2025-10-22,2025-10-22,0,1,
2025-10-22T19:00:00,2025-10-22,Championship,England,2025-2026,Sheffield Wednesday,Middlesbrough,full,strict_module_weights_v1,2025-10-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1276832557589107,1.4400830508335092,1.1276832557589107,1.4400830508335092,1.0,1.3886255924170616,1.2109004739336493,0.6042968630909649,2.146167474118111,0.9341694373842826,1.502884386623747,1.1130438925476749,1.4615400687692066,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.56776630659242,56.0,0.4641630044415046,0.5358369955584954,0.4641630044415046,0.5358369955584954,OU25_OVER,,,,,,,0.508063838946409,0.4919361610535909,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.924644588813658,4.627708751704497,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-22,2025-10-22,2025-10-22,0,1,
2025-10-24T19:00:00,2025-10-24,Championship,England,2025-2026,Preston,Sheffield Utd,full,strict_module_weights_v1,2025-10-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3780350103133685,1.0839119804743256,1.3780350103133685,1.0839119804743256,1.0,1.3886255924170616,1.2109004739336493,1.2687330106493826,0.5519482419676953,1.4696586917526324,0.948225922781796,1.3131871973737883,1.2292019440345887,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.461946990787694,56.0,0.4389044781763754,0.5610955218236247,0.4389044781763754,0.5610955218236247,OU25_OVER,,,,,,,0.4884636105663301,0.51153638943367,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.531343013358266,5.742165709540036,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-24,2025-10-24,2025-10-24,3,2,
2025-10-25T11:30:00,2025-10-25,Championship,England,2025-2026,Coventry,Watford,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.516764026556238,1.0380188255457368,1.516764026556238,1.0380188255457368,1.0,1.3886255924170616,1.2109004739336493,1.9022960448981332,0.4990651808302704,1.4405489357256656,1.0011459020155082,1.6437878046727343,1.0138625695414918,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.554782852101975,56.0,0.4611725018168061,0.5388274981831939,0.4611725018168061,0.5388274981831939,OU25_OVER,,,,,,,0.4965895773317797,0.5034104226682203,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.991338116618683,3.442846107338209,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,3,1,
2025-10-25T11:30:00,2025-10-25,Championship,England,2025-2026,Portsmouth,Stoke City,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.3260261698826172,1.254058067948434,1.3260261698826172,1.254058067948434,1.0,1.3886255924170616,1.2109004739336493,0.9872781224770428,1.1400791893913789,1.3016330003177694,1.4058958724925112,1.3857594823545831,1.2168639652508342,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.580084237831051,56.0,0.4669118717082895,0.5330881282917104,0.4669118717082895,0.5330881282917104,OU25_OVER,,,,,,,0.516812092943021,0.483187907056979,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.948233494724222,5.664643671794787,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,0,1,
2025-10-25T11:30:00,2025-10-25,Championship,England,2025-2026,Ipswich,West Brom,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.500984717937618,1.1761647386891676,1.500984717937618,1.1761647386891676,1.0,1.3886255924170616,1.2109004739336493,1.635574081133098,1.3292361877639234,1.602025512303519,1.1186018732283056,1.5258827791264162,1.1169218481289562,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6771494566267857,56.0,0.4896459677346111,0.5103540322653889,0.4896459677346111,0.5103540322653889,OU25_OVER,,,,,,,0.5279417070452344,0.4720582929547656,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.701289489882618,5.93670697499776,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,0,
2025-10-25T14:00:00,2025-10-25,Championship,England,2025-2026,Bristol City,Birmingham,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.3287645092570857,1.1975198899131685,1.3287645092570857,1.1975198899131685,1.0,1.3886255924170616,1.2109004739336493,1.5534090605632032,1.092493215360396,1.1174289089857363,1.183730181812683,1.3544645559500257,1.2319113334019922,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5262843991702537,56.0,0.4542261225068901,0.5457738774931099,0.4542261225068901,0.5457738774931099,OU25_OVER,,,,,,,0.5058427504399214,0.4941572495600785,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.92665006238038,5.973822737665723,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,0,
2025-10-25T14:00:00,2025-10-25,Championship,England,2025-2026,Millwall,Leicester,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.365175744687023,1.2312272059498994,1.365175744687023,1.2312272059498994,1.0,1.3886255924170616,1.2109004739336493,1.2126174480099845,1.51095709755803,1.375781510534135,1.1507378097627678,1.3780735411426634,1.2323474167197788,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5964029506369224,56.0,0.4707866615164372,0.5292133384835628,0.4707866615164372,0.5292133384835628,OU25_OVER,,,,,,,0.5189060019377988,0.4810939980622012,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.597118225090426,5.945869597777522,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,0,
2025-10-25T14:00:00,2025-10-25,Championship,England,2025-2026,Hull City,Charlton,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.3300731356867723,1.2503761479083804,1.3300731356867723,1.2503761479083804,1.0,1.3886255924170616,1.2109004739336493,1.5194715850354488,1.3443165011326763,1.236033526534034,1.2828286254210548,1.2546694343315767,1.2435086074655577,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5804492835951525,56.0,0.4670034021576255,0.5329965978423745,0.4670034021576255,0.5329965978423745,OU25_OVER,,,,,,,0.5167906856664525,0.4832093143335475,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.56391369019531,5.657869289915543,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,1,
2025-10-25T14:00:00,2025-10-25,Championship,England,2025-2026,Blackburn,Southampton,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.2709356359274018,1.3797384931991192,1.2709356359274018,1.3797384931991192,1.0,1.3886255924170616,1.2109004739336493,1.2699533720292338,1.6566136828411575,1.1490160325450356,1.4748674147348404,1.204944214485579,1.444000326631335,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.650674129126521,56.0,0.4834023078315119,0.516597692168488,0.4834023078315119,0.516597692168488,OU25_OVER,,,,,,,0.5292840209897908,0.4707159790102092,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.714763585250768,5.719106052930565,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,2,1,
2025-10-25T14:00:00,2025-10-25,Championship,England,2025-2026,Derby,QPR,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.338004752443804,1.2880958968193277,1.338004752443804,1.2880958968193277,1.0,1.3886255924170616,1.2109004739336493,1.467587811211298,1.527508117780748,1.31948276981488,1.3044845377262326,1.2237001676085169,1.2994550441449388,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.626100649263132,56.0,0.4776568969049402,0.5223431030950598,0.4776568969049402,0.5223431030950598,OU25_OVER,,,,,,,0.5254907357518751,0.4745092642481249,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.861452924061396,5.762716541197624,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,0,
2025-10-25T14:00:00,2025-10-25,Championship,England,2025-2026,Middlesbrough,Wrexham,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.4063996881885878,1.1157234659220694,1.4063996881885878,1.1157234659220694,1.0,1.3886255924170616,1.2109004739336493,1.1990683787395306,0.8719499307460682,1.455133485318223,1.1479191556498805,1.469036968073017,1.0287539774461316,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.522123154110657,56.0,0.4533299119512213,0.5466700880487787,0.4533299119512213,0.5466700880487787,OU25_OVER,,,,,,,0.500263812414825,0.499736187585175,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.895255731127573,4.83557782745227,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,1,
2025-10-25T14:00:00,2025-10-25,Championship,England,2025-2026,Sheffield Wednesday,Oxford United,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.2585473948775316,1.3331852312006187,1.2585473948775316,1.3331852312006187,1.0,1.3886255924170616,1.2109004739336493,0.809469869641114,1.5546460407304497,1.224570456102851,1.559959458851604,1.264030227683531,1.213482291364852,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5917326260781506,56.0,0.4696490813134059,0.530350918686594,0.4696490813134059,0.530350918686594,OU25_OVER,,,,,,,0.5189386255370418,0.4810613744629581,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.164583778769903,4.855406232136203,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,2,
2025-10-25T14:00:00,2025-10-25,Championship,England,2025-2026,Swansea,Norwich,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.3416182928109217,1.1939213108613962,1.3416182928109217,1.1939213108613962,1.0,1.3886255924170616,1.2109004739336493,1.1231240813792782,1.2083869657180517,1.2925217983675876,1.21194112406058,1.4029007924570882,1.1429485748039458,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.535539603672317,56.0,0.4564371546743672,0.5435628453256328,0.4564371546743672,0.5435628453256328,OU25_OVER,,,,,,,0.5072561309957949,0.4927438690042051,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.679679663121347,5.933881579252399,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,2,1,
2025-10-31T20:00:00,2025-10-31,Championship,England,2025-2026,Wrexham,Coventry,full,strict_module_weights_v1,2025-10-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.367564511428904,1.463343472768266,1.367564511428904,1.463343472768266,1.0,1.3886255924170616,1.2109004739336493,1.2155532406187046,2.458213123303724,1.4609786721449711,1.584701552227557,1.301257129455865,1.347946331230178,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.83090798419717,56.0,0.5241163397374552,0.4758836602625448,0.5241163397374552,0.4758836602625448,OU25_OVER,,,,,,,0.5612557469903432,0.4387442530096568,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.125358287674019,5.951195217819756,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-31,2025-10-31,2025-10-31,3,2,
2025-11-01T12:30:00,2025-11-01,Championship,England,2025-2026,Leicester,Blackburn,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.5397378010493192,1.1119078242449727,1.5397378010493192,1.1119078242449727,1.0,1.3886255924170616,1.2109004739336493,1.1789454253268723,0.7756362323094608,1.9406796390968728,1.0379813966330125,1.5248924471023553,1.1619546491292552,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.651645625294292,56.0,0.4838145663923249,0.516185433607675,0.4838145663923249,0.516185433607675,OU25_OVER,,,,,,,0.5182001214391327,0.4817998785608672,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.241781701625028,4.805814413469058,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,2,
2025-11-01T12:30:00,2025-11-01,Championship,England,2025-2026,West Brom,Sheffield Wednesday,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.5320784611736695,1.1787131711119598,1.5320784611736695,1.1787131711119598,1.0,1.3886255924170616,1.2109004739336493,1.2381044908601848,1.194686034295914,1.855487567316617,1.2710446533624338,1.5557835331666896,1.0284928590732012,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7107916322856296,56.0,0.4973596517574401,0.5026403482425599,0.4973596517574401,0.5026403482425599,OU25_OVER,,,,,,,0.5328544805453949,0.4671455194546051,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.6334953034689055,4.994035724167006,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,0,
2025-11-01T12:30:00,2025-11-01,Championship,England,2025-2026,Norwich,Hull City,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.3830711974735126,1.3281055582777748,1.3830711974735126,1.3281055582777748,1.0,1.3886255924170616,1.2109004739336493,1.3486225481819245,1.6715439097830935,1.345630248047016,1.5692977986055916,1.425404574706966,1.137066112298432,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.711176755751288,56.0,0.4972451733134215,0.5027548266865784,0.4972451733134215,0.5027548266865784,OU25_OVER,,,,,,,0.5407839488402504,0.4592160511597496,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.956559500654333,4.610747676311989,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,2,
2025-11-01T15:00:00,2025-11-01,Championship,England,2025-2026,Charlton,Swansea,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.439015809444545,1.0776111492548763,1.439015809444545,1.0776111492548763,1.0,1.3886255924170616,1.2109004739336493,1.0026662527558687,0.6552295440693667,1.596697914353999,1.0786137061765255,1.5364978744545352,1.0322983149213942,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5166269586994217,56.0,0.452055752717189,0.547944247282811,0.452055752717189,0.547944247282811,OU25_OVER,,,,,,,0.4959735542246014,0.5040264457753987,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.969460803095389,4.837330388921553,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,1,1,
2025-11-01T15:00:00,2025-11-01,Championship,England,2025-2026,Oxford United,Millwall,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.2885276433791544,1.229842074554791,1.2885276433791544,1.229842074554791,1.0,1.3886255924170616,1.2109004739336493,0.9471562341321398,1.3197227926629045,1.1222341944313188,1.2748326928160056,1.431212937565144,1.1792057300441594,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.518369717933946,56.0,0.4522923394000406,0.5477076605999593,0.4522923394000406,0.5477076605999593,OU25_OVER,,,,,,,0.5053976481955635,0.4946023518044364,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.14949767200918,4.836698582795029,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,2,2,
2025-11-01T15:00:00,2025-11-01,Championship,England,2025-2026,Watford,Middlesbrough,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.337425933813167,1.2706987368752447,1.337425933813167,1.2706987368752447,1.0,1.3886255924170616,1.2109004739336493,1.3345432780664122,1.3661891667203077,1.2671038798822212,1.2740584800162922,1.3269815962765843,1.324820042502725,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.608124670688412,56.0,0.4734797506515165,0.5265202493484835,0.4734797506515165,0.5265202493484835,OU25_OVER,,,,,,,0.5220445474021738,0.4779554525978262,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.638298062566182,5.823545919217154,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,3,0,
2025-11-01T15:00:00,2025-11-01,Championship,England,2025-2026,Southampton,Preston,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.3913985744282682,1.1377566995225283,1.3913985744282682,1.1377566995225283,1.0,1.3886255924170616,1.2109004739336493,0.9939994210667557,0.8891326244168563,1.4271383548679777,1.0819799755041344,1.5190552265510946,1.1759530145253976,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5291552739507965,56.0,0.4549837028350256,0.5450162971649744,0.4549837028350256,0.5450162971649744,OU25_OVER,,,,,,,0.5030247745536909,0.4969752254463091,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.818409617152031,4.995533745742322,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,2,
2025-11-01T15:00:00,2025-11-01,Championship,England,2025-2026,Birmingham,Portsmouth,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.4126299211553468,1.112283722731802,1.4126299211553468,1.112283722731802,1.0,1.3886255924170616,1.2109004739336493,1.096836806086257,1.0029712830550728,1.330563587067994,1.1369011781060037,1.6594204272515916,0.9736044413053356,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5249136438871487,56.0,0.4539997385810465,0.5460002614189535,0.4539997385810465,0.5460002614189535,OU25_OVER,,,,,,,0.500398722146117,0.499601277853883,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.978606085780991,4.88087550497055,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,4,0,
2025-11-01T15:00:00,2025-11-01,Championship,England,2025-2026,Sheffield Utd,Derby,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.4401670938934807,1.1244256439001552,1.4401670938934807,1.1244256439001552,1.0,1.3886255924170616,1.2109004739336493,1.0264955493878043,1.2841503913047148,1.5540052387903924,1.1231639891088945,1.5742639691611102,0.9234376716760015,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.564592737793636,56.0,0.4634158555916303,0.5365841444083697,0.4634158555916303,0.5365841444083697,OU25_OVER,,,,,,,0.5073180100501525,0.4926819899498474,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.990826253882998,4.555763791946768,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,1,3,
2025-11-01T15:00:00,2025-11-01,Championship,England,2025-2026,QPR,Ipswich,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.361854017451576,1.1353991944432371,1.361854017451576,1.1353991944432371,1.0,1.3886255924170616,1.2109004739336493,1.2313017379410824,0.79135373628482,1.309729962344695,0.9768479896354962,1.4233644644178758,1.3107665353296858,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.497253211894813,56.0,0.4473535557885375,0.5526464442114625,0.4473535557885375,0.5526464442114625,OU25_OVER,,,,,,,0.4978466214132188,0.5021533785867812,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.882600403540802,3.990709582685671,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,1,4,
2025-11-01T15:00:00,2025-11-01,Championship,England,2025-2026,Stoke City,Bristol City,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,11,11,11,11,11,11,11,11,11,1.3403382468098748,1.2286405081560696,1.3403382468098748,1.2286405081560696,1.0,1.3886255924170616,1.2109004739336493,0.7933285096564737,1.1857894195484011,1.3415011092848452,1.245410417073883,1.480719526224766,1.2573950894371968,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5689787549659444,56.0,0.4643258061229338,0.5356741938770662,0.4643258061229338,0.5356741938770662,OU25_OVER,,,,,,,0.5142049849732463,0.4857950150267537,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.942260588575467,4.484683005428507,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,5,1,
2025-11-04T19:45:00,2025-11-04,Championship,England,2025-2026,Charlton,West Brom,full,strict_module_weights_v1,2025-11-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,1.4145705794212753,1.0801978748902448,1.4145705794212753,1.0801978748902448,1.0,1.3886255924170616,1.2109004739336493,1.2989151613882743,0.8397870773217007,1.4349249577140863,0.9222003792762417,1.4819903475484058,1.1252355310622186,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.49476845431152,56.0,0.4468161548090946,0.5531838451909054,0.4468161548090946,0.5531838451909054,OU25_OVER,,,,,,,0.4930522320808487,0.5069477679191513,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.925831581781628,6.808677411898963,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-11-04,2025-11-04,2025-11-04,1,0,
