fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-09-26T18:00:00,2025-09-26,Ligue 2,France,2025-2026,Estac Troyes,Annecy,full,strict_module_weights_v1,2025-09-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.6330497822269745,1.1046704067132724,1.6330497822269745,1.1046704067132724,1.0,1.264069264069264,1.2034632034632036,1.860989302663649,0.8624519896106374,2.1579025529767963,1.1845512925996924,1.60739003235482,0.9636084128680162,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.737720188940247,56.0,0.5035421325364018,0.4964578674635982,0.5035421325364018,0.4964578674635982,OU25_OVER,,,,,,,0.528157860107397,0.471842139892603,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.996924615249776,3.9554569456245017,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-09-26,2025-09-26,2025-09-26,3,1,
2025-09-26T18:00:00,2025-09-26,Ligue 2,France,2025-2026,Rodez,PAU,full,strict_module_weights_v1,2025-09-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.299413533811204,1.1802384550507172,1.299413533811204,1.1802384550507172,1.0,1.264069264069264,1.2034632034632036,0.7325665129225554,1.2530320539772215,1.5336059460916749,1.1579892266031582,1.3485107614732963,1.1362106464676969,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4796519888619213,56.0,0.4430672661138962,0.5569327338861039,0.4430672661138962,0.5569327338861039,OU25_OVER,,,,,,,0.4971928544897442,0.5028071455102558,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.942164282546036,2.955215305445841,4.0,3.0,4.0,3.0,0,0,0,0,0,0,2025-09-26,2025-09-26,2025-09-26,1,2,
2025-09-26T18:00:00,2025-09-26,Ligue 2,France,2025-2026,Clermont Foot,Le Mans,full,strict_module_weights_v1,2025-09-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3716886809985491,1.153223417489041,1.3716886809985491,1.153223417489041,1.0,1.264069264069264,1.2034632034632036,1.5094664384619758,1.321004934496079,1.5659629111844895,1.1063459769246589,1.2944944149140942,1.0526045936919477,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.52491209848759,56.0,0.453953565081842,0.546046434918158,0.453953565081842,0.546046434918158,OU25_OVER,,,,,,,0.503389102086761,0.496610897913239,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.910054989916356,2.995571362133829,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-09-26,2025-09-26,2025-09-26,1,1,
2025-09-27T12:00:00,2025-09-27,Ligue 2,France,2025-2026,Dunkerque,Amiens,full,strict_module_weights_v1,2025-09-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.345837739188714,1.249838263135081,1.345837739188714,1.249838263135081,1.0,1.264069264069264,1.2034632034632036,1.2055318393501109,2.029997502365182,1.459813566002618,1.294919302291414,1.4188138325013713,0.9668936237617112,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.595676002323795,56.0,0.470589231383084,0.5294107686169159,0.470589231383084,0.5294107686169159,OU25_OVER,,,,,,,0.5193966454925433,0.4806033545074567,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.890917252245407,2.996109845105893,4.0,3.0,4.0,3.0,0,0,0,0,0,0,2025-09-27,2025-09-27,2025-09-27,6,2,
2025-09-27T12:00:00,2025-09-27,Ligue 2,France,2025-2026,Laval,Montpellier,full,strict_module_weights_v1,2025-09-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.306368410538025,1.164560537918608,1.306368410538025,1.164560537918608,1.0,1.264069264069264,1.2034632034632036,1.0002614785484245,1.3349425504967507,1.4550241075945674,1.1009898036276815,1.347834120627341,1.097734202306924,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.470928948456633,56.0,0.4409834182408118,0.5590165817591882,0.4409834182408118,0.5590165817591882,OU25_OVER,,,,,,,0.4950711696548421,0.5049288303451578,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.999963230268744,2.9949803415373983,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-09-27,2025-09-27,2025-09-27,0,1,
2025-09-27T18:00:00,2025-09-27,Ligue 2,France,2025-2026,Saint Etienne,Guingamp,full,strict_module_weights_v1,2025-09-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.7196135213016386,1.1651605407587082,1.7196135213016386,1.1651605407587082,1.0,1.264069264069264,1.2034632034632036,2.5470767030857164,1.3201701668848185,2.2918031629509814,1.240804456451053,1.5453094185104637,0.966228514288726,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.884774062060347,56.0,0.5361459613887408,0.4638540386112592,0.5361459613887408,0.4638540386112592,OU25_OVER,,,,,,,0.5531365286293658,0.4468634713706342,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9894241188765918,2.8631336279886117,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-09-27,2025-09-27,2025-09-27,2,3,
2025-09-29T18:45:00,2025-09-29,Ligue 2,France,2025-2026,Boulogne,RED Star FC 93,full,strict_module_weights_v1,2025-09-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0502111239022478,1.4156789114221222,1.0502111239022478,1.4156789114221222,1.0,1.264069264069264,1.2034632034632036,0.3584621771874616,1.9230762420895864,1.0556439783378648,1.4788923272476555,0.9793048238853198,1.489051696063872,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.46589003532437,56.0,0.4398908805359434,0.5601091194640566,0.4398908805359434,0.5601091194640566,OU25_OVER,,,,,,,0.4858442696971431,0.5141557303028568,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.618229882127931,3.608475388143,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-09-29,2025-09-29,2025-09-29,1,2,
2025-10-03T18:00:00,2025-10-03,Ligue 2,France,2025-2026,PAU,Clermont Foot,full,strict_module_weights_v1,2025-10-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.3697852442449157,1.0507945128787957,1.3697852442449157,1.0507945128787957,1.0,1.264069264069264,1.2034632034632036,1.3748903280122629,0.8669595793530505,1.3944435916854916,1.0357150902116528,1.5122304315784434,0.8951380040211832,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4205797571237118,56.0,0.4288992087224482,0.5711007912775519,0.4288992087224482,0.5711007912775519,OU25_OVER,,,,,,,0.4791967997874891,0.5208032002125109,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.995222333753782,3.9993760506040927,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-03,2025-10-03,2025-10-03,3,1,
2025-10-03T18:00:00,2025-10-03,Ligue 2,France,2025-2026,Le Mans,Estac Troyes,full,strict_module_weights_v1,2025-10-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.1626206955268603,1.2257104541647117,1.1626206955268603,1.2257104541647117,1.0,1.264069264069264,1.2034632034632036,0.8784416246677307,0.8328583702452705,1.1505910610425272,1.2324287678560588,1.1260042486870003,1.4117285751635524,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.388331149691572,56.0,0.4209022766515413,0.5790977233484587,0.4209022766515413,0.5790977233484587,OU25_OVER,,,,,,,0.4802995769240247,0.5197004230759753,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.780336992041103,2.741746467053201,4.0,3.0,4.0,3.0,0,0,0,0,0,0,2025-10-03,2025-10-03,2025-10-03,2,2,
2025-10-03T18:00:00,2025-10-03,Ligue 2,France,2025-2026,Bastia,Dunkerque,full,strict_module_weights_v1,2025-10-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.338892871445846,1.2652388377271695,1.338892871445846,1.2652388377271695,1.0,1.264069264069264,1.2034632034632036,1.504117810271043,1.6808555421618956,1.4442896335550957,1.243379718785626,1.2871239056090489,1.2196922897171685,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.604131709173016,56.0,0.4725518068972016,0.5274481931027983,0.4725518068972016,0.5274481931027983,OU25_OVER,,,,,,,0.5212364209148619,0.4787635790851381,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9604294738723977,2.9948503041982253,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-03,2025-10-03,2025-10-03,0,0,
2025-10-03T18:00:00,2025-10-03,Ligue 2,France,2025-2026,Annecy,Laval,full,strict_module_weights_v1,2025-10-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.2162782834349164,1.2472876896703091,1.2162782834349164,1.2472876896703091,1.0,1.264069264069264,1.2034632034632036,1.1678741387220573,1.339295166260699,1.1214687713636853,1.4052473980644506,1.2539838843763351,1.1226441685713813,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4635659731052257,56.0,0.439140260174476,0.560859739825524,0.439140260174476,0.560859739825524,OU25_OVER,,,,,,,0.4951810041614949,0.504818995838505,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9965885927039158,3.976781909936701,3.0,4.0,3.0,4.0,0,0,0,0,0,0,2025-10-03,2025-10-03,2025-10-03,0,0,
2025-10-03T18:00:00,2025-10-03,Ligue 2,France,2025-2026,Amiens,Boulogne,full,strict_module_weights_v1,2025-10-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.119896677129971,1.309905584636022,1.119896677129971,1.309905584636022,1.0,1.264069264069264,1.2034632034632036,0.7589126955594716,1.003230710253813,1.0796638074532026,1.465823178096893,1.073847000332071,1.446965750804543,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.429802261765993,56.0,0.4310717353432104,0.5689282646567896,0.4310717353432104,0.5689282646567896,OU25_OVER,,,,,,,0.4858944915460248,0.5141055084539752,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.611441796881373,2.976951244615293,4.0,3.0,4.0,3.0,0,0,0,0,0,0,2025-10-03,2025-10-03,2025-10-03,0,1,
2025-10-03T18:00:00,2025-10-03,Ligue 2,France,2025-2026,Guingamp,Nancy,full,strict_module_weights_v1,2025-10-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.5047833471505716,1.2322670017052693,1.5047833471505716,1.2322670017052693,1.0,1.264069264069264,1.2034632034632036,1.381511040065258,1.6162098591357488,2.120556781928804,1.2284174514205837,1.3234613681365566,1.128625486205068,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.737050348855841,56.0,0.5032780724423261,0.4967219275576738,0.5032780724423261,0.4967219275576738,OU25_OVER,,,,,,,0.5407750289174499,0.4592249710825501,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.983777601319974,3.998550477585391,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-03,2025-10-03,2025-10-03,2,2,
2025-10-04T12:00:00,2025-10-04,Ligue 2,France,2025-2026,RED Star FC 93,Rodez,full,strict_module_weights_v1,2025-10-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4181247117432807,1.201931251567161,1.4181247117432807,1.201931251567161,1.0,1.264069264069264,1.2034632034632036,1.5192901852409275,1.5905187271584895,1.5386202194952046,1.3165216485890747,1.5036517308707245,0.9294547412750478,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.620055963310442,56.0,0.4763683584125759,0.523631641587424,0.4763683584125759,0.523631641587424,OU25_OVER,,,,,,,0.5212990867004045,0.4787009132995955,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.96246614681162,2.5837915422691298,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-04,2025-10-04,2025-10-04,1,1,
2025-10-04T12:00:00,2025-10-04,Ligue 2,France,2025-2026,Reims,Grenoble,full,strict_module_weights_v1,2025-10-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5124927666070314,1.002734487563192,1.5124927666070314,1.002734487563192,1.0,1.264069264069264,1.2034632034632036,1.7355692536312302,0.543429298513283,1.671032924085806,1.042935555211006,1.662199618379005,0.8250895500953234,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5152272541702234,56.0,0.4517865775290485,0.5482134224709515,0.4517865775290485,0.5482134224709515,OU25_OVER,,,,,,,0.4866828592822503,0.5133171407177497,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9745892188681107,3.963288263603169,3.0,4.0,3.0,4.0,0,0,0,0,0,0,2025-10-04,2025-10-04,2025-10-04,2,4,
2025-10-04T18:00:00,2025-10-04,Ligue 2,France,2025-2026,Montpellier,Saint Etienne,full,strict_module_weights_v1,2025-10-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.152957802336973,1.389144425383344,1.152957802336973,1.389144425383344,1.0,1.264069264069264,1.2034632034632036,1.118827179619418,1.4741885794119685,1.1503211653299736,1.5077948166475696,0.9914683496593294,1.5335663275798932,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.542102227720317,56.0,0.458049326367727,0.541950673632273,0.458049326367727,0.541950673632273,OU25_OVER,,,,,,,0.5060868127746254,0.4939131872253746,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.863831651928973,3.9055606981807656,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-04,2025-10-04,2025-10-04,0,2,
2025-10-17T18:00:00,2025-10-17,Ligue 2,France,2025-2026,Grenoble,PAU,full,strict_module_weights_v1,2025-10-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.1887649472332409,1.2631535829376976,1.1887649472332409,1.2631535829376976,1.0,1.264069264069264,1.2034632034632036,0.870355182976126,1.543192622610356,1.1485040359405263,1.2484480243574332,1.235902857291164,1.2613481328080884,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4519185301709383,56.0,0.4363581881824376,0.5636418118175623,0.4363581881824376,0.5636418118175623,OU25_OVER,,,,,,,0.4925425209048022,0.5074574790951978,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.293135417341716,3.6993859152443833,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-17,2025-10-17,2025-10-17,1,1,
2025-10-17T18:00:00,2025-10-17,Ligue 2,France,2025-2026,Estac Troyes,Bastia,full,strict_module_weights_v1,2025-10-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.5327023493817933,1.082057665432744,1.5327023493817933,1.082057665432744,1.0,1.264069264069264,1.2034632034632036,1.8284774263830803,0.4416855142826136,1.8803321702070503,1.1675778711447449,1.4965754342560682,1.0584374593320602,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6147600148145376,56.0,0.4752545230721145,0.5247454769278854,0.4752545230721145,0.5247454769278854,OU25_OVER,,,,,,,0.5099125512342233,0.4900874487657767,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.617407665910328,3.9384907307295034,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-17,2025-10-17,2025-10-17,1,0,
2025-10-17T18:00:00,2025-10-17,Ligue 2,France,2025-2026,Boulogne,Guingamp,full,strict_module_weights_v1,2025-10-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3085742080846037,1.3193195482736106,1.3085742080846037,1.3193195482736106,1.0,1.264069264069264,1.2034632034632036,1.3716861236339146,1.785635561553673,1.4721307086666675,1.4181777219782337,1.1909808517073583,1.219305120953614,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.627893756358214,56.0,0.4780417700143284,0.5219582299856715,0.4780417700143284,0.5219582299856715,OU25_OVER,,,,,,,0.52603189094008,0.47396810905992,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.957764593404919,3.277677944639319,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-10-17,2025-10-17,2025-10-17,2,2,
2025-10-17T18:00:00,2025-10-17,Ligue 2,France,2025-2026,Rodez,Reims,full,strict_module_weights_v1,2025-10-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3111921426261262,1.2230533542374826,1.3111921426261262,1.2230533542374826,1.0,1.264069264069264,1.2034632034632036,1.07284800546155,1.0124163380239248,1.5522515646043695,1.3214235404844097,1.240866981204693,1.2402822157148248,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.534245496863609,56.0,0.4560899831215558,0.5439100168784441,0.4560899831215558,0.5439100168784441,OU25_OVER,,,,,,,0.508050455206629,0.491949544793371,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.891404841598258,4.873881940159004,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-17,2025-10-17,2025-10-17,2,2,
2025-10-17T18:00:00,2025-10-17,Ligue 2,France,2025-2026,Clermont Foot,Annecy,full,strict_module_weights_v1,2025-10-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.1881079680816489,1.2255433515834646,1.1881079680816489,1.2255433515834646,1.0,1.264069264069264,1.2034632034632036,1.167008905498335,0.9925679452202154,1.1763676011239022,1.2607382645466352,1.086749886492537,1.3188668381580115,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4136513196651137,56.0,0.4270601419708983,0.5729398580291016,0.4270601419708983,0.5729398580291016,OU25_OVER,,,,,,,0.4854863534381944,0.5145136465618056,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.927252245743989,4.722299988191739,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-10-17,2025-10-17,2025-10-17,0,1,
2025-10-18T12:00:00,2025-10-18,Ligue 2,France,2025-2026,Dunkerque,Montpellier,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.510537587285809,1.1107546698769448,1.510537587285809,1.1107546698769448,1.0,1.264069264069264,1.2034632034632036,1.6709625274236852,1.2855952784813014,1.8961481835627283,0.98809458522852,1.4551063321002111,1.0151448573456128,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6212922571627537,56.0,0.4767558944259894,0.5232441055740106,0.4767558944259894,0.5232441055740106,OU25_OVER,,,,,,,0.5140101363880205,0.4859898636119795,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.982552513043141,3.9989134735504592,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,0,1,
2025-10-18T12:00:00,2025-10-18,Ligue 2,France,2025-2026,Laval,RED Star FC 93,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2519437100011568,1.373612069199808,1.2519437100011568,1.373612069199808,1.0,1.264069264069264,1.2034632034632036,0.598776054270858,1.9794261742319232,1.500926402806598,1.5116585773822129,1.2448271929788637,1.2654781041831242,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6255557792009645,56.0,0.4775848962355788,0.5224151037644211,0.4775848962355788,0.5224151037644211,OU25_OVER,,,,,,,0.5244942898121763,0.4755057101878237,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.8230479177728314,4.723930976976135,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,0,1,
2025-10-18T18:00:00,2025-10-18,Ligue 2,France,2025-2026,Saint Etienne,Le Mans,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5237191280559188,1.2227147756774637,1.5237191280559188,1.2227147756774637,1.0,1.264069264069264,1.2034632034632036,2.126273680517356,1.500304815609237,1.74789417913146,1.330199258378073,1.4739620383744516,1.0349967925469603,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.746433903733382,56.0,0.505415427051462,0.4945845729485379,0.505415427051462,0.4945845729485379,OU25_OVER,,,,,,,0.5414319900310284,0.4585680099689716,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.997711366498927,3.9703846038968416,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,2,3,
2025-10-20T18:45:00,2025-10-20,Ligue 2,France,2025-2026,Nancy,Amiens,full,strict_module_weights_v1,2025-10-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3916494520600675,1.1977589408576086,1.3916494520600675,1.1977589408576086,1.0,1.264069264069264,1.2034632034632036,1.3606592935767383,1.6128828289693409,1.6515596408887443,1.2169139687028487,1.3482636274100088,1.0034275375987234,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5894083929176763,56.0,0.469186464659937,0.5308135353400629,0.469186464659937,0.5308135353400629,OU25_OVER,,,,,,,0.5162395270012807,0.4837604729987192,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.913002973270722,3.993083827325069,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-20,2025-10-20,2025-10-20,0,1,
2025-10-24T18:00:00,2025-10-24,Ligue 2,France,2025-2026,RED Star FC 93,Grenoble,full,strict_module_weights_v1,2025-10-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.420153058706442,1.1853047896219278,1.420153058706442,1.1853047896219278,1.0,1.264069264069264,1.2034632034632036,1.3062365368225215,1.6036890604869352,1.5843988201269306,1.2923786460367634,1.5512079774590055,0.8818237627150479,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6054578483283697,56.0,0.4729720531318085,0.5270279468681914,0.4729720531318085,0.5270279468681914,OU25_OVER,,,,,,,0.5180254027149097,0.4819745972850903,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.8989910749309753,4.753727660822049,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-10-24,2025-10-24,2025-10-24,1,0,
2025-10-24T18:00:00,2025-10-24,Ligue 2,France,2025-2026,PAU,Dunkerque,full,strict_module_weights_v1,2025-10-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.293046568308958,1.091508910240985,1.293046568308958,1.091508910240985,1.0,1.264069264069264,1.2034632034632036,1.482222886836427,0.803257425392977,1.1829422411615382,1.0372873762868409,1.3738440548289002,1.0819041689787825,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.384555478549943,56.0,0.4200537136252953,0.5799462863747047,0.4200537136252953,0.5799462863747047,OU25_OVER,,,,,,,0.476645836956829,0.523354163043171,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.995259709920669,3.3591696548036936,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-10-24,2025-10-24,2025-10-24,0,3,
