fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-10-04T14:30:00,2025-10-04,Primeira Liga,Portugal,2025-2026,GIL Vicente,Estrela,full,strict_module_weights_v1,2025-10-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4500990141222263,1.048256134695728,1.4500990141222263,1.048256134695728,1.0,1.5161290322580645,1.2258064516129032,0.8617547619106626,0.5226577831600677,1.355936411432502,1.0068106541441884,1.6739512886792345,1.0158604487940512,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4983551488179545,56.0,0.4477078136809073,0.5522921863190927,0.4477078136809073,0.5522921863190927,OU25_OVER,,,,,,,0.4902427015422128,0.5097572984577872,BTTS_NO,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.7958556978041487,2.431115944215998,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-04,2025-10-04,2025-10-04,2,0,
2025-10-04T17:00:00,2025-10-04,Primeira Liga,Portugal,2025-2026,AVS,Alverca,full,strict_module_weights_v1,2025-10-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.396977438658368,1.2262572758929395,1.396977438658368,1.2262572758929395,1.0,1.5161290322580645,1.2258064516129032,1.0,1.6634845045223134,1.3164988749055817,1.1830701328614486,1.4456044281149871,1.0952748463207391,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6232347145513075,56.0,0.4770790762293947,0.5229209237706052,0.4770790762293947,0.5229209237706052,OU25_OVER,,,,,,,0.5230782334524854,0.4769217665475146,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.6070639281885923,2.956025313329784,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-04,2025-10-04,2025-10-04,1,3,
2025-10-04T19:30:00,2025-10-04,Primeira Liga,Portugal,2025-2026,Guimaraes,Santa Clara,full,strict_module_weights_v1,2025-10-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4538174436333238,1.2269906018509362,1.4538174436333238,1.2269906018509362,1.0,1.5161290322580645,1.2258064516129032,1.5087001981013528,0.9971154176363374,1.3724387814460786,1.24400001792156,1.4135444622337725,1.3038258998470045,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.68080804548426,56.0,0.490429020266648,0.5095709797333521,0.490429020266648,0.5095709797333521,OU25_OVER,,,,,,,0.5321057405030324,0.4678942594969676,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.993431288142633,2.957278885814546,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-04,2025-10-04,2025-10-04,2,1,
2025-10-05T14:30:00,2025-10-05,Primeira Liga,Portugal,2025-2026,Arouca,Famalicao,full,strict_module_weights_v1,2025-10-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3622912481361835,1.3079066200676426,1.3622912481361835,1.3079066200676426,1.0,1.5161290322580645,1.2258064516129032,0.9932441130515872,1.7202401336732278,1.308177530588713,1.1766857446856689,1.317883365122483,1.4055543595349655,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.670197868203826,56.0,0.487863255385894,0.5121367446141061,0.487863255385894,0.5121367446141061,OU25_OVER,,,,,,,0.5334543117492007,0.4665456882507993,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.722873348156856,2.9987372216412487,4.0,3.0,4.0,3.0,0,0,0,0,0,0,2025-10-05,2025-10-05,2025-10-05,1,1,
2025-10-05T16:30:00,2025-10-05,Primeira Liga,Portugal,2025-2026,Rio Ave,Tondela,full,strict_module_weights_v1,2025-10-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5588047285353153,1.374406880158018,1.5588047285353153,1.374406880158018,1.0,1.5161290322580645,1.2258064516129032,1.5017099039980804,1.1951366752662276,2.0065093409129338,1.647328201791674,1.2022191600161918,1.410954326153262,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.933211608693333,56.0,0.5464094137643216,0.4535905862356784,0.5464094137643216,0.4535905862356784,OU25_OVER,,,,,,,0.5770160545255295,0.4229839454744705,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.7869644715891797,3.967568428036018,3.0,4.0,3.0,4.0,0,0,0,0,0,0,2025-10-05,2025-10-05,2025-10-05,3,0,
2025-10-05T18:15:00,2025-10-05,Primeira Liga,Portugal,2025-2026,Sporting CP,SC Braga,full,strict_module_weights_v1,2025-10-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.8097047398464363,1.359345421155382,1.8097047398464363,1.359345421155382,1.0,1.5161290322580645,1.2258064516129032,2.194954140281011,1.3130129308897385,2.391187539262608,1.5158455060557454,1.5438433123978308,1.4350406836292413,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.1690501610018185,56.0,0.5951360201052812,0.4048639798947188,0.5951360201052812,0.4048639798947188,OU25_OVER,,,,,,,0.6062272181486461,0.3937727818513539,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9867317301900878,2.9669322820680755,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-05,2025-10-05,2025-10-05,1,1,
2025-10-05T20:15:00,2025-10-05,Primeira Liga,Portugal,2025-2026,FC Porto,Benfica,full,strict_module_weights_v1,2025-10-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6325728845839227,1.1056896737822983,1.6325728845839227,1.1056896737822983,1.0,1.5161290322580645,1.2258064516129032,1.5144450049775056,0.9426820736506848,1.775504130883009,0.9400926641268756,1.723202953848776,1.1443028789613994,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.738262558366221,56.0,0.5036643974147242,0.4963356025852757,0.5036643974147242,0.4963356025852757,OU25_OVER,,,,,,,0.5283563140415578,0.4716436859584422,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.947936333161865,1.875376226924776,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-05,2025-10-05,2025-10-05,0,0,
2025-10-24T19:15:00,2025-10-24,Primeira Liga,Portugal,2025-2026,Alverca,GIL Vicente,full,strict_module_weights_v1,2025-10-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.363967851289012,1.3555733290296506,1.363967851289012,1.3555733290296506,1.0,1.5161290322580645,1.2258064516129032,0.711019436039508,1.2015287016418348,1.4896642048945692,1.4618065435787615,1.255992974232772,1.518584969302461,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7195411803186627,56.0,0.4991064656785856,0.5008935343214145,0.4991064656785856,0.5008935343214145,OU25_OVER,,,,,,,0.5425167431533758,0.4574832568466241,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.612098442164575,3.723877776632059,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-24,2025-10-24,2025-10-24,0,4,
2025-10-25T17:00:00,2025-10-25,Primeira Liga,Portugal,2025-2026,Santa Clara,AVS,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6306988732430443,1.0805755898836986,1.6306988732430443,1.0805755898836986,1.0,1.5161290322580645,1.2258064516129032,1.8045685470671693,1.0133522449793713,1.5104664329157136,0.9676789620520092,1.864695189616693,0.9879921769103917,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7112744631267427,56.0,0.4975447452610539,0.502455254738946,0.4975447452610539,0.502455254738946,OU25_OVER,,,,,,,0.5217566794255154,0.4782433205744846,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.3209108206522453,3.856135528789336,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,2,0,
2025-10-25T19:30:00,2025-10-25,Primeira Liga,Portugal,2025-2026,Estrela,Rio Ave,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5513922066605774,1.1811253590209867,1.5513922066605774,1.1811253590209867,1.0,1.5161290322580645,1.2258064516129032,1.5128044039973845,1.3023479094358823,1.5856544930657606,1.1706842758462546,1.5889861203646929,1.0715876738826935,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7325175656815643,56.0,0.5023043658764015,0.4976956341235985,0.5023043658764015,0.4976956341235985,OU25_OVER,,,,,,,0.5360323577970856,0.4639676422029144,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.91786907138372,3.748823421253592,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,2,
2025-10-25T19:30:00,2025-10-25,Primeira Liga,Portugal,2025-2026,Benfica,Arouca,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.8250047394192268,1.127801898062404,1.8250047394192268,1.127801898062404,1.0,1.5161290322580645,1.2258064516129032,2.3251553621809444,0.8277024465840096,2.224235839855014,1.193163465971694,1.7199145213366125,1.025672825063673,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.952806637481631,56.0,0.5507654163472457,0.4492345836527542,0.5507654163472457,0.4492345836527542,OU25_OVER,,,,,,,0.5551234336199582,0.4448765663800418,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.635620266972413,2.5686016056119088,4.0,3.0,4.0,3.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,5,0,
2025-10-26T15:30:00,2025-10-26,Primeira Liga,Portugal,2025-2026,Estoril,Nacional,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3676318885762582,1.2126049780077397,1.3676318885762582,1.2126049780077397,1.0,1.5161290322580645,1.2258064516129032,0.7670916663061766,1.0488908623058673,1.366375510406673,1.1584278912158537,1.3715089257629858,1.3111453533121118,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5802368665839976,56.0,0.4670062858791099,0.53299371412089,0.4670062858791099,0.53299371412089,OU25_OVER,,,,,,,0.5154762029045192,0.4845237970954807,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.45689290152656,3.3306333411141367,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,1,1,
2025-10-26T15:30:00,2025-10-26,Primeira Liga,Portugal,2025-2026,Famalicao,Guimaraes,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4502124565642311,1.2038950718856394,1.4502124565642311,1.2038950718856394,1.0,1.5161290322580645,1.2258064516129032,1.3785232252889206,0.4616044140624368,1.4474105356039206,1.2521413627285995,1.3762235489245318,1.417506836608338,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6541075284498703,56.0,0.4842902183279116,0.5157097816720884,0.4842902183279116,0.5157097816720884,OU25_OVER,,,,,,,0.5266351260818415,0.4733648739181585,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.7895165222176415,3.8297660845101618,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,2,0,
2025-10-26T18:00:00,2025-10-26,Primeira Liga,Portugal,2025-2026,Tondela,Sporting CP,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.309986675401964,1.4412450539013104,1.309986675401964,1.4412450539013104,1.0,1.5161290322580645,1.2258064516129032,0.5565976843867191,1.6485006584592248,1.395999290755411,1.4670998482612831,1.1955018854848531,1.6771897813796222,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7512317293032744,56.0,0.5063831022013149,0.4936168977986851,0.5063831022013149,0.4936168977986851,OU25_OVER,,,,,,,0.5469049142328405,0.4530950857671595,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.2335842828263286,3.655737876207108,3.0,4.0,3.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,0,3,
2025-10-26T20:30:00,2025-10-26,Primeira Liga,Portugal,2025-2026,SC Braga,Casa Pia,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5214332791610887,1.2113995475420904,1.5214332791610887,1.2113995475420904,1.0,1.5161290322580645,1.2258064516129032,1.3679393033159273,1.1376604982545742,1.5877708931985175,1.1956441806304476,1.5249800505065627,1.2335994876554397,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.732832826703179,56.0,0.5023447707063038,0.4976552292936962,0.5023447707063038,0.4976552292936962,OU25_OVER,,,,,,,0.5386491761824915,0.4613508238175084,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.9520888630119866,3.983842827887705,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,4,0,
2025-10-27T20:15:00,2025-10-27,Primeira Liga,Portugal,2025-2026,Moreirense,FC Porto,full,strict_module_weights_v1,2025-10-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3806194320753629,1.3783756228801642,1.3806194320753629,1.3783756228801642,1.0,1.5161290322580645,1.2258064516129032,1.2570239285117528,1.7401946769559795,1.3048740496758866,1.3415815979179908,1.2889876556079607,1.5145527002396293,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.758995054955527,56.0,0.5080183564244152,0.4919816435755848,0.5080183564244152,0.4919816435755848,OU25_OVER,,,,,,,0.5494749286307904,0.4505250713692096,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.823949555568065,3.951652684040132,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-27,2025-10-27,2025-10-27,1,2,
2025-10-31T20:15:00,2025-10-31,Primeira Liga,Portugal,2025-2026,Sporting CP,Alverca,full,strict_module_weights_v1,2025-10-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.820958131154229,1.1629956595433486,1.820958131154229,1.1629956595433486,1.0,1.5161290322580645,1.2258064516129032,2.3160856437515607,1.165830877713173,2.221674744145499,1.1872615159592763,1.70991707135789,1.037098448548203,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.9839537906975777,56.0,0.5573547310901573,0.4426452689098427,0.5573547310901573,0.4426452689098427,OU25_OVER,,,,,,,0.5635524222124875,0.4364475777875125,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.8424630519685175,2.980187183825903,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-31,2025-10-31,2025-10-31,2,0,
2025-11-01T15:30:00,2025-11-01,Primeira Liga,Portugal,2025-2026,Nacional,Famalicao,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.343867789553914,1.312287975319161,1.343867789553914,1.312287975319161,1.0,1.5161290322580645,1.2258064516129032,0.8848158938185748,1.7562208069504397,1.3200443506008364,1.1157929719074264,1.2756939984744866,1.469580284008396,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.656155764873075,56.0,0.4846073230139724,0.5153926769860275,0.4846073230139724,0.5153926769860275,OU25_OVER,,,,,,,0.5310771115868533,0.4689228884131466,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.924057567710576,3.993047539784244,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,1,
2025-11-01T18:00:00,2025-11-01,Primeira Liga,Portugal,2025-2026,Rio Ave,Estoril,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.474980740420252,1.3419463639960885,1.474980740420252,1.3419463639960885,1.0,1.5161290322580645,1.2258064516129032,1.940235304429492,1.4253308262705393,1.4467259091379,1.4581787543064988,1.2512964791584082,1.378184048588994,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.81692710441634,56.0,0.5210593450946964,0.4789406549053036,0.5210593450946964,0.4789406549053036,OU25_OVER,,,,,,,0.558316124222913,0.441683875777087,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.118232716438692,3.952893756531299,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,4,
2025-11-01T18:00:00,2025-11-01,Primeira Liga,Portugal,2025-2026,Casa Pia,Estrela,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4129515138884992,1.2321913947358052,1.4129515138884992,1.2321913947358052,1.0,1.5161290322580645,1.2258064516129032,0.7204335301638095,1.0177673248234995,1.528621265330329,1.3405178974664076,1.4092049265452409,1.2198504289667682,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.645142908624305,56.0,0.4821737000205338,0.5178262999794663,0.4821737000205338,0.5178262999794663,OU25_OVER,,,,,,,0.5268552055246785,0.4731447944753215,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.879531925340116,3.829337486215324,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,3,5,
2025-11-01T20:30:00,2025-11-01,Primeira Liga,Portugal,2025-2026,Guimaraes,Benfica,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.386133643674961,1.2578636173512736,1.386133643674961,1.2578636173512736,1.0,1.5161290322580645,1.2258064516129032,0.9988076135671446,1.4252856542085832,1.2930639113121956,1.17786227926151,1.4261411663478865,1.322187605879506,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6439972610262346,56.0,0.4818713347298793,0.5181286652701207,0.4818713347298793,0.5181286652701207,OU25_OVER,,,,,,,0.5277489699554054,0.4722510300445945,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.684630508750908,3.161747910151691,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,3,
2025-11-02T15:30:00,2025-11-02,Primeira Liga,Portugal,2025-2026,AVS,Tondela,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4650847330906167,1.3073358675755515,1.4650847330906167,1.3073358675755515,1.0,1.5161290322580645,1.2258064516129032,1.1962384906540466,1.3189059337219966,1.7128191901020346,1.3378227582990925,1.2432178943859102,1.4026680159336693,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.772420600666168,56.0,0.5111657554464881,0.4888342445535119,0.5111657554464881,0.4888342445535119,OU25_OVER,,,,,,,0.5501340407595146,0.4498659592404854,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.2500821680237286,3.830093531379621,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,2,2,
2025-11-02T18:00:00,2025-11-02,Primeira Liga,Portugal,2025-2026,Arouca,Moreirense,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6741502286465622,1.1866617137675324,1.6741502286465622,1.1866617137675324,1.0,1.5161290322580645,1.2258064516129032,1.7310804453434123,1.4519682202922275,2.104930838427639,1.089429293513235,1.4734314464083411,1.1151399508593578,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8608119424140943,56.0,0.5309109290436719,0.4690890709563281,0.5309109290436719,0.4690890709563281,OU25_OVER,,,,,,,0.5529298898449606,0.4470701101550394,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.578403700174294,3.477200107800901,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,0,2,
2025-11-02T20:30:00,2025-11-02,Primeira Liga,Portugal,2025-2026,FC Porto,SC Braga,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5155513694466904,1.2339069695910163,1.5155513694466904,1.2339069695910163,1.0,1.5161290322580645,1.2258064516129032,1.5433528577004447,0.8286332507841295,1.4699621157451204,1.2561939420161183,1.54909576734856,1.3866903134536503,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.749458339037707,56.0,0.5060866556920353,0.4939133443079647,0.5060866556920353,0.4939133443079647,OU25_OVER,,,,,,,0.542673946617336,0.4573260533826639,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.912568582755205,1.9842521536359108,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,2,1,
2025-11-03T20:45:00,2025-11-03,Primeira Liga,Portugal,2025-2026,GIL Vicente,Santa Clara,full,strict_module_weights_v1,2025-11-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5171613392163206,1.1409611324162383,1.5171613392163206,1.1409611324162383,1.0,1.5161290322580645,1.2258064516129032,1.505279506913941,0.6149930496007627,1.5261834948879924,1.1298738822937824,1.5145436075988103,1.2266831049502216,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6581224716325598,56.0,0.4852883373991116,0.5147116626008884,0.4852883373991116,0.5147116626008884,OU25_OVER,,,,,,,0.5221023918933586,0.4778976081066414,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.777915946947756,3.711513508187036,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-03,2025-11-03,2025-11-03,1,0,
2025-11-07T20:15:00,2025-11-07,Primeira Liga,Portugal,2025-2026,Estoril,Arouca,full,strict_module_weights_v1,2025-11-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.6191096808963517,1.111640274846783,1.6191096808963517,1.111640274846783,1.0,1.5161290322580645,1.2258064516129032,2.0461314570760365,0.923700457758822,1.694479950667369,1.016295542022846,1.5376997384747195,1.0994950516801127,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7307499557431347,56.0,0.5019576988616116,0.4980423011383884,0.5019576988616116,0.4980423011383884,OU25_OVER,,,,,,,0.5282115460422553,0.4717884539577447,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.132087945243535,3.3693371737465414,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-07,2025-11-07,2025-11-07,4,3,
