fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-10-25T13:00:00,2025-10-25,Serie B,Italy,2025-2026,Sampdoria,Frosinone,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.4574814325678978,1.2447104488818048,1.4574814325678978,1.2447104488818048,1.0,1.413427561837456,1.1060070671378093,1.0682360024685686,1.4394109155193613,1.7710243825597929,1.4682121796309011,1.3701228477844414,1.1652539422680792,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7021918814497026,56.0,0.4953161777245834,0.5046838222754166,0.4953161777245834,0.5046838222754166,OU25_UNDER,,,,,,,0.5363683585344751,0.4636316414655249,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.873854895369191,3.9063603160627536,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,1,
2025-10-25T13:00:00,2025-10-25,Serie B,Italy,2025-2026,Virtus Entella,Pescara,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.704662249478856,0.9869889882474756,1.704662249478856,0.9869889882474756,1.0,1.413427561837456,1.1060070671378093,2.247522227758344,1.0118605810198509,2.104212494258219,0.9120629625998904,1.5539435136139368,0.8615374505615775,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.691651237726332,56.0,0.4931449384152895,0.5068550615847105,0.4931449384152895,0.5068550615847105,OU25_UNDER,,,,,,,0.5044307042397272,0.4955692957602727,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.9429657987336406,2.6213373474192085,4.0,3.0,4.0,3.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,1,
2025-10-25T13:00:00,2025-10-25,Serie B,Italy,2025-2026,Avellino,Spezia,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.337038717450328,1.1383356157882452,1.337038717450328,1.1383356157882452,1.0,1.413427561837456,1.1060070671378093,1.2903789520126594,0.4833345959257343,1.241699820907529,1.4826225818476548,1.3288193691487888,1.1077747355145375,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.475374333238573,56.0,0.4420866120575848,0.5579133879424152,0.4420866120575848,0.5579133879424152,OU25_UNDER,,,,,,,0.4944914056985194,0.5055085943014805,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.6501711340204186,2.9955886724384984,3.0,3.0,3.0,3.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,0,4,
2025-10-25T15:15:00,2025-10-25,Serie B,Italy,2025-2026,Carrarese,Venezia,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.4054064764257022,1.0177428615795163,1.4054064764257022,1.0177428615795163,1.0,1.413427561837456,1.1060070671378093,1.119174031104227,0.840415475174578,1.3894884335345743,0.9000461386307937,1.5229837607866132,1.0651478101969456,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4231493380052185,56.0,0.429556925281214,0.5704430747187861,0.429556925281214,0.5704430747187861,OU25_UNDER,,,,,,,0.476137308475015,0.523862691524985,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.910348194502333,3.8981747882980295,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,3,2,
2025-10-25T17:30:00,2025-10-25,Serie B,Italy,2025-2026,Catanzaro,Palermo,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.2765231225931837,1.1354480411512975,1.2765231225931837,1.1354480411512975,1.0,1.413427561837456,1.1060070671378093,0.8466438014631289,1.4767232070214646,1.0694602194172087,1.0744587121655411,1.4364906514303444,1.107032862210569,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4119711637444814,56.0,0.42671118483465,0.57328881516535,0.42671118483465,0.57328881516535,OU25_UNDER,,,,,,,0.483645338649854,0.516354661350146,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.86791474923196,2.9342922866900367,4.0,3.0,4.0,3.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,0,
2025-10-26T14:00:00,2025-10-26,Serie B,Italy,2025-2026,Padova,Juve Stabia,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3918508185391392,1.145596026095993,1.3918508185391392,1.145596026095993,1.0,1.413427561837456,1.1060070671378093,1.53848468873954,1.4171620595742316,1.3517141645682254,1.0678315397849838,1.3388111351525858,1.1780764333488007,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.537446844635132,56.0,0.4569502256613866,0.5430497743386133,0.4569502256613866,0.5430497743386133,OU25_UNDER,,,,,,,0.5048626587220062,0.4951373412779938,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9977217675078043,3.999422396028947,3.0,4.0,3.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,2,2,
2025-10-26T16:15:00,2025-10-26,Serie B,Italy,2025-2026,Bari,Mantova,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3701586934439098,1.198314442039425,1.3701586934439098,1.198314442039425,1.0,1.413427561837456,1.1060070671378093,1.1670872348878043,0.6206235689954644,1.469175644235328,1.527333219720102,1.2831401366452595,1.2480638134189177,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.568473135483335,56.0,0.4642470487948562,0.5357529512051438,0.4642470487948562,0.5357529512051438,OU25_UNDER,,,,,,,0.5128938801921962,0.4871061198078038,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.754628664789285,3.8961063977021833,3.0,4.0,3.0,4.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,1,0,
2025-10-28T19:30:00,2025-10-28,Serie B,Italy,2025-2026,Cesena,Carrarese,full,strict_module_weights_v1,2025-10-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.33112270702819,1.1243190781868986,1.33112270702819,1.1243190781868986,1.0,1.413427561837456,1.1060070671378093,1.0963193122503443,1.5275778320626514,1.118003271284551,1.0594735663649162,1.5064757329881422,1.057160306137122,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.455441785215089,56.0,0.4372874221645646,0.5627125778354354,0.4372874221645646,0.5627125778354354,OU25_UNDER,,,,,,,0.490391819653622,0.5096081803463779,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.984697971762852,3.8301199043313527,3.0,4.0,3.0,4.0,0,0,0,0,0,0,2025-10-28,2025-10-28,2025-10-28,2,1,
2025-10-28T19:30:00,2025-10-28,Serie B,Italy,2025-2026,Empoli,Sampdoria,full,strict_module_weights_v1,2025-10-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.3884976391223312,1.1606618141850338,1.3884976391223312,1.1606618141850338,1.0,1.413427561837456,1.1060070671378093,1.8060745731228465,0.9720585005199204,1.348272579221501,1.1815635113418166,1.2218040490787556,1.3026490377698554,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.549159453307365,56.0,0.4597172410713153,0.5402827589286847,0.4597172410713153,0.5402827589286847,OU25_UNDER,,,,,,,0.5076942021097509,0.4923057978902491,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.606764466709864,3.993648066279538,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-10-28,2025-10-28,2025-10-28,1,1,
2025-10-28T19:30:00,2025-10-28,Serie B,Italy,2025-2026,Frosinone,Virtus Entella,full,strict_module_weights_v1,2025-10-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.4462964138694576,1.0856922960579,1.4462964138694576,1.0856922960579,1.0,1.413427561837456,1.1060070671378093,1.720151043198913,0.7459999274682354,1.418243853278158,1.165853109066277,1.4173972859801771,1.1089047967575334,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.531988709927357,56.0,0.4557139129700446,0.5442860870299554,0.4557139129700446,0.5442860870299554,OU25_UNDER,,,,,,,0.4989856720835738,0.5010143279164261,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.872924473010825,3.894899045515279,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-28,2025-10-28,2025-10-28,4,0,
2025-10-28T19:30:00,2025-10-28,Serie B,Italy,2025-2026,Palermo,Monza,full,strict_module_weights_v1,2025-10-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.402712507763784,1.1099811951636545,1.402712507763784,1.1099811951636545,1.0,1.413427561837456,1.1060070671378093,0.946024289461772,0.6935981376528955,1.6611498460860832,1.1701969314550178,1.3098063702444145,1.2226772867179472,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5126937029274385,56.0,0.4510821020348941,0.5489178979651059,0.4510821020348941,0.5489178979651059,OU25_UNDER,,,,,,,0.4983672576362167,0.5016327423637833,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.85265529247458,3.519361410207672,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-10-28,2025-10-28,2025-10-28,0,3,
2025-10-28T19:30:00,2025-10-28,Serie B,Italy,2025-2026,Pescara,Avellino,full,strict_module_weights_v1,2025-10-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.5137120412997518,1.1621249521968176,1.5137120412997518,1.1621249521968176,1.0,1.413427561837456,1.1060070671378093,1.999907533261423,1.476893556146362,1.5649983503782394,1.2691751687670343,1.4284027025762684,1.0189559101411962,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6758369934965693,56.0,0.4893580708666334,0.5106419291333666,0.4893580708666334,0.5106419291333666,OU25_UNDER,,,,,,,0.5265352268262933,0.4734647731737067,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.998815524925404,4.907263650268189,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-28,2025-10-28,2025-10-28,1,1,
2025-10-28T19:30:00,2025-10-28,Serie B,Italy,2025-2026,Reggiana,Modena,full,strict_module_weights_v1,2025-10-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.4302649938258367,1.1115991540322296,1.4302649938258367,1.1115991540322296,1.0,1.413427561837456,1.1060070671378093,1.413062957405814,1.3819718680840918,1.406430101402806,1.0024825910006014,1.487920591998285,1.1215139704741857,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5418641478580666,56.0,0.458038331676851,0.541961668323149,0.458038331676851,0.541961668323149,OU25_UNDER,,,,,,,0.5028575736205146,0.4971424263794853,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.893852661440596,3.978818254717232,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-28,2025-10-28,2025-10-28,1,0,
2025-10-29T19:30:00,2025-10-29,Serie B,Italy,2025-2026,Mantova,Catanzaro,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4102435151035584,1.2313078245744122,1.4102435151035584,1.2313078245744122,1.0,1.413427561837456,1.1060070671378093,1.09870396486198,1.531629183791415,1.551219182183831,1.324039271437074,1.3887891933456806,1.2189290459235138,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.641551339677971,56.0,0.4813402177004724,0.5186597822995276,0.4813402177004724,0.5186597822995276,OU25_UNDER,,,,,,,0.5262427274953458,0.4737572725046541,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.7983542106674753,3.796263550037728,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,1,3,
2025-10-29T19:30:00,2025-10-29,Serie B,Italy,2025-2026,Spezia,Padova,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2765431774357083,1.1894596089987388,1.2765431774357083,1.1894596089987388,1.0,1.413427561837456,1.1060070671378093,0.8445137456754264,1.3186351529968534,1.1944656069325603,1.3101343714982092,1.3124175056001726,1.1506386958775094,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.466002786434447,56.0,0.4397634382644774,0.5602365617355225,0.4397634382644774,0.5602365617355225,OU25_UNDER,,,,,,,0.4950878285383221,0.5049121714616778,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.962613064318738,4.244898311282238,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,1,1,
2025-10-29T19:30:00,2025-10-29,Serie B,Italy,2025-2026,Venezia,Sudtirol,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4580523696498486,1.1341720830310094,1.4580523696498486,1.1341720830310094,1.0,1.413427561837456,1.1060070671378093,1.6244971953405425,1.0417320338688978,1.494669923305416,1.2380988857538262,1.4262565782178314,1.1122853254021572,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.592224452680858,56.0,0.4699227792508501,0.5300772207491499,0.4699227792508501,0.5300772207491499,OU25_UNDER,,,,,,,0.5121920442824638,0.4878079557175362,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.794551081295183,3.4412009903275216,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,3,0,
2025-11-01T11:30:00,2025-11-01,Serie B,Italy,2025-2026,Avellino,Reggiana,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.5615090741794095,1.112133220846351,1.5615090741794095,1.112133220846351,1.0,1.413427561837456,1.1060070671378093,1.460196487770805,1.0466337963873953,2.0045276011530224,1.3168496347423249,1.3959460015163634,0.9434184226676255,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6736422950257603,56.0,0.4888970227217816,0.5111029772782183,0.4888970227217816,0.5111029772782183,OU25_UNDER,,,,,,,0.5210988714183139,0.4789011285816861,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.578921489975468,4.878151563856289,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,4,3,
2025-11-01T14:00:00,2025-11-01,Serie B,Italy,2025-2026,Carrarese,Frosinone,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.440988111694478,1.1777998233072031,1.440988111694478,1.1777998233072031,1.0,1.413427561837456,1.1060070671378093,1.450906496625144,1.2335648151313974,1.5045979418590532,1.314198645823509,1.4175078073288716,1.1339634139322503,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6187879350016816,56.0,0.4761013746900733,0.5238986253099267,0.4761013746900733,0.5238986253099267,OU25_UNDER,,,,,,,0.5195514258175471,0.4804485741824529,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.944848691288818,4.472285789324231,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,2,
2025-11-01T14:00:00,2025-11-01,Serie B,Italy,2025-2026,Padova,Sudtirol,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3661452438665358,1.1673296709027825,1.3661452438665358,1.1673296709027825,1.0,1.413427561837456,1.1060070671378093,1.5519393026000925,1.2411953016295334,1.2943083299361633,1.2246934313969309,1.2880128255500127,1.178535824141891,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.533474914769318,56.0,0.4559786596695205,0.5440213403304794,0.4559786596695205,0.5440213403304794,OU25_UNDER,,,,,,,0.5055973986482795,0.4944026013517205,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.9777679063608553,4.8753641737596505,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,1,1,
2025-11-01T16:15:00,2025-11-01,Serie B,Italy,2025-2026,Virtus Entella,Empoli,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.5859093060092797,1.0612430862090316,1.5859093060092797,1.0612430862090316,1.0,1.413427561837456,1.1060070671378093,2.081406457642653,0.9921172358838044,1.7744467622472428,1.0712039963528572,1.4751437797928848,1.007310146709253,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.647152392218312,56.0,0.4828106842211138,0.5171893157788863,0.4828106842211138,0.5171893157788863,OU25_UNDER,,,,,,,0.5113577994359249,0.4886422005640751,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.998493942006213,3.4936169986830543,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,1,0,
2025-11-01T18:30:00,2025-11-01,Serie B,Italy,2025-2026,Palermo,Pescara,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.6045613423426757,0.9956792899403136,1.6045613423426757,0.9956792899403136,1.0,1.413427561837456,1.1060070671378093,1.5762528562605924,0.803707765046457,2.0345147639289984,0.957441888762094,1.4917453639975369,0.9341808575600832,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6002406322829894,56.0,0.4719138087690184,0.5280861912309815,0.4719138087690184,0.5280861912309815,OU25_UNDER,,,,,,,0.4959618252343832,0.5040381747656169,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.061460402235308,3.4721675796521665,6.0,4.0,6.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,5,0,
2025-11-02T14:00:00,2025-11-02,Serie B,Italy,2025-2026,Catanzaro,Venezia,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3139360676554,1.1549460864989805,1.3139360676554,1.1549460864989805,1.0,1.413427561837456,1.1060070671378093,1.1177322104419734,1.0153851313198747,1.2252113951532049,1.20862324746908,1.3219558923516754,1.2353957385783974,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4688821541543806,56.0,0.4405009307943091,0.5594990692056909,0.4405009307943091,0.5594990692056909,OU25_UNDER,,,,,,,0.4942896794747763,0.5057103205252237,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.970704840510108,4.854689894081857,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,2,1,
2025-11-02T14:00:00,2025-11-02,Serie B,Italy,2025-2026,Bari,Cesena,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2892186421448617,1.1992285883024811,1.2892186421448617,1.1992285883024811,1.0,1.413427561837456,1.1060070671378093,1.1148222768312996,1.363392399453396,1.1963955204110994,1.259380400823116,1.2530660384958978,1.2225656851849556,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.488447230447343,56.0,0.4451599127801458,0.5548400872198542,0.4451599127801458,0.5548400872198542,OU25_UNDER,,,,,,,0.4993449744290977,0.5006550255709022,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.1078364745844933,5.411666594108904,4.0,6.0,4.0,6.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,1,0,
2025-11-02T14:00:00,2025-11-02,Serie B,Italy,2025-2026,Modena,Juve Stabia,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.5314718183811746,1.0489183898756014,1.5314718183811746,1.0489183898756014,1.0,1.413427561837456,1.1060070671378093,1.9291890239126024,1.0615326442544857,1.4998809638400896,0.9703622500917984,1.5928466011796385,1.0310869442883182,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.580390208256776,56.0,0.4672146775020471,0.5327853224979529,0.4672146775020471,0.5327853224979529,OU25_UNDER,,,,,,,0.5013209884760378,0.4986790115239622,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.9936332929661615,4.78368315488464,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,3,0,
2025-11-02T16:15:00,2025-11-02,Serie B,Italy,2025-2026,Monza,Spezia,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.349213768167785,1.128831452837207,1.349213768167785,1.128831452837207,1.0,1.413427561837456,1.1060070671378093,1.1685786247854533,1.0597367345200817,1.2292134612498622,1.1997781542534414,1.4387260625671665,1.122041655866859,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.478045221004992,56.0,0.4427412338795443,0.5572587661204557,0.4427412338795443,0.5572587661204557,OU25_UNDER,,,,,,,0.4943435477200282,0.5056564522799718,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.925985403938249,3.977369545658592,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,1,0,
2025-11-02T18:30:00,2025-11-02,Serie B,Italy,2025-2026,Sampdoria,Mantova,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.4152035492356352,1.192340016856184,1.4152035492356352,1.192340016856184,1.0,1.413427561837456,1.1060070671378093,1.1685747856819746,0.6743126287071994,1.6352547989776651,1.4557109250935083,1.2966453847521555,1.2743127834278531,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.60754356609182,56.0,0.4734523168787801,0.5265476831212199,0.4734523168787801,0.5265476831212199,OU25_UNDER,,,,,,,0.5187844905203288,0.4812155094796712,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.4638889067172975,4.5255943528652205,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,0,1,
2025-11-07T19:30:00,2025-11-07,Serie B,Italy,2025-2026,Spezia,Bari,full,strict_module_weights_v1,2025-11-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5326676577628209,1.0756118667514798,1.5326676577628209,1.0756118667514798,1.0,1.413427561837456,1.1060070671378093,1.509777711477058,1.2480170208263424,1.8143914779075776,1.048421200675804,1.4508839696129514,0.9852081505790836,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6082795245143005,56.0,0.473743717289674,0.5262562827103259,0.473743717289674,0.5262562827103259,OU25_UNDER,,,,,,,0.5082900281126497,0.4917099718873503,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.755040460064733,4.803168945977477,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-07,2025-11-07,2025-11-07,1,1,
