date,home,away,ft_home,ft_away,p_home,p_draw,p_away,p_over25,p_under25,p_btts_yes,p_btts_no,odds_home,odds_draw,odds_away,odds_over,odds_under,actual_home_win,actual_draw,actual_away_win,actual_over25,actual_btts,EV_home,EV_draw,EV_away,EV_over25,EV_under25,actual_under25,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,actual_btts_no
2025-04-26,Newcastle,Ipswich,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.17,8.5,17.5,1.34,3.3,True,False,False,True,False,-0.3999956476099672,1.2585206425988043,2.875680485145511,-0.26909090909090905,0.5,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-04-26,Wolves,Leicester,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.55,4.46,6.03,1.76,2.14,True,False,False,True,False,-0.20512243914140948,0.18505906658713722,0.3354487614529962,-0.040000000000000036,-0.027272727272727115,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-04-26,Brighton,West Ham,3,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.79,4.0,4.46,1.76,2.15,True,False,False,True,True,-0.08204462326653095,0.0628332435759078,-0.01225514492862978,-0.040000000000000036,-0.022727272727272707,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-04-26,Southampton,Fulham,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.08,4.11,1.68,1.7,2.25,False,False,True,True,True,1.6051471026849287,0.0920611577742454,-0.6279346734260309,-0.07272727272727286,0.02272727272727293,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-04-27,Bournemouth,Man Utd,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.98,3.93,3.72,1.74,2.19,False,True,False,False,True,0.015391980967747854,0.04423366181332944,-0.17614106258621132,-0.050909090909091015,-0.004545454545454519,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-04-27,Liverpool,Tottenham,5,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.22,7.75,12.75,1.31,3.43,True,False,False,True,True,-0.37435443596936746,1.0592394094283213,1.8237100677488725,-0.2854545454545455,0.5590909090909093,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-01,Nottingham,Brentford,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.25,3.55,3.24,1.79,2.11,False,False,True,False,False,0.15385452382698617,-0.05673549632638186,-0.2824454416073453,-0.023636363636363678,-0.040909090909090895,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-02,Man City,Wolves,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.41,5.09,7.77,1.6,2.48,True,False,False,False,False,-0.27691783173508866,0.35245530245034273,0.7208021354046068,-0.12727272727272732,0.12727272727272743,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-03,Aston Villa,Fulham,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.79,3.99,4.39,1.72,2.2,True,False,False,False,False,-0.08204462326653095,0.060176160466968165,-0.02775786686921189,-0.06181818181818188,2.220446049250313e-16,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-03,Everton,Ipswich,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.52,4.35,6.65,1.94,1.94,False,True,False,True,True,-0.22050716612576937,0.15583115238879963,0.47275858435529416,0.05818181818181811,-0.11818181818181817,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-03,Leicester,Southampton,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.38,3.75,2.89,1.71,2.21,True,False,False,False,False,0.2205216740925453,-0.0035938341475864055,-0.35995905131025563,-0.06727272727272737,0.00454545454545463,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-03,Arsenal,Bournemouth,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.12,3.58,3.53,1.9,1.98,False,False,True,True,True,0.08718737356142703,-0.0487642469995625,-0.21821987928207698,0.036363636363636154,-0.09999999999999998,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-04,Brighton,Newcastle,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.82,3.9,2.37,1.51,2.64,False,True,False,False,True,0.4461643365298227,0.036262412486510076,-0.4751221285831507,-0.1763636363636364,0.20000000000000018,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-04,West Ham,Tottenham,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.05,3.76,3.58,1.61,2.4,False,True,False,False,True,0.05128967726458722,-0.0009367510386467659,-0.20714650646737542,-0.12181818181818183,0.09090909090909105,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-04,Brentford,Man Utd,4,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.7,4.29,4.61,1.63,2.37,True,False,False,True,True,-0.1281988042196105,0.13988865373516113,0.02096497351547466,-0.11090909090909107,0.07727272727272738,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-04,Chelsea,Liverpool,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.17,3.77,3.25,1.56,2.52,True,False,False,True,True,0.11282858520202654,0.0017203320702932068,-0.2802307670444051,-0.14909090909090916,0.1454545454545455,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-05,C Palace,Nottingham,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.21,3.49,3.4,2.0,1.89,False,True,False,False,True,0.13334155451450647,-0.07267799498002037,-0.24701064860030075,0.09090909090909083,-0.14090909090909087,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-10,Wolves,Brighton,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.08,3.39,2.45,1.98,1.92,False,False,True,False,False,0.5794986370609412,-0.0992488260694181,-0.4574047320796284,0.07999999999999985,-0.1272727272727272,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-10,Ipswich,Brentford,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.83,4.84,1.52,1.44,2.87,False,False,True,False,False,1.989765277293924,0.2860282247268484,-0.6633694664330756,-0.2145454545454546,0.3045454545454547,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-10,Fulham,Everton,1,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.77,1.77,3.75,2.04,1.88,False,False,True,True,True,-0.09230110792277091,-0.5296962897176608,-0.16949703889739054,0.11272727272727256,-0.1454545454545454,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-10,Bournemouth,Aston Villa,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.63,3.65,2.68,1.65,2.34,False,False,True,False,False,0.34872773229554377,-0.030164665236984134,-0.40646721713200173,-0.10000000000000009,0.06363636363636371,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-11,Newcastle,Chelsea,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.32,3.74,3.04,1.57,2.48,True,False,False,False,False,0.18975222012382575,-0.006250917256526156,-0.3267389328661512,-0.14363636363636367,0.12727272727272743,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-11,Man Utd,West Ham,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.22,3.6,3.33,1.78,2.12,False,False,True,False,False,0.1384697968426265,-0.043450080781683,-0.26251337054088275,-0.029090909090909167,-0.036363636363636265,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-11,Nottingham,Leicester,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.4,5.2,7.68,1.62,2.41,False,True,False,True,True,-0.2820460740632087,0.3816832166486801,0.7008700643381442,-0.11636363636363634,0.09545454545454568,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-11,Tottenham,C Palace,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.07,3.63,2.34,1.63,2.37,False,False,True,False,False,0.5743703947328211,-0.035478831454863746,-0.4817661522719717,-0.11090909090909107,0.07727272727272738,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-11,Liverpool,Arsenal,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.31,3.54,3.21,1.72,2.21,False,True,False,True,True,0.18462397779570572,-0.05939257943532161,-0.2890894652961663,-0.06181818181818188,0.00454545454545463,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-16,Aston Villa,Tottenham,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.35,5.89,7.67,1.38,3.13,True,False,False,False,False,-0.3076872857038082,0.5650219511655241,0.6986553897752039,-0.24727272727272742,0.42272727272727284,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-16,Chelsea,Man Utd,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.38,5.36,7.85,1.51,2.62,True,False,False,False,False,-0.29230255871944855,0.42419654639171656,0.738519531908129,-0.1763636363636364,0.19090909090909114,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-18,Everton,Southampton,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.43,4.95,7.6,1.78,2.12,True,False,False,False,False,-0.2666613470788488,0.315256138925186,0.6831526678346218,-0.029090909090909167,-0.036363636363636265,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-18,West Ham,Nottingham,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.05,3.44,2.44,2.02,1.88,False,False,True,True,True,0.5641139100765811,-0.08596341052471934,-0.45961940664256873,0.10181818181818181,-0.1454545454545454,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-18,Brentford,Fulham,2,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.07,2.07,3.79,0.0,0.0,False,False,True,True,True,0.06154616192082729,-0.44998379644946773,-0.16063834064562932,-1.0,-1.0,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-18,Leicester,Ipswich,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.27,2.27,3.77,0.0,0.0,True,False,False,False,False,0.16411100848322602,-0.3968421342706723,-0.16506768977150987,-1.0,-1.0,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-18,Arsenal,Newcastle,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.89,3.82,4.17,1.78,2.13,True,False,False,False,False,-0.030762199985331695,0.015005747614991849,-0.07648070725389822,-0.029090909090909167,-0.031818181818181746,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-19,Brighton,Liverpool,3,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.68,3.8,2.52,1.48,2.71,True,False,False,True,True,0.3743689439361435,0.009691581397112348,-0.4419020101390464,-0.19272727272727275,0.23181818181818192,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-20,C Palace,Wolves,4,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.69,3.38,2.74,1.9,1.99,True,False,False,True,True,0.37949718626426354,-0.10190590917835796,-0.39317916975435996,0.036363636363636154,-0.09545454545454535,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-20,Man City,Bournemouth,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.48,4.83,6.52,1.51,2.66,True,False,False,True,True,-0.24102013543824907,0.2833711416179088,0.4439678150370703,-0.1763636363636364,0.20909090909090922,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-25,Bournemouth,Leicester,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.37,5.54,7.9,1.58,2.46,True,False,False,False,False,-0.29743080104756836,0.4720240423526323,0.7495929047228307,-0.13818181818181818,0.11818181818181817,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-25,Fulham,Man City,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.15,4.48,1.61,1.54,2.58,False,False,True,False,False,1.6410447989817687,0.19037323280501695,-0.643437395366613,-0.16000000000000003,0.17272727272727284,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-25,Man Utd,Aston Villa,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.15,4.28,1.78,1.61,2.39,True,False,False,False,False,1.1282205661697748,0.1372315706262215,-0.605787927796628,-0.12181818181818183,0.08636363636363642,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-25,Ipswich,West Ham,1,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.14,3.89,2.19,1.52,2.59,False,False,True,True,True,0.6102680910296607,0.033605329377570436,-0.5149862707160761,-0.170909090909091,0.17727272727272725,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-25,Liverpool,C Palace,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.39,5.51,7.2,1.41,2.97,False,True,False,False,True,-0.2871743163913286,0.4640527930258129,0.5945656853170103,-0.23090909090909106,0.3500000000000003,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-25,Tottenham,Brighton,1,4,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.26,4.29,2.02,1.32,3.29,False,False,True,True,True,0.6718069989670998,0.13988865373516113,-0.5526357382860609,-0.28,0.4954545454545456,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-25,Newcastle,Everton,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.35,5.65,8.43,1.58,2.46,False,False,True,False,False,-0.3076872857038082,0.5012519565509699,0.8669706565586661,-0.13818181818181818,0.11818181818181817,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-25,Nottingham,Chelsea,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.3,3.66,2.18,1.74,2.16,False,False,True,False,False,0.6923199682795795,-0.027507582128044272,-0.5172009452790163,-0.050909090909091015,-0.018181818181818077,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-05-25,Wolves,Brentford,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.81,3.8,2.41,1.59,2.43,False,True,False,False,True,0.44103609420170264,0.009691581397112348,-0.4662634303313896,-0.1327272727272727,0.10454545454545472,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-05-25,Southampton,Arsenal,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,8.11,5.4,1.37,1.55,2.54,False,False,True,True,True,3.15900452810527,0.43482487882747556,-0.6965895848771799,-0.15454545454545454,0.15454545454545476,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-15,Liverpool,Bournemouth,4,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.31,6.4,8.86,1.38,3.16,True,False,False,True,True,-0.328200255016288,0.7005331897214526,0.9622016627650987,-0.24727272727272742,0.4363636363636365,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-16,Brighton,Fulham,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.98,3.65,3.91,1.77,2.14,False,True,False,False,True,0.015391980967747854,-0.030164665236984134,-0.13406224589034577,-0.03454545454545466,-0.027272727272727115,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-16,Sunderland,West Ham,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.33,3.43,2.27,2.01,1.88,True,False,False,True,False,0.7077046952639396,-0.08862049363365898,-0.4972688742125537,0.09636363636363621,-0.1454545454545454,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-16,Tottenham,Burnley,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.43,4.5,8.4,1.78,2.12,True,False,False,True,False,-0.2666613470788488,0.19568739902289622,0.8603266328698453,-0.029090909090909167,-0.036363636363636265,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-16,Wolves,Man City,0,4,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,6.85,5.02,1.44,1.64,2.34,False,False,True,True,False,2.5128459947621575,0.33385572068776415,-0.681086862936598,-0.10545454545454558,0.06363636363636371,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-17,Nottingham,Brentford,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.18,3.37,3.66,2.09,1.81,True,False,False,True,True,0.11795682753014658,-0.1045629922872976,-0.1894291099638531,0.1399999999999999,-0.17727272727272714,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-17,Man Utd,Arsenal,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.84,3.71,2.0,1.74,2.18,False,False,True,False,False,0.9692450539980564,-0.014222166583345519,-0.5570650874119416,-0.050909090909091015,-0.009090909090908927,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-18,Leeds,Everton,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.29,3.45,3.27,2.06,1.84,True,False,False,False,False,0.17436749313946587,-0.08330632741577948,-0.2758014179185245,0.12363636363636354,-0.16363636363636358,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-22,West Ham,Chelsea,1,5,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.19,4.12,1.68,1.73,2.19,False,False,True,True,True,1.6615577682942484,0.09471824088318503,-0.6279346734260309,-0.056363636363636394,-0.004545454545454519,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-23,Man City,Tottenham,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.5,4.91,5.95,1.5,2.69,False,False,True,False,False,-0.23076365078200922,0.3046278064894268,0.31773136494947374,-0.18181818181818188,0.22272727272727288,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-23,Bournemouth,Wolves,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.78,3.99,4.49,1.79,2.1,True,False,False,False,False,-0.08717286559465098,0.060176160466968165,-0.005611121239808892,-0.023636363636363678,-0.0454545454545453,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-23,Brentford,Aston Villa,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.26,3.57,2.24,1.82,2.06,True,False,False,False,False,0.6718069989670998,-0.05142133010850236,-0.5039128979013745,-0.0072727272727273196,-0.06363636363636349,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-23,Burnley,Sunderland,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.34,3.17,3.44,2.54,1.56,True,False,False,False,False,0.2000087047800656,-0.15770465446609305,-0.23815195034853953,0.38545454545454527,-0.2909090909090908,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-23,Arsenal,Leeds,5,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.28,6.26,9.83,1.6,2.42,True,False,False,True,False,-0.3435849820006479,0.6633340261962957,1.1770250953703072,-0.12727272727272732,0.10000000000000009,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-24,Everton,Brighton,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.16,3.4,2.37,2.08,1.81,True,False,False,False,False,0.6205245756859006,-0.09659174296047834,-0.4751221285831507,0.13454545454545452,-0.17727272727272714,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-24,C Palace,Nottingham,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.44,3.27,3.16,2.2,1.73,False,True,False,False,True,0.2512911280612651,-0.13113382337669532,-0.30016283811086775,0.19999999999999996,-0.21363636363636362,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-24,Fulham,Man Utd,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.4,3.68,2.14,1.82,2.07,False,True,False,False,True,0.743602391560779,-0.02219341591016477,-0.5260596435307775,-0.0072727272727273196,-0.05909090909090908,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-25,Newcastle,Liverpool,2,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.97,3.74,2.36,1.6,2.42,False,False,True,True,True,0.5230879714516219,-0.006250917256526156,-0.47733680314609117,-0.12727272727272732,0.10000000000000009,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-30,Chelsea,Fulham,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.67,3.97,5.49,1.78,2.13,True,False,False,False,False,-0.14358353120397027,0.05486199424908844,0.21585633505422042,-0.029090909090909167,-0.031818181818181746,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-30,Wolves,Everton,2,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.21,3.2,2.48,2.49,1.59,False,False,True,True,True,0.6461657873265003,-0.1497334051392737,-0.4507607083908076,0.35818181818181816,-0.2772727272727272,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-30,Tottenham,Bournemouth,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.97,3.71,3.97,1.68,2.31,False,False,True,False,False,0.010263738639627817,-0.014222166583345519,-0.1207741985127041,-0.08363636363636373,0.050000000000000044,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-30,Man Utd,Burnley,3,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.4,5.11,7.98,1.63,2.39,True,False,False,True,True,-0.2820460740632087,0.35776946866822223,0.7673103012263531,-0.11090909090909107,0.08636363636363642,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-30,Sunderland,Brentford,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.08,3.29,2.5,2.15,1.78,True,False,False,True,True,0.5794986370609412,-0.12581965715881582,-0.44633135926492695,0.17272727272727262,-0.1909090909090908,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-31,Brighton,Man City,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.77,3.79,2.0,1.54,2.58,True,False,False,True,True,0.9333473577012168,0.007034498288172708,-0.5570650874119416,-0.16000000000000003,0.17272727272727284,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-08-31,Nottingham,West Ham,0,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.69,4.0,5.17,1.81,2.08,False,False,True,True,False,-0.13332704654773042,0.0628332435759078,0.14498674904013087,-0.01272727272727281,-0.05454545454545445,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
