fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-22T14:00:00,2025-11-22,Serie B,Italy,2025-2026,Carrarese,Reggiana,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.0215343236923218,0.5881474018096924,1.6096817255020142,0.2191465221503384,0.7808534778496615,0.2191465221503384,0.7808534778496615,OU25_UNDER,,,,,,,0.2845539659815834,0.7154460340184166,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.933926017035152,5.996700383490757,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,0,0,
2025-11-22T14:00:00,2025-11-22,Serie B,Italy,2025-2026,Virtus Entella,Palermo,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2439216375350952,2.502771377563477,3.746693015098572,0.7223219783303599,0.27767802166964,0.7223219783303599,0.27767802166964,OU25_OVER,,,,,,,0.6534862421107324,0.3465137578892676,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.81906292068286,4.902190513263179,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,1,1,
2025-11-22T14:00:00,2025-11-22,Serie B,Italy,2025-2026,Avellino,Empoli,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.9223833680152892,0.7027853727340698,1.6251687407493591,0.2231657726235033,0.7768342273764968,0.2231657726235033,0.7768342273764968,OU25_UNDER,,,,,,,0.3041040432835842,0.6958959567164158,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.987078869919435,4.787615414923614,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,0,3,
2025-11-22T16:15:00,2025-11-22,Serie B,Italy,2025-2026,Padova,Venezia,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.193142652511597,1.534780979156494,2.727923631668091,0.5131901076613302,0.4868098923386698,0.5131901076613302,0.4868098923386698,OU25_OVER,,,,,,,0.5465852609387617,0.4534147390612383,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.929333901088655,5.9739606282040185,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,0,2,
2025-11-22T18:30:00,2025-11-22,Serie B,Italy,2025-2026,Bari,Frosinone,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.1886602640151978,0.8093366622924805,1.9979969263076784,0.3227813530956896,0.6772186469043104,0.3227813530956896,0.6772186469043104,OU25_UNDER,,,,,,,0.3858242728339826,0.6141757271660174,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.952801982215768,5.974913523594277,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,2,3,
2025-11-23T14:00:00,2025-11-23,Serie B,Italy,2025-2026,Mantova,Spezia,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1524879932403564,0.7230772376060486,1.875565230846405,0.2896875223667444,0.7103124776332557,0.2896875223667444,0.7103124776332557,OU25_UNDER,,,,,,,0.3521616460720144,0.6478383539279855,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.742523627172706,4.491577128256507,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,4,1,
2025-11-23T14:00:00,2025-11-23,Serie B,Italy,2025-2026,Modena,Sudtirol,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.20314621925354,0.6268994808197021,2.830045700073242,0.5376575022136497,0.4623424977863503,0.5376575022136497,0.4623424977863503,OU25_OVER,,,,,,,0.4143093869686708,0.5856906130313291,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.953531128925503,5.098684952676916,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,0,0,
2025-11-23T16:15:00,2025-11-23,Serie B,Italy,2025-2026,Monza,Cesena,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6693449020385742,0.5253235101699829,2.194668412208557,0.3758547399787287,0.6241452600212712,0.3758547399787287,0.6241452600212712,OU25_UNDER,,,,,,,0.3316610453143354,0.6683389546856646,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.697601425397718,5.875643266858871,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,1,0,
2025-11-24T19:30:00,2025-11-24,Serie B,Italy,2025-2026,Sampdoria,Juve Stabia,full,2025-11-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0863103866577148,1.9451863765716555,3.03149676322937,0.5838228869085825,0.4161771130914174,0.5838228869085825,0.4161771130914174,OU25_OVER,,,,,,,0.5678235049124211,0.4321764950875789,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.661846082103385,5.405073071008307,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-24,2025-11-24,2025-11-24,1,0,
2025-11-28T19:30:00,2025-11-28,Serie B,Italy,2025-2026,Cesena,Modena,full,2025-11-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.763818085193634,1.4409465789794922,2.204764664173126,0.378563210889037,0.621436789110963,0.378563210889037,0.621436789110963,OU25_UNDER,,,,,,,0.4076886391155527,0.5923113608844472,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.513533543960281,5.901458335532149,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-28,2025-11-28,2025-11-28,1,0,
