fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-03-04T19:00:00,Serie B,Frosinone,Pescara,BTTS_YES,,0.5401726263331893,,0.0,0.1980993756318989,True,,2.746441585038875,0,False
2026-03-04T19:00:00,Serie B,Frosinone,Pescara,BTTS_NO,,0.4598273736668107,,0.0,0.1980993756318989,True,,2.746441585038875,0,False
2026-03-04T19:00:00,Serie B,Frosinone,Pescara,OU25_OVER,,0.5055112037935514,,0.0,0.1287765305526231,True,,2.746441585038875,0,False
2026-03-04T19:00:00,Serie B,Frosinone,Pescara,OU25_UNDER,,0.4944887962064486,,0.0,0.1287765305526231,True,,2.746441585038875,0,False
2026-03-04T19:00:00,Serie B,Juve Stabia,Sampdoria,OU25_OVER,,0.4377305587107049,,0.0,0.24977340971559525,True,,2.4570316368127108,0,False
2026-03-04T19:00:00,Serie B,Juve Stabia,Sampdoria,OU25_UNDER,,0.5622694412892951,,0.0,0.24977340971559525,True,,2.4570316368127108,0,True
2026-03-04T19:00:00,Serie B,Juve Stabia,Sampdoria,BTTS_YES,,0.49281253224155575,,0.0,0.1396094626538935,True,,2.4570316368127108,0,False
2026-03-04T19:00:00,Serie B,Juve Stabia,Sampdoria,BTTS_NO,,0.5071874677584443,,0.0,0.1396094626538935,True,,2.4570316368127108,0,False
2026-03-04T19:00:00,Serie B,Palermo,Mantova,OU25_OVER,,0.4697263553874535,,0.0,0.1815031570124761,True,,2.5912456020836565,0,False
2026-03-04T19:00:00,Serie B,Palermo,Mantova,OU25_UNDER,,0.5302736446125464,,0.0,0.181503157012476,True,,2.5912456020836565,0,False
2026-03-04T19:00:00,Serie B,Palermo,Mantova,BTTS_YES,,0.5169586892677076,,0.0,0.1548732463227983,True,,2.5912456020836565,0,False
2026-03-04T19:00:00,Serie B,Palermo,Mantova,BTTS_NO,,0.4830413107322924,,0.0,0.1548732463227983,True,,2.5912456020836565,0,False
2026-03-04T19:30:00,Bundesliga,Hamburger SV,Bayer Leverkusen,BTTS_NO,2.3,0.3862248162694605,-0.11168292258024093,0.0,0.43024908128497635,True,,3.100082600236753,0,True
2026-03-04T19:30:00,Bundesliga,Hamburger SV,Bayer Leverkusen,OU25_UNDER,2.1,0.4187155199928076,-0.12069740801510398,0.0,0.3652676738382821,True,,3.100082600236753,0,False
2026-03-04T19:30:00,Bundesliga,Hamburger SV,Bayer Leverkusen,OU25_OVER,1.7,0.5812844800071924,-0.011816383987773071,0.0,,False,G1_FAIL_LOW_ODDS,3.100082600236753,0,False
2026-03-04T19:30:00,Bundesliga,Hamburger SV,Bayer Leverkusen,BTTS_YES,1.57,0.6137751837305395,-0.03637296154305292,0.0,,False,G1_FAIL_LOW_ODDS,3.100082600236753,0,False
2026-03-04T19:30:00,Premier League,Aston Villa,Chelsea,BTTS_NO,2.4,0.44682326654351634,0.07237583970443917,0.0,0.30939467993561093,True,,2.7295827660614376,0,True
2026-03-04T19:30:00,Premier League,Aston Villa,Chelsea,OU25_UNDER,2.2,0.4985058642810878,0.09671290141839317,0.0,0.2060294844604681,True,,2.7295827660614376,0,False
2026-03-04T19:30:00,Premier League,Aston Villa,Chelsea,OU25_OVER,1.65,0.5014941357189122,-0.1725346760637949,0.0,,False,G1_FAIL_LOW_ODDS,2.7295827660614376,0,False
2026-03-04T19:30:00,Premier League,Aston Villa,Chelsea,BTTS_YES,1.53,0.5531767334564837,-0.15363959781158,0.0,,False,G1_FAIL_LOW_ODDS,2.7295827660614376,0,False
2026-03-04T19:30:00,Premier League,Brighton,Arsenal,BTTS_YES,1.85,0.5711010857818208,0.056537008696368574,0.0,0.3404744536433643,True,,2.8192675912892207,0,True
2026-03-04T19:30:00,Premier League,Brighton,Arsenal,BTTS_NO,1.9,0.42889891421817916,-0.18509206298545966,0.0,0.3404744536433643,True,,2.8192675912892207,0,False
2026-03-04T19:30:00,Premier League,Brighton,Arsenal,OU25_UNDER,1.85,0.4785075168918166,-0.11476109375013932,0.0,0.24125724829608947,True,,2.8192675912892207,0,False
2026-03-04T19:30:00,Premier League,Brighton,Arsenal,OU25_OVER,1.9,0.5214924831081834,-0.009164282094451526,0.0,0.06125724829608947,True,,2.8192675912892207,0,False
2026-03-04T19:30:00,Premier League,Fulham,West Ham,BTTS_NO,2.2,0.45792007695914905,0.007424169310128015,0.0,0.28852939478348893,True,,2.7238340737134714,0,False
2026-03-04T19:30:00,Premier League,Fulham,West Ham,OU25_UNDER,2.0,0.4996440598470347,-0.0007118803059306122,0.0,0.20508142900771764,True,,2.7238340737134714,0,False
2026-03-04T19:30:00,Premier League,Fulham,West Ham,OU25_OVER,1.77,0.5003559401529653,-0.11436998592925152,0.0,0.025081429007717537,True,,2.7238340737134714,0,False
2026-03-04T19:30:00,Premier League,Fulham,West Ham,BTTS_YES,1.62,0.542079923040851,-0.12183052467382138,0.0,,False,G1_FAIL_LOW_ODDS,2.7238340737134714,0,False
2026-03-04T19:30:00,Premier League,Manchester City,Nottingham Forest,BTTS_YES,1.75,0.55534761379562,-0.028141675857664916,0.0,0.3095368414184115,True,,2.802502327613027,0,True
2026-03-04T19:30:00,Premier League,Manchester City,Nottingham Forest,BTTS_NO,2.0,0.44465238620437997,-0.11069522759124006,0.0,0.3095368414184115,True,,2.802502327613027,0,False
2026-03-04T19:30:00,Premier League,Manchester City,Nottingham Forest,OU25_UNDER,2.4,0.4819536002748144,0.15668864065955446,0.0,0.23493441327754266,True,,2.802502327613027,0,False
2026-03-04T19:30:00,Premier League,Manchester City,Nottingham Forest,OU25_OVER,1.55,0.5180463997251856,-0.1970280804259622,0.0,,False,G1_FAIL_LOW_ODDS,2.802502327613027,0,False
2026-03-04T20:15:00,Premier League,Newcastle,Manchester United,BTTS_NO,2.75,0.4273352183800494,0.17517185054513584,0.0,0.3486170766483722,True,,2.833117247143278,0,True
2026-03-04T20:15:00,Premier League,Newcastle,Manchester United,OU25_UNDER,2.55,0.4753654856670875,0.21218198845107294,0.0,0.25255654207429606,True,,2.833117247143278,0,False
2026-03-04T20:15:00,Premier League,Newcastle,Manchester United,OU25_OVER,1.5,0.5246345143329125,-0.2130482285006312,0.0,,False,G1_FAIL_LOW_ODDS,2.833117247143278,0,False
2026-03-04T20:15:00,Premier League,Newcastle,Manchester United,BTTS_YES,1.42,0.5726647816199506,-0.1868160100996702,0.0,,False,G1_FAIL_LOW_ODDS,2.833117247143278,0,False
2026-03-05T20:00:00,Premier League,Tottenham,Crystal Palace,BTTS_NO,2.2,0.4562305526882907,0.0037072159142397254,0.0,0.29294619153830503,True,,2.6931094098873114,0,False
2026-03-05T20:00:00,Premier League,Tottenham,Crystal Palace,OU25_UNDER,2.0,0.506745043811088,0.013490087622175961,0.0,0.21889738453706242,True,,2.6931094098873114,0,False
2026-03-05T20:00:00,Premier League,Tottenham,Crystal Palace,OU25_OVER,1.8,0.493254956188912,-0.11214107885995839,0.0,0.03889738453706243,True,,2.6931094098873114,0,False
2026-03-05T20:00:00,Premier League,Tottenham,Crystal Palace,BTTS_YES,1.62,0.5437694473117093,-0.11909349535503089,0.0,,False,G1_FAIL_LOW_ODDS,2.6931094098873114,0,False
