fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2026-01-30T15:00:00,2026-01-30,Liga I,Romania,2025-2026,CFR 1907 Cluj,Metaloglobus,full,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.152670621871948,1.0035157203674316,3.15618634223938,0.6108610217396597,0.3891389782603403,0.6108610217396597,0.3891389782603403,OU25_OVER,,,,,,,0.5598260087760821,0.4401739912239178,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.113901733284262,10.531414931359892,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,4,2,
2026-01-30T18:00:00,2026-01-30,Liga I,Romania,2025-2026,Dinamo Bucuresti,Petrolul Ploiesti,full,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.791156053543091,0.3498288989067077,3.1409849524497986,0.6074844151999027,0.3925155848000973,0.6074844151999027,0.3925155848000973,OU25_OVER,,,,,,,0.277081265724573,0.722918734275427,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.53858562030411,8.651458711493744,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,1,1,
2026-01-31T12:30:00,2026-01-31,Liga I,Romania,2025-2026,Unirea Slobozia,AFC Hermannstadt,full,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.348690629005432,0.9916760921478271,2.3403667211532597,0.41463638585988,0.58536361414012,0.41463638585988,0.58536361414012,OU25_UNDER,,,,,,,0.4657579787872081,0.5342420212127919,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.1912110887690615,7.725832138797901,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,2,3,
2026-01-31T15:00:00,2026-01-31,Liga I,Romania,2025-2026,Arges Pitesti,Uta Arad,full,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.907114028930664,0.6533958315849304,2.5605098605155945,0.4716067418616141,0.5283932581383859,0.4716067418616141,0.5283932581383859,OU25_UNDER,,,,,,,0.4084809724362849,0.5915190275637151,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.085090219396918,9.123402641333836,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,0,1,
2026-01-31T18:00:00,2026-01-31,Liga I,Romania,2025-2026,Rapid,Universitatea Cluj,full,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.792314887046814,0.2305698096752166,2.02288469672203,0.329514527720065,0.6704854722799349,0.329514527720065,0.6704854722799349,OU25_UNDER,,,,,,,0.1716182244455661,0.8283817755544338,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.63284228035854,9.48319894914098,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,0,2,
2026-02-01T15:15:00,2026-02-01,Liga I,Romania,2025-2026,Farul Constanta,Universitatea Craiova,full,2026-01-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.5950129628181458,1.186274766921997,1.7812877297401428,0.2643733948720133,0.7356266051279867,0.2643733948720133,0.7356266051279867,OU25_UNDER,,,,,,,0.3115090378635315,0.6884909621364684,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.259111605845707,10.167518424057382,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-01,2026-02-01,2026-02-01,4,1,
2026-02-01T18:00:00,2026-02-01,Liga I,Romania,2025-2026,FCSB,Csikszereda,full,2026-01-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.1085251569747925,0.2554318308830261,1.3639569878578186,0.1578607541472217,0.8421392458527782,0.1578607541472217,0.8421392458527782,OU25_UNDER,,,,,,,0.1510198753572076,0.8489801246427924,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.124584654244776,10.68223952373032,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-01,2026-02-01,2026-02-01,1,0,
2026-02-02T16:30:00,2026-02-02,Liga I,Romania,2025-2026,FC Botosani,Oţelul,full,2026-02-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0170512199401855,0.4601493179798126,1.4772005379199982,0.185452138010776,0.8145478619892239,0.185452138010776,0.8145478619892239,OU25_UNDER,,,,,,,0.2354266291191131,0.7645733708808868,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.550163722840203,9.02833776255652,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-02,2026-02-02,2026-02-02,0,0,
2026-02-03T14:00:00,2026-02-03,Liga I,Romania,2025-2026,Petrolul Ploiesti,Unirea Slobozia,full,2026-02-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6266463994979858,0.4301694631576538,2.05681586265564,0.3386966876680346,0.6613033123319654,0.3386966876680346,0.6613033123319654,OU25_UNDER,,,,,,,0.2808738342469373,0.7191261657530627,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.438846663193525,9.720517849593053,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-03,2026-02-03,2026-02-03,1,0,
2026-02-03T16:00:00,2026-02-03,Liga I,Romania,2025-2026,Universitatea Cluj,Arges Pitesti,full,2026-02-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0929219722747805,0.480075478553772,1.5729974508285522,0.2096874486698792,0.7903125513301208,0.2096874486698792,0.7903125513301208,OU25_UNDER,,,,,,,0.2534503098074938,0.7465496901925062,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,8.689131164776114,10.45827529489027,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-03,2026-02-03,2026-02-03,3,1,
2026-02-03T18:30:00,2026-02-03,Liga I,Romania,2025-2026,AFC Hermannstadt,Rapid,full,2026-02-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.8540539741516113,0.9940861463546752,1.8481401205062864,0.2823015598819549,0.7176984401180451,0.2823015598819549,0.7176984401180451,OU25_UNDER,,,,,,,0.3617826981845298,0.6382173018154702,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.26088878148572,5.9234459537546345,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-03,2026-02-03,2026-02-03,0,3,
2026-02-04T14:00:00,2026-02-04,Liga I,Romania,2025-2026,Metaloglobus,Csikszereda,full,2026-02-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.6669056415557861,0.5324907898902893,1.1993964314460754,0.1203820376089606,0.8796179623910394,0.1203820376089606,0.8796179623910394,OU25_UNDER,,,,,,,0.2009409155290414,0.7990590844709586,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.209878756013565,5.5413596429818766,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-04,2026-02-04,2026-02-04,0,1,
2026-02-04T16:00:00,2026-02-04,Liga I,Romania,2025-2026,Uta Arad,CFR 1907 Cluj,full,2026-02-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.8557332158088684,0.7690896987915039,1.6248229146003723,0.223075865068479,0.776924134931521,0.223075865068479,0.776924134931521,OU25_UNDER,,,,,,,0.3085403258993264,0.6914596741006735,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.774522715752896,11.193370399585394,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-04,2026-02-04,2026-02-04,0,1,
2026-02-04T18:30:00,2026-02-04,Liga I,Romania,2025-2026,Farul Constanta,Dinamo Bucuresti,full,2026-02-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.6204233765602112,1.3173552751541138,1.937778651714325,0.3064874580084412,0.6935125419915588,0.3064874580084412,0.6935125419915588,OU25_UNDER,,,,,,,0.3384640519648937,0.6615359480351062,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.751065529632802,11.042595968050565,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-04,2026-02-04,2026-02-04,2,3,
2026-02-05T16:00:00,2026-02-05,Liga I,Romania,2025-2026,Universitatea Craiova,Oţelul,full,2026-02-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.626326560974121,0.5608313679695129,3.187157928943634,0.6173150255548657,0.3826849744451343,0.6173150255548657,0.3826849744451343,OU25_OVER,,,,,,,0.3982109494931559,0.6017890505068441,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.180694101516076,6.412244200474136,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-05,2026-02-05,2026-02-05,1,0,
2026-02-05T18:30:00,2026-02-05,Liga I,Romania,2025-2026,FCSB,FC Botosani,full,2026-02-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.7103934288024902,0.8119140267372131,1.5223074555397034,0.1967732759939305,0.8032267240060695,0.1967732759939305,0.8032267240060695,OU25_UNDER,,,,,,,0.2827495819422541,0.7172504180577459,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,10.93766565659818,10.813801516631916,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-05,2026-02-05,2026-02-05,2,1,
2026-02-06T15:00:00,2026-02-06,Liga I,Romania,2025-2026,Arges Pitesti,AFC Hermannstadt,full,2026-02-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.747368574142456,1.1132599115371704,2.8606284856796265,0.544869604866753,0.455130395133247,0.544869604866753,0.455130395133247,OU25_OVER,,,,,,,0.5545145828809006,0.4454854171190994,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.607690884755246,10.068731802859668,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-06,2026-02-06,2026-02-06,3,1,
2026-02-06T18:00:00,2026-02-06,Liga I,Romania,2025-2026,Rapid,Petrolul Ploiesti,full,2026-02-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.975762367248535,0.6364763379096985,3.6122387051582336,0.6991409735121538,0.3008590264878462,0.6991409735121538,0.3008590264878462,OU25_OVER,,,,,,,0.446829119853767,0.553170880146233,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.39780179789456,10.0820564978733,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-06,2026-02-06,2026-02-06,1,1,
2026-02-07T11:00:00,2026-02-07,Liga I,Romania,2025-2026,Unirea Slobozia,Farul Constanta,full,2026-02-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.7026491165161133,1.0538612604141235,1.7565103769302368,0.2577634401452999,0.7422365598547,0.2577634401452999,0.7422365598547,OU25_UNDER,,,,,,,0.3287855982596171,0.6712144017403829,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.42971891647061,6.334152774449264,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-07,2026-02-07,2026-02-07,2,1,
2026-02-07T13:00:00,2026-02-07,Liga I,Romania,2025-2026,Csikszereda,Uta Arad,full,2026-02-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3665598630905151,0.7510837316513062,2.1176435947418213,0.3551303721490149,0.6448696278509851,0.3551303721490149,0.6448696278509851,OU25_UNDER,,,,,,,0.3934772661039396,0.6065227338960604,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.112480978367714,6.262254265068183,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-07,2026-02-07,2026-02-07,2,0,
2026-02-07T18:00:00,2026-02-07,Liga I,Romania,2025-2026,CFR 1907 Cluj,Universitatea Cluj,full,2026-02-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2837114334106443,0.8155789375305176,2.099290370941162,0.3501769110224462,0.6498230889775538,0.3501769110224462,0.6498230889775538,OU25_UNDER,,,,,,,0.4031529206202471,0.5968470793797529,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.348514221295265,11.347553723012078,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-07,2026-02-07,2026-02-07,3,2,
2026-02-08T15:00:00,2026-02-08,Liga I,Romania,2025-2026,FC Botosani,Metaloglobus,full,2026-02-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.6008591651916504,0.8877381086349487,2.488597273826599,0.4532575561099548,0.5467424438900452,0.4532575561099548,0.5467424438900452,OU25_UNDER,,,,,,,0.4697175553980713,0.5302824446019287,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.743081062075095,10.953802564214492,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-08,2026-02-08,2026-02-08,3,0,
2026-02-08T18:00:00,2026-02-08,Liga I,Romania,2025-2026,Oţelul,FCSB,full,2026-02-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.6665642261505127,0.2440559417009353,1.910620167851448,0.2991460485252455,0.7008539514747545,0.2991460485252455,0.7008539514747545,OU25_UNDER,,,,,,,0.1756498221700985,0.8243501778299014,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.851825996901528,8.196500162841422,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-08,2026-02-08,2026-02-08,1,4,
2026-02-09T18:00:00,2026-02-09,Liga I,Romania,2025-2026,Dinamo Bucuresti,Universitatea Craiova,full,2026-02-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.2671068906784058,0.8850699067115784,2.152176797389984,0.3644367853305648,0.6355632146694352,0.3644367853305648,0.6355632146694352,OU25_UNDER,,,,,,,0.4219002735557624,0.5780997264442376,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.935665995542875,8.387649637539154,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-09,2026-02-09,2026-02-09,1,1,
2026-02-13T18:00:00,2026-02-13,Liga I,Romania,2025-2026,Petrolul Ploiesti,Arges Pitesti,full,2026-02-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.18176531791687,0.6506849527359009,1.832450270652771,0.278083279282314,0.721916720717686,0.278083279282314,0.721916720717686,OU25_UNDER,,,,,,,0.3315958973102806,0.6684041026897194,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.139117232093003,10.803177099464,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-13,2026-02-13,2026-02-13,2,1,
2026-02-14T12:30:00,2026-02-14,Liga I,Romania,2025-2026,Metaloglobus,Oţelul,full,2026-02-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.984543800354004,0.843899130821228,1.828442931175232,0.2770068889155147,0.7229931110844853,0.2770068889155147,0.7229931110844853,OU25_UNDER,,,,,,,0.3570234035990512,0.6429765964009487,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.859597233410996,5.037680152518116,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-14,2026-02-14,2026-02-14,0,1,
2026-02-14T17:00:00,2026-02-14,Liga I,Romania,2025-2026,Universitatea Cluj,Csikszereda,full,2026-02-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.7755987644195557,0.5396344065666199,2.3152331709861755,0.4079939592246968,0.5920060407753032,0.4079939592246968,0.5920060407753032,OU25_UNDER,,,,,,,0.3463998178048824,0.6536001821951176,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.119749324827035,10.5433098199107,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-14,2026-02-14,2026-02-14,4,1,
2026-02-15T12:00:00,2026-02-15,Liga I,Romania,2025-2026,Uta Arad,FC Botosani,full,2026-02-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0600998401641846,0.7614386081695557,1.82153844833374,0.2751531843505646,0.7248468156494354,0.2751531843505646,0.7248468156494354,OU25_UNDER,,,,,,,0.3483613305053484,0.6516386694946517,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.68299954993225,11.65023485293892,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-15,2026-02-15,2026-02-15,2,1,
2026-02-15T15:00:00,2026-02-15,Liga I,Romania,2025-2026,Farul Constanta,Rapid,full,2026-02-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2451146841049194,0.7072036266326904,1.9523183107376096,0.3104199383799434,0.6895800616200566,0.3104199383799434,0.6895800616200566,OU25_UNDER,,,,,,,0.3610157880850222,0.6389842119149778,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.065412707465692,11.751322103955909,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-15,2026-02-15,2026-02-15,3,1,
2026-02-15T18:00:00,2026-02-15,Liga I,Romania,2025-2026,Universitatea Craiova,FCSB,full,2026-02-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3200043439865112,0.4082899689674377,1.728294312953949,0.2502636925338865,0.7497363074661135,0.2502636925338865,0.7497363074661135,OU25_UNDER,,,,,,,0.245666834657502,0.754333165342498,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.116935764738344,7.894987698478117,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-15,2026-02-15,2026-02-15,1,0,
2026-02-16T15:00:00,2026-02-16,Liga I,Romania,2025-2026,AFC Hermannstadt,CFR 1907 Cluj,full,2026-02-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.2665504217147827,1.0262829065322876,2.2928333282470703,0.4020596812724138,0.5979403187275862,0.4020596812724138,0.5979403187275862,OU25_UNDER,,,,,,,0.4608414433451091,0.5391585566548909,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.834886121498371,5.9508843774698805,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-16,2026-02-16,2026-02-16,0,1,
2026-02-16T18:00:00,2026-02-16,Liga I,Romania,2025-2026,Dinamo Bucuresti,Unirea Slobozia,full,2026-02-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.7207727432250977,0.3497782051563263,2.070550948381424,0.3424098222978669,0.6575901777021331,0.3424098222978669,0.6575901777021331,OU25_UNDER,,,,,,,0.2423440465551185,0.7576559534448815,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.945846259981384,8.927481828704929,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-16,2026-02-16,2026-02-16,1,0,
2026-02-20T15:00:00,2026-02-20,Liga I,Romania,2025-2026,Oţelul,Uta Arad,full,2026-02-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3830866813659668,0.2957401871681213,1.678826868534088,0.2371980260406812,0.7628019739593188,0.2371980260406812,0.7628019739593188,OU25_UNDER,2.1,2.1,2.1,2.1,-0.5018841453145694,0.6018841453145696,0.1918088394025923,0.8081911605974077,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.081815284197376,11.125934037329612,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-20,2026-02-20,2026-02-20,2,2,
2026-02-20T18:00:00,2026-02-20,Liga I,Romania,2025-2026,FC Botosani,Universitatea Cluj,full,2026-02-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0921911001205444,0.742119312286377,1.8343104124069212,0.278583105641549,0.7214168943584509,0.278583105641549,0.7214168943584509,OU25_UNDER,2.1,2.1,2.1,2.1,-0.414975478152747,0.5149754781527469,0.348139158169797,0.651860841830203,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.09402341303048,12.249753545767728,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-20,2026-02-20,2026-02-20,1,3,
2026-02-21T16:00:00,2026-02-21,Liga I,Romania,2025-2026,CFR 1907 Cluj,Petrolul Ploiesti,full,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.6270902156829834,0.3200855553150177,2.947175770998001,0.5647766751129677,0.4352233248870323,0.5647766751129677,0.4352233248870323,OU25_OVER,2.2,2.2,2.2,2.2,0.2425086852485289,-0.0425086852485289,0.2541123199242375,0.7458876800757624,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.274876055436788,11.136238603055324,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,2,1,
2026-02-21T18:30:00,2026-02-21,Liga I,Romania,2025-2026,Rapid,Dinamo Bucuresti,full,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.6595402956008911,1.2025054693222046,1.862045764923096,0.2860446283798586,0.7139553716201413,0.2860446283798586,0.7139553716201413,OU25_UNDER,2.1,2.1,2.1,2.1,-0.3993062804022967,0.4993062804022969,0.3378249747314751,0.6621750252685248,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.292050306346844,10.652393928442052,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,2,1,
2026-02-22T13:00:00,2026-02-22,Liga I,Romania,2025-2026,Arges Pitesti,Farul Constanta,full,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.373096585273743,0.5014544725418091,1.874551057815552,0.28941393931408,0.71058606068592,0.28941393931408,0.71058606068592,OU25_UNDER,2.15,2.15,2.15,2.15,-0.3777600304747279,0.5277600304747279,0.294453398326173,0.705546601673827,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.754605220899451,10.566883304717091,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,1,0,
2026-02-22T18:00:00,2026-02-22,Liga I,Romania,2025-2026,Unirea Slobozia,Universitatea Craiova,full,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.5809559226036072,1.191745638847351,1.7727015614509585,0.2620804039500306,0.7379195960499694,0.2620804039500306,0.7379195960499694,OU25_UNDER,1.85,1.85,1.85,1.85,-0.5151512526924433,0.3651512526924434,0.3068193751576217,0.6931806248423783,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.54637111326417,8.829702941700532,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,0,3,
2026-02-23T15:00:00,2026-02-23,Liga I,Romania,2025-2026,Csikszereda,AFC Hermannstadt,full,2026-02-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.8443615436553955,0.7037338018417358,1.5480953454971311,0.2033193043949262,0.7966806956050738,0.2033193043949262,0.7966806956050738,OU25_UNDER,2.2,2.2,2.2,2.2,-0.5526975303311623,0.7526975303311625,0.2880863088359126,0.7119136911640874,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.693850542053309,9.82087847066078,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-23,2026-02-23,2026-02-23,2,1,
2026-02-23T18:00:00,2026-02-23,Liga I,Romania,2025-2026,FCSB,Metaloglobus,full,2026-02-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.245599627494812,0.8948672413825989,2.140466868877411,0.3612834154900537,0.6387165845099463,0.3612834154900537,0.6387165845099463,OU25_UNDER,1.4,1.4,1.4,1.4,-0.4942032183139248,-0.1057967816860753,0.421169775435967,0.578830224564033,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.463645588515627,11.813173184297456,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-23,2026-02-23,2026-02-23,4,1,
