fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-10-29T17:30:00,2025-10-29,Serie A,Italy,2025-2026,Juventus,Udinese,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.403695201763639,1.105023606470933,1.403695201763639,1.105023606470933,1.0,1.2830882352941178,1.150735294117647,1.543282506270769,1.1560533630841765,1.5448817358440867,1.0560445719322598,1.399644892231573,1.0604520381295657,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.508718808234572,56.0,0.4501359038994016,0.5498640961005983,0.4501359038994016,0.5498640961005983,OU25_UNDER,,,,,,,0.4973534721659315,0.5026465278340684,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.751405388681833,3.942571931698079,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,3,1,
2025-10-29T17:30:00,2025-10-29,Serie A,Italy,2025-2026,AS Roma,Parma,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.3307035638207174,0.9787203218090617,1.3307035638207174,0.9787203218090617,1.0,1.2830882352941178,1.150735294117647,0.9147398653031296,0.2375444015294854,1.4611106404641654,0.9875336500355008,1.4428664922268633,0.9911534060007162,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.309423885629779,56.0,0.4016300886875767,0.5983699113124232,0.4016300886875767,0.5983699113124232,OU25_UNDER,,,,,,,0.4550255562597345,0.5449744437402655,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.693536235328194,3.5865169215591624,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,2,1,
2025-10-29T17:30:00,2025-10-29,Serie A,Italy,2025-2026,Como,Hellas Verona,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.3858411587752713,1.0245269526923102,1.3858411587752713,1.0245269526923102,1.0,1.2830882352941178,1.150735294117647,1.6514581741056735,0.3932441318622938,1.4218064157045722,1.0407942346170969,1.4080337732836543,1.058839452818991,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.410368111467581,56.0,0.4264348572084732,0.5735651427915268,0.4264348572084732,0.5735651427915268,OU25_UNDER,,,,,,,0.4750313958742233,0.5249686041257767,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.6940976616785406,3.6167441197323287,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,3,1,
2025-10-29T19:45:00,2025-10-29,Serie A,Italy,2025-2026,Genoa,Cremonese,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.4132127984369935,0.9837130819700972,1.4132127984369935,0.9837130819700972,1.0,1.2830882352941178,1.150735294117647,0.6794180000909307,0.986999894751831,1.6653669058488374,1.0031290575254423,1.6627759113921765,0.6957468418659789,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.3969258804070908,56.0,0.4231885420432289,0.5768114579567711,0.4231885420432289,0.5768114579567711,OU25_UNDER,,,,,,,0.468321186331841,0.531678813668159,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.9840667831439234,3.6723144476555305,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,0,2,
2025-10-29T19:45:00,2025-10-29,Serie A,Italy,2025-2026,Bologna,Torino,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.5073468956487504,1.0791740751435317,1.5073468956487504,1.0791740751435317,1.0,1.2830882352941178,1.150735294117647,2.413991141878124,0.8007723827120289,1.481300459142958,1.170832798570077,1.5295494902302058,0.9843780783310024,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.586520970792282,56.0,0.4686335901230098,0.5313664098769901,0.4686335901230098,0.5313664098769901,OU25_UNDER,,,,,,,0.505833782191667,0.494166217808333,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.976233200930106,3.834334684234309,3.0,4.0,3.0,4.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,0,0,
2025-10-29T19:45:00,2025-10-29,Serie A,Italy,2025-2026,Inter,Fiorentina,full,strict_module_weights_v1,2025-10-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.5041397799093617,1.0434210603888596,1.5041397799093617,1.0434210603888596,1.0,1.2830882352941178,1.150735294117647,1.9101995377966043,0.7840479842952259,1.6196893415907871,1.0611313206462587,1.5798487864574289,0.9577572566028548,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.547560840298221,56.0,0.4594553052894958,0.5405446947105041,0.4594553052894958,0.5405446947105041,OU25_UNDER,,,,,,,0.4963389938453397,0.5036610061546603,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.85661238978714,3.252066067924496,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-29,2025-10-29,2025-10-29,3,0,
2025-10-30T17:30:00,2025-10-30,Serie A,Italy,2025-2026,Cagliari,Sassuolo,full,strict_module_weights_v1,2025-10-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.2853303061552206,1.1847977174833393,1.2853303061552206,1.1847977174833393,1.0,1.2830882352941178,1.150735294117647,0.9803091863330436,1.1180107383645392,1.516059048132548,1.3031941074499196,1.1801973254845282,1.1476159965493864,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.47012802363856,56.0,0.4407652305949557,0.5592347694050442,0.4407652305949557,0.5592347694050442,OU25_UNDER,,,,,,,0.4956814459135765,0.5043185540864235,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.997896726894384,3.977329761891055,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-30,2025-10-30,2025-10-30,1,2,
2025-10-30T19:45:00,2025-10-30,Serie A,Italy,2025-2026,Pisa,Lazio,full,strict_module_weights_v1,2025-10-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.1307066346467591,1.0654351818247756,1.1307066346467591,1.0654351818247756,1.0,1.2830882352941178,1.150735294117647,0.3867167979057652,0.6732359917006225,1.1316176921610095,1.074893166204499,1.1835809507931323,1.0763766938261194,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.1961418164715347,56.0,0.3732473851610312,0.6267526148389688,0.3732473851610312,0.6267526148389688,OU25_UNDER,,,,,,,0.4414942683307883,0.5585057316692117,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.925010217508047,3.534990577592956,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-10-30,2025-10-30,2025-10-30,0,0,
2025-11-01T14:00:00,2025-11-01,Serie A,Italy,2025-2026,Udinese,Atalanta,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.317635906972095,1.202812226617128,1.317635906972095,1.202812226617128,1.0,1.2830882352941178,1.150735294117647,0.9492892948453124,1.6385356332897922,1.5425926935195944,1.1460178929374574,1.2952940399600732,1.1686402896269024,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5204481335892237,56.0,0.4528256639878656,0.5471743360121344,0.4528256639878656,0.5471743360121344,OU25_UNDER,,,,,,,0.5050382028498869,0.4949617971501131,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.8003382566751833,3.9531290177109737,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,1,0,
2025-11-01T17:00:00,2025-11-01,Serie A,Italy,2025-2026,Napoli,Como,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3020396578390545,1.1097347789519318,1.3020396578390545,1.1097347789519318,1.0,1.2830882352941178,1.150735294117647,1.5175094526420434,0.8738531994522558,1.20997812606538,1.0969361609674353,1.3382355477634311,1.151285204471154,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.411774436790986,56.0,0.4266913873285106,0.5733086126714895,0.4266913873285106,0.5733086126714895,OU25_UNDER,,,,,,,0.4822955519960342,0.5177044480039658,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.693155366648231,3.3574811417042887,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,0,
2025-11-01T19:45:00,2025-11-01,Serie A,Italy,2025-2026,Cremonese,Juventus,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2196366256850264,1.155094489527375,1.2196366256850264,1.155094489527375,1.0,1.2830882352941178,1.150735294117647,1.129471728497886,0.7549230810835117,1.2799579564293162,1.165174229156635,1.0938586784410465,1.312058025931225,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.374731115212401,56.0,0.4175761126216043,0.5824238873783957,0.4175761126216043,0.5824238873783957,OU25_UNDER,,,,,,,0.4776072648949729,0.522392735105027,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.988603612475026,3.997793144940496,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,1,2,
2025-11-02T11:30:00,2025-11-02,Serie A,Italy,2025-2026,Hellas Verona,Inter,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3736861355620364,1.1671714038197902,1.3736861355620364,1.1671714038197902,1.0,1.2830882352941178,1.150735294117647,1.2239145480773703,1.3759172164595346,1.645366581712174,1.0284463738528098,1.3068709648344354,1.248695884254302,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5408575393818267,56.0,0.4577364031287861,0.542263596871214,0.4577364031287861,0.542263596871214,OU25_UNDER,,,,,,,0.5067744174698625,0.4932255825301375,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.757397043113008,3.7364142754262697,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,1,2,
2025-11-02T14:00:00,2025-11-02,Serie A,Italy,2025-2026,Fiorentina,Lecce,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2967483181421495,1.2525625879933406,1.2967483181421495,1.2525625879933406,1.0,1.2830882352941178,1.150735294117647,1.4831384261828289,1.6290243835553286,1.2825312864087062,1.3396655829477906,1.2582654392161725,1.1777985450152055,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5493109061354904,56.0,0.4596310639183401,0.5403689360816599,0.4596310639183401,0.5403689360816599,OU25_UNDER,,,,,,,0.5113389758948457,0.4886610241051543,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.6667455939048734,3.967971505319677,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,0,1,
2025-11-02T14:00:00,2025-11-02,Serie A,Italy,2025-2026,Torino,Pisa,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.405377422148592,1.0768902637929996,1.405377422148592,1.0768902637929996,1.0,1.2830882352941178,1.150735294117647,1.652644630801207,1.0930041888179347,1.5320505115573106,1.0985586225330042,1.3754601482459854,0.9306242865235854,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.482267685941592,56.0,0.4438137773674191,0.5561862226325809,0.4438137773674191,0.5561862226325809,OU25_UNDER,,,,,,,0.490894175197304,0.509105824802696,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.3163806569706327,3.603138180246891,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,2,2,
2025-11-02T17:00:00,2025-11-02,Serie A,Italy,2025-2026,Parma,Bologna,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.203899924950676,1.1287749681589332,1.203899924950676,1.1287749681589332,1.0,1.2830882352941178,1.150735294117647,0.9732584448293344,0.9675790375071892,1.13417461382731,1.108987424082007,1.2391805315730715,1.1779043629626145,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.3326748931096093,56.0,0.407245486344099,0.5927545136559009,0.407245486344099,0.5927545136559009,OU25_UNDER,,,,,,,0.4691341849537774,0.5308658150462227,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,3.4957557847834773,4.976297955742915,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,1,3,
2025-11-02T19:45:00,2025-11-02,Serie A,Italy,2025-2026,AC Milan,AS Roma,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2131478374445073,1.2274787963748053,1.2131478374445073,1.2274787963748053,1.0,1.2830882352941178,1.150735294117647,0.8894309392349878,1.1816147753406492,1.1107641267252597,1.3693438766233113,1.333113670888186,1.226748928151415,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.440626633819313,56.0,0.4335903002237994,0.5664096997762006,0.4335903002237994,0.5664096997762006,OU25_UNDER,,,,,,,0.4908479765327035,0.5091520234672965,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.139453566477419,3.810703213643748,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,1,0,
2025-11-03T17:30:00,2025-11-03,Serie A,Italy,2025-2026,Sassuolo,Genoa,full,strict_module_weights_v1,2025-11-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.2667331879412478,1.178037332571898,1.2667331879412478,1.178037332571898,1.0,1.2830882352941178,1.150735294117647,1.3989126042620064,1.0052867888499255,1.2941294060991864,1.3146247837971998,1.1602971274904137,1.154233360362187,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4447705205131456,56.0,0.43463927963161,0.5653607203683899,0.43463927963161,0.5653607203683899,OU25_UNDER,,,,,,,0.4909730288314566,0.5090269711685433,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.735834912693575,3.877477445092566,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-03,2025-11-03,2025-11-03,1,2,
2025-11-03T19:45:00,2025-11-03,Serie A,Italy,2025-2026,Lazio,Cagliari,full,strict_module_weights_v1,2025-11-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3251688551127128,1.1763428269706615,1.3251688551127128,1.1763428269706615,1.0,1.2830882352941178,1.150735294117647,1.6292116637742535,1.1063927930427493,1.325072837069039,1.334336406322079,1.2709767414015225,1.087301313755232,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5015116820833745,56.0,0.4483265506464132,0.5516734493535868,0.4483265506464132,0.5516734493535868,OU25_UNDER,,,,,,,0.5007767316596154,0.4992232683403845,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.977686410196387,3.8489112792171407,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-03,2025-11-03,2025-11-03,2,0,
2025-11-07T19:45:00,2025-11-07,Serie A,Italy,2025-2026,Pisa,Cremonese,full,strict_module_weights_v1,2025-11-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.2051651997267625,1.071885982952071,1.2051651997267625,1.071885982952071,1.0,1.2830882352941178,1.150735294117647,0.5189199877826538,0.8209889905472609,1.3175749495570173,1.115723107948015,1.2425766777663834,1.0022487570531295,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.2770511826788336,56.0,0.3934960686424218,0.6065039313575782,0.3934960686424218,0.6065039313575782,OU25_UNDER,,,,,,,0.4568946699124828,0.5431053300875173,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.776009722303462,4.658242046246835,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-07,2025-11-07,2025-11-07,1,0,
2025-11-08T14:00:00,2025-11-08,Serie A,Italy,2025-2026,Lecce,Hellas Verona,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.2084345510047243,1.199333067347652,1.2084345510047243,1.199333067347652,1.0,1.2830882352941178,1.150735294117647,1.265494860796438,0.9011458885568454,1.1714319942043665,1.3450581994165605,1.1031670890253682,1.2506392439630745,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4077676183523766,56.0,0.425611466818816,0.574388533181184,0.425611466818816,0.574388533181184,OU25_UNDER,,,,,,,0.4844886001169067,0.5155113998830932,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.365380021043129,4.360062949689657,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,0,0,
2025-11-08T14:00:00,2025-11-08,Serie A,Italy,2025-2026,Como,Cagliari,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.397570889658178,1.1090240119823056,1.397570889658178,1.1090240119823056,1.0,1.2830882352941178,1.150735294117647,1.6088049086663334,0.7383389126244866,1.4742565738943076,1.261930368497879,1.4195638448012824,1.0376536437933137,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.506594901640484,56.0,0.4496229434435706,0.5503770565564294,0.4496229434435706,0.5503770565564294,OU25_UNDER,,,,,,,0.4973643538054741,0.5026356461945258,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.709508408229281,4.31355323787994,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,0,0,
2025-11-08T17:00:00,2025-11-08,Serie A,Italy,2025-2026,Juventus,Torino,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5322221567722698,1.1052149407365337,1.5322221567722698,1.1052149407365337,1.0,1.2830882352941178,1.150735294117647,2.0524937602490576,1.022418339943323,1.8164385005646977,1.1382343299373945,1.43851144595417,1.0324816264431749,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.637437097508803,56.0,0.4805222360397775,0.5194777639602224,0.4805222360397775,0.5194777639602224,OU25_UNDER,,,,,,,0.515574588618487,0.4844254113815129,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.777556435082053,4.921216924386679,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,0,0,
2025-11-08T19:45:00,2025-11-08,Serie A,Italy,2025-2026,Parma,AC Milan,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.0876553960408062,1.2229796231481458,1.0876553960408062,1.2229796231481458,1.0,1.2830882352941178,1.150735294117647,0.5033215259770472,1.400561126168667,0.9820466539936548,1.2150108116203002,1.1143051433081628,1.275506759916581,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.310635019188952,56.0,0.4018292332343615,0.5981707667656384,0.4018292332343615,0.5981707667656384,OU25_UNDER,,,,,,,0.4636458692068168,0.5363541307931832,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.982378241799945,3.7463143736044566,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,2,2,
2025-11-09T11:30:00,2025-11-09,Serie A,Italy,2025-2026,Atalanta,Sassuolo,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.423753354381655,1.0726553692899785,1.423753354381655,1.0726553692899785,1.0,1.2830882352941178,1.150735294117647,1.3665543541664462,1.0223079733808622,1.5556434629868965,1.0735885766403994,1.5398070364025565,0.9669332405789344,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.496408723671633,56.0,0.447217466656583,0.552782533343417,0.447217466656583,0.552782533343417,OU25_UNDER,,,,,,,0.4925596295133834,0.5074403704866166,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.899606915168869,4.6964962388560165,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,0,3,
2025-11-09T14:00:00,2025-11-09,Serie A,Italy,2025-2026,Genoa,Fiorentina,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2573672845536346,1.030904155182201,1.2573672845536346,1.030904155182201,1.0,1.2830882352941178,1.150735294117647,0.4722939383312234,0.7744753884111388,1.3014641668032336,0.9810669725309012,1.4861462196082271,0.9915830222452112,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.2882714397358352,56.0,0.3963258875442783,0.6036741124557217,0.3963258875442783,0.6036741124557217,OU25_UNDER,,,,,,,0.4564332408693899,0.5435667591306101,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.716040094772373,3.3706719299173176,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,2,
2025-11-09T14:00:00,2025-11-09,Serie A,Italy,2025-2026,Bologna,Napoli,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2488755154898146,1.1892677969213723,1.2488755154898146,1.1892677969213723,1.0,1.2830882352941178,1.150735294117647,1.2418972484205144,0.8637088942605999,1.130853614376515,1.280344852508481,1.3149483717439487,1.2900663068845342,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.438143312411187,56.0,0.433017572407584,0.566982427592416,0.433017572407584,0.566982427592416,OU25_UNDER,,,,,,,0.4900474994204129,0.5099525005795871,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.462408241856309,4.551140283531178,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,0,
2025-11-09T17:00:00,2025-11-09,Serie A,Italy,2025-2026,AS Roma,Udinese,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.39276123477764,1.0747285816247745,1.39276123477764,1.0747285816247745,1.0,1.2830882352941178,1.150735294117647,1.3073711345164982,0.9071923428562992,1.53818430561688,1.098587813323194,1.4569710032164933,0.9962731054451494,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4674898164024146,56.0,0.4402529833197546,0.5597470166802454,0.4402529833197546,0.5597470166802454,OU25_UNDER,,,,,,,0.488490625494243,0.511509374505757,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.802968563898324,4.677749780866587,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,0,
