fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-22T14:30:00,2025-11-22,Bundesliga,Germany,2025-2026,Borussia Dortmund,VfB Stuttgart,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,2.024631977081299,1.2981058359146118,3.32273781299591,0.645110048742001,0.354889951257999,0.645110048742001,0.354889951257999,OU25_OVER,,,,,,,0.6309630563648124,0.3690369436351876,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.9958328259842535,4.2679397471119245,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,3,3,
2025-11-22T14:30:00,2025-11-22,Bundesliga,Germany,2025-2026,FC Augsburg,Hamburger SV,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0781430006027222,0.6815455555915833,1.7596885561943054,0.2586100826368381,0.7413899173631618,0.2586100826368381,0.7413899173631618,OU25_UNDER,,,,,,,0.3260371218251516,0.6739628781748483,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.367131444939042,4.652972237487605,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,1,0,
2025-11-22T14:30:00,2025-11-22,Bundesliga,Germany,2025-2026,1. FC Heidenheim,Borussia Mönchengladbach,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.253749281167984,1.0980510711669922,1.3518003523349762,0.1549781604603367,0.8450218395396633,0.1549781604603367,0.8450218395396633,OU25_UNDER,,,,,,,0.1493671914101486,0.8506328085898514,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.802950172945799,3.842809612058177,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,0,3,
2025-11-22T17:30:00,2025-11-22,Bundesliga,Germany,2025-2026,1. FC Köln,Eintracht Frankfurt,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,2.444699287414551,2.3383002281188965,4.782999515533447,0.8557562066039285,0.1442437933960715,0.8557562066039285,0.1442437933960715,OU25_OVER,,,,,,,0.8251271218303212,0.1748728781696787,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.980491843915989,4.68732345408821,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,3,4,
2025-11-23T14:30:00,2025-11-23,Bundesliga,Germany,2025-2026,RB Leipzig,Werder Bremen,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.212053775787353,0.1356176435947418,2.347671419382096,0.4165411093981525,0.5834588906018474,0.4165411093981525,0.5834588906018474,OU25_UNDER,,,,,,,0.1129394833073351,0.8870605166926648,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.918138826871433,3.1606214637803087,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,2,0,
2025-11-23T16:30:00,2025-11-23,Bundesliga,Germany,2025-2026,FC St. Pauli,Union Berlin,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.3604508936405182,0.8982561230659485,1.258707016706467,0.1334863070797018,0.8665136929202981,0.1334863070797018,0.8665136929202981,OU25_UNDER,,,,,,,0.179379918701555,0.820620081298445,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.9499054369934,3.747283095294886,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,0,1,
2025-11-28T19:30:00,2025-11-28,Bundesliga,Germany,2025-2026,Borussia Mönchengladbach,RB Leipzig,full,2025-11-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.7568296790122986,0.6892547011375427,1.4460843801498413,0.1777459364487292,0.8222540635512707,0.1777459364487292,0.8222540635512707,OU25_UNDER,,,,,,,0.2643891118380179,0.7356108881619821,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.820558008549702,5.551769655580332,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-28,2025-11-28,2025-11-28,0,0,
2025-11-29T14:30:00,2025-11-29,Bundesliga,Germany,2025-2026,Bayern München,FC St. Pauli,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.533831596374512,0.953851282596588,3.4876828789711,0.6767993126910898,0.3232006873089101,0.6767993126910898,0.3232006873089101,OU25_OVER,,,,,,,0.5659628063109834,0.4340371936890166,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.743095366435458,4.401589014369545,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,1,
2025-11-29T14:30:00,2025-11-29,Bundesliga,Germany,2025-2026,Werder Bremen,1. FC Köln,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.4570891857147217,0.8211067914962769,2.2781959772109985,0.3981706083440963,0.6018293916559037,0.3981706083440963,0.6018293916559037,OU25_UNDER,,,,,,,0.4296111819377277,0.5703888180622723,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.97946843748742,5.898225950059356,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,1,
2025-11-29T14:30:00,2025-11-29,Bundesliga,Germany,2025-2026,1899 Hoffenheim,FC Augsburg,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.4959089756011963,0.2638270258903503,2.759736001491546,0.5208328705739185,0.4791671294260815,0.5208328705739185,0.4791671294260815,OU25_OVER,,,,,,,0.2127805906116036,0.7872194093883963,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.6596916188449513,4.543053755036809,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,0,
2025-11-29T14:30:00,2025-11-29,Bundesliga,Germany,2025-2026,Union Berlin,1. FC Heidenheim,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.083247423171997,1.3586466312408447,2.441894054412842,0.4411973628704461,0.5588026371295538,0.4411973628704461,0.5588026371295538,OU25_UNDER,,,,,,,0.4914930475474546,0.5085069524525454,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.733150605097924,4.903228436498337,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,2,
2025-11-29T17:30:00,2025-11-29,Bundesliga,Germany,2025-2026,Bayer Leverkusen,Borussia Dortmund,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.5462905168533323,1.156444787979126,2.7027353048324585,0.5070445404094691,0.4929554595905309,0.5070445404094691,0.4929554595905309,OU25_OVER,,,,,,,0.539382495918482,0.460617504081518,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.815394896603481,5.482038838664431,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,2,
2025-11-30T14:30:00,2025-11-30,Bundesliga,Germany,2025-2026,Hamburger SV,VfB Stuttgart,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.378800868988037,1.2990763187408447,2.677877187728882,0.5009403855892443,0.4990596144107557,0.5009403855892443,0.4990596144107557,OU25_OVER,,,,,,,0.5440448039616286,0.4559551960383714,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.521410797199367,4.980207828448729,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,2,1,
2025-11-30T16:30:00,2025-11-30,Bundesliga,Germany,2025-2026,Eintracht Frankfurt,VfL Wolfsburg,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5076736211776731,0.7689242959022522,2.276597917079925,0.3977454553970444,0.6022545446029556,0.3977454553970444,0.6022545446029556,OU25_UNDER,,,,,,,0.4176968808156074,0.5823031191843926,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.260410044639873,4.920215037244613,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,1,
2025-11-30T18:30:00,2025-11-30,Bundesliga,Germany,2025-2026,SC Freiburg,FSV Mainz 05,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.336911916732788,0.2845013439655304,2.6214132606983185,0.4868987465576301,0.5131012534423698,0.4868987465576301,0.5131012534423698,OU25_OVER,,,,,,,0.2236851360212048,0.7763148639787952,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.851534011131934,4.974119948145729,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,4,0,
2025-12-05T19:30:00,2025-12-05,Bundesliga,Germany,2025-2026,FSV Mainz 05,Borussia Mönchengladbach,full,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.5462461113929749,0.9613535404205322,1.507599651813507,0.1930632401706571,0.8069367598293429,0.1930632401706571,0.8069367598293429,OU25_UNDER,,,,,,,0.2599462142887142,0.7400537857112859,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.841781370968566,4.8809932388647725,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,0,1,
2025-12-06T14:30:00,2025-12-06,Bundesliga,Germany,2025-2026,VfL Wolfsburg,Union Berlin,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.504439353942871,0.8691926598548889,2.37363201379776,0.423386699757032,0.576613300242968,0.423386699757032,0.576613300242968,OU25_UNDER,,,,,,,0.4517100947448078,0.5482899052551922,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.9037647060074105,4.622776713416722,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,1,
