fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-29T12:00:00,2025-11-29,2. Bundesliga,Germany,2025-2026,Holstein Kiel,Hertha BSC,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.199873208999634,1.0129660367965698,3.212839245796204,0.6227495963962727,0.3772504036037273,0.6227495963962727,0.3772504036037273,OU25_OVER,,,,,,,0.5662846921623617,0.4337153078376383,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.459864165035064,5.890544225120956,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,0,1,
2025-11-29T12:00:00,2025-11-29,2. Bundesliga,Germany,2025-2026,Eintracht Braunschweig,1. FC Kaiserslautern,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5590178966522217,1.135719656944275,2.6947375535964966,0.5050846847682663,0.4949153152317337,0.5050846847682663,0.4949153152317337,OU25_OVER,,,,,,,0.5360266715557769,0.4639733284442231,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.89032190823263,5.085652100319281,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,2,0,
2025-11-29T19:30:00,2025-11-29,2. Bundesliga,Germany,2025-2026,1. FC Magdeburg,1. FC Nürnberg,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.2888205945491791,0.8062923550605774,1.0951129496097565,0.0986015005169133,0.9013984994830866,0.0986015005169133,0.9013984994830866,OU25_UNDER,,,,,,,0.1388447252215217,0.8611552747784783,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.586672933724545,4.862342540614388,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,0,
2025-11-30T12:30:00,2025-11-30,2. Bundesliga,Germany,2025-2026,SV Elversberg,SV Darmstadt 98,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.154131293296814,0.836122453212738,1.990253746509552,0.3206855369039328,0.6793144630960672,0.3206855369039328,0.6793144630960672,OU25_UNDER,,,,,,,0.3879416446028194,0.6120583553971806,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.813028531494368,5.7938883309793,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,0,
2025-11-30T12:30:00,2025-11-30,2. Bundesliga,Germany,2025-2026,Dynamo Dresden,Fortuna Düsseldorf,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.8568820953369141,0.7536519765853882,1.6105340719223022,0.2193673503246357,0.7806326496753643,0.2193673503246357,0.7806326496753643,OU25_UNDER,,,,,,,0.3046527405990307,0.6953472594009693,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.187118669231888,5.765062650920348,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,2,1,
2025-11-30T12:30:00,2025-11-30,2. Bundesliga,Germany,2025-2026,Arminia Bielefeld,Preußen Münster,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.9856048822402956,0.9075745940208436,2.893179476261139,0.5524492726089061,0.4475507273910939,0.5524492726089061,0.4475507273910939,OU25_OVER,,,,,,,0.5146005562319319,0.4853994437680681,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.175701650047552,5.440910886905642,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,2,
2025-12-05T17:30:00,2025-12-05,2. Bundesliga,Germany,2025-2026,Preußen Münster,Hannover 96,full,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.2464103996753692,1.5774234533309937,1.823833853006363,0.2757684356468818,0.7242315643531182,0.2757684356468818,0.7242315643531182,OU25_UNDER,,,,,,,0.1732978801872874,0.8267021198127126,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.646363614517161,6.043655601170854,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,2,2,
2025-12-05T17:30:00,2025-12-05,2. Bundesliga,Germany,2025-2026,Fortuna Düsseldorf,FC Schalke 04,full,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.5350715517997742,0.8099856376647949,1.345057189464569,0.1533864389088452,0.8466135610911548,0.1533864389088452,0.8466135610911548,OU25_UNDER,,,,,,,0.2300329667379625,0.7699670332620375,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.945715571355742,6.477367563114704,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,0,2,
2025-12-06T12:00:00,2025-12-06,2. Bundesliga,Germany,2025-2026,VfL Bochum,Arminia Bielefeld,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.212246298789978,1.671489953994751,2.883736252784729,0.5502627198761996,0.4497372801238004,0.5502627198761996,0.4497372801238004,OU25_OVER,,,,,,,0.5704304344638171,0.4295695655361828,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.768332574069324,5.6804400653370015,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,0,
2025-12-06T12:00:00,2025-12-06,2. Bundesliga,Germany,2025-2026,SC Paderborn 07,SV Elversberg,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1062679290771484,0.6358927488327026,1.742160677909851,0.253945482580105,0.7460545174198949,0.253945482580105,0.7460545174198949,OU25_UNDER,,,,,,,0.3148877703793688,0.6851122296206311,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.7980197676509375,5.994024287852331,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,2,
2025-12-06T12:00:00,2025-12-06,2. Bundesliga,Germany,2025-2026,1. FC Kaiserslautern,Dynamo Dresden,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.7148219347000122,0.5798428654670715,2.294664800167084,0.4025438914110579,0.597456108588942,0.4025438914110579,0.597456108588942,OU25_UNDER,,,,,,,0.3608130524251904,0.6391869475748095,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.701627016370101,6.856157440414137,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,1,
2025-12-06T19:30:00,2025-12-06,2. Bundesliga,Germany,2025-2026,SV Darmstadt 98,Karlsruher SC,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.234137773513794,0.4582317769527435,2.692369550466537,0.5044817466324139,0.4955182533675861,0.5044817466324139,0.4955182533675861,OU25_OVER,,,,,,,0.32823497812419,0.67176502187581,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.592472343503581,6.389870799404151,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,2,
2025-12-07T12:30:00,2025-12-07,2. Bundesliga,Germany,2025-2026,Hertha BSC,1. FC Magdeburg,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6339889764785769,0.841408371925354,2.4753973484039307,0.4498593189200122,0.5501406810799878,0.4498593189200122,0.5501406810799878,OU25_UNDER,,,,,,,0.4578770400693837,0.5421229599306163,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.928990282983042,6.294887719975271,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,0,2,
2025-12-07T12:30:00,2025-12-07,2. Bundesliga,Germany,2025-2026,1. FC Nürnberg,SpVgg Greuther Fürth,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2179341316223145,0.437798798084259,1.6557329297065737,0.2311393855921116,0.7688606144078884,0.2311393855921116,0.7688606144078884,OU25_UNDER,,,,,,,0.2496557092530285,0.7503442907469715,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.637617782691674,6.757052264518163,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,2,2,
2025-12-07T12:30:00,2025-12-07,2. Bundesliga,Germany,2025-2026,Eintracht Braunschweig,Holstein Kiel,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.414936065673828,1.4376187324523926,2.8525547981262207,0.5429783820093751,0.4570216179906249,0.5429783820093751,0.4570216179906249,OU25_OVER,,,,,,,0.5772629643554406,0.4227370356445594,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.9016806380416345,5.480414841656045,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,1,
2025-12-12T17:30:00,2025-12-12,2. Bundesliga,Germany,2025-2026,SpVgg Greuther Fürth,Hertha BSC,full,2025-12-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.5227335691452026,1.1293249130249023,2.652058482170105,0.4945588557383201,0.5054411442616799,0.4945588557383201,0.5054411442616799,OU25_UNDER,,,,,,,0.5291396834959127,0.4708603165040873,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.570883965404408,5.2333784959346,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-12,2025-12-12,2025-12-12,3,3,
2025-12-12T17:30:00,2025-12-12,2. Bundesliga,Germany,2025-2026,Dynamo Dresden,Eintracht Braunschweig,full,2025-12-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0860638618469238,0.5821965932846069,1.6682604551315308,0.2344226371481948,0.7655773628518051,0.2344226371481948,0.7655773628518051,OU25_UNDER,,,,,,,0.2923624712666473,0.7076375287333527,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.740065856097341,6.784018884657225,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-12,2025-12-12,2025-12-12,2,3,
2025-12-13T12:00:00,2025-12-13,2. Bundesliga,Germany,2025-2026,1. FC Magdeburg,Holstein Kiel,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.0872398614883425,1.0795618295669556,2.166801691055298,0.3683715252038602,0.6316284747961398,0.3683715252038602,0.6316284747961398,OU25_UNDER,,,,,,,0.4376532381424814,0.5623467618575185,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.383746503237333,6.757632350027219,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,3,3,
2025-12-13T12:00:00,2025-12-13,2. Bundesliga,Germany,2025-2026,Arminia Bielefeld,1. FC Kaiserslautern,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.360619068145752,0.6292109489440918,1.989830017089844,0.3205706783030216,0.6794293216969783,0.3205706783030216,0.6794293216969783,OU25_UNDER,,,,,,,0.3472045187228392,0.6527954812771608,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.833509117373371,6.751705306938769,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,0,
2025-12-13T12:00:00,2025-12-13,2. Bundesliga,Germany,2025-2026,Karlsruher SC,SC Paderborn 07,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.8004864454269409,0.7061359286308289,1.5066223740577698,0.1928173512898078,0.8071826487101922,0.1928173512898078,0.8071826487101922,OU25_UNDER,,,,,,,0.2789993266689761,0.7210006733310239,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.221160978923442,6.665227225609194,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,4,
2025-12-13T19:30:00,2025-12-13,2. Bundesliga,Germany,2025-2026,Hannover 96,VfL Bochum,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.1133620738983154,0.4517577290534973,2.5651198029518127,0.4727653769928705,0.5272346230071294,0.4727653769928705,0.5272346230071294,OU25_UNDER,,,,,,,0.3195705684469044,0.6804294315530955,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.925980216083406,6.5566134757379055,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,0,
2025-12-14T12:30:00,2025-12-14,2. Bundesliga,Germany,2025-2026,SV Elversberg,Fortuna Düsseldorf,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.713146924972534,0.7144311666488647,3.427578091621399,0.6654244947034217,0.3345755052965783,0.6654244947034217,0.3345755052965783,OU25_OVER,,,,,,,0.4766672648013987,0.5233327351986012,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.142842039975676,6.289383809336048,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,0,
2025-12-14T12:30:00,2025-12-14,2. Bundesliga,Germany,2025-2026,FC Schalke 04,1. FC Nürnberg,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.296858549118042,0.271042913198471,2.567901462316513,0.4734536224149672,0.5265463775850328,0.4734536224149672,0.5265463775850328,OU25_UNDER,,,,,,,0.2135382588126075,0.7864617411873924,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.441794439474721,4.889157683324965,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,0,
2025-12-14T12:30:00,2025-12-14,2. Bundesliga,Germany,2025-2026,SV Darmstadt 98,Preußen Münster,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.312455654144287,0.4833752810955047,2.795830935239792,0.5295209795040896,0.4704790204959104,0.5295209795040896,0.4704790204959104,OU25_OVER,,,,,,,0.3453479689158846,0.6546520310841154,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.87387663601191,5.715906453375693,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,0,
2025-12-19T17:30:00,2025-12-19,2. Bundesliga,Germany,2025-2026,Hertha BSC,Arminia Bielefeld,full,2025-12-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.32072651386261,0.4488312602043152,1.769557774066925,0.2612413600260525,0.7387586399739474,0.2612413600260525,0.7387586399739474,OU25_UNDER,,,,,,,0.2650932275274767,0.7349067724725233,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.863483261129653,6.968599911215063,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-19,2025-12-19,2025-12-19,1,1,
2025-12-19T17:30:00,2025-12-19,2. Bundesliga,Germany,2025-2026,SC Paderborn 07,SV Darmstadt 98,full,2025-12-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0171762704849243,0.7108233571052551,1.7279996275901794,0.2501856830052347,0.7498143169947653,0.2501856830052347,0.7498143169947653,OU25_UNDER,,,,,,,0.3247852327355363,0.6752147672644637,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.512584197342802,6.926933837083246,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-19,2025-12-19,2025-12-19,2,2,
2025-12-20T12:00:00,2025-12-20,2. Bundesliga,Germany,2025-2026,Fortuna Düsseldorf,SpVgg Greuther Fürth,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.97790789604187,0.6283876299858093,1.6062955260276794,0.2182697119866354,0.7817302880133645,0.2182697119866354,0.7817302880133645,OU25_UNDER,,,,,,,0.2910811264381581,0.7089188735618419,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.646436101073629,5.712700148094474,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,1,
2025-12-20T12:00:00,2025-12-20,2. Bundesliga,Germany,2025-2026,VfL Bochum,Karlsruher SC,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.216893434524536,0.8557398915290833,2.0726333260536194,0.3429747276128801,0.6570252723871198,0.3429747276128801,0.6570252723871198,OU25_UNDER,,,,,,,0.4047365416546224,0.5952634583453775,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.920001203667003,7.882783150132794,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,2,
2025-12-20T12:00:00,2025-12-20,2. Bundesliga,Germany,2025-2026,1. FC Kaiserslautern,1. FC Magdeburg,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6046348810195925,0.5395878553390503,2.1442227363586426,0.3622941518980868,0.6377058481019131,0.3622941518980868,0.6377058481019131,OU25_UNDER,,,,,,,0.3332076697974817,0.6667923302025183,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.70387022775872,7.369027201464941,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,3,
2025-12-20T19:30:00,2025-12-20,2. Bundesliga,Germany,2025-2026,Holstein Kiel,Dynamo Dresden,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1895006895065308,0.7586433291435242,1.948144018650055,0.3092908243528861,0.690709175647114,0.3092908243528861,0.690709175647114,OU25_UNDER,,,,,,,0.3698638449398991,0.6301361550601008,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.833856911920037,7.78484873450225,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,1,
2025-12-21T12:30:00,2025-12-21,2. Bundesliga,Germany,2025-2026,Preußen Münster,SV Elversberg,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.890073835849762,0.902497172355652,1.7925710082054138,0.2673903729476009,0.7326096270523992,0.2673903729476009,0.7326096270523992,OU25_UNDER,,,,,,,0.3503503804544635,0.6496496195455366,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.399659608205217,7.585432204384924,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,1,1,
2025-12-21T12:30:00,2025-12-21,2. Bundesliga,Germany,2025-2026,1. FC Nürnberg,Hannover 96,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.3693089485168457,0.9274793863296508,1.2967883348464966,0.1421485345528079,0.857851465447192,0.1421485345528079,0.857851465447192,OU25_UNDER,,,,,,,0.1866471700689414,0.8133528299310586,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.463687775489871,7.182644456343848,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,2,1,
2025-12-21T12:30:00,2025-12-21,2. Bundesliga,Germany,2025-2026,Eintracht Braunschweig,FC Schalke 04,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.711836040019989,1.0007941722869873,1.7126302123069763,0.2461145338186318,0.7538854661813682,0.2461145338186318,0.7538854661813682,OU25_UNDER,,,,,,,0.3220609575467081,0.6779390424532918,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.775988589897546,6.997745473583707,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,2,1,
2026-01-16T17:30:00,2026-01-16,2. Bundesliga,Germany,2025-2026,Fortuna Düsseldorf,Arminia Bielefeld,full,2026-01-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.048046350479126,0.5887381434440613,1.6367844939231873,0.2261897974224808,0.7738102025775191,0.2261897974224808,0.7738102025775191,OU25_UNDER,,,,,,,0.2889555093624892,0.7110444906375107,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.486846797958021,6.728715394927354,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-16,2026-01-16,2026-01-16,1,0,
2026-01-16T17:30:00,2026-01-16,2. Bundesliga,Germany,2025-2026,Eintracht Braunschweig,1. FC Magdeburg,full,2026-01-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.9506412744522096,0.583919882774353,1.5345611572265625,0.1998773893475542,0.8001226106524457,0.1998773893475542,0.8001226106524457,OU25_UNDER,,,,,,,0.2713492407307933,0.7286507592692066,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.549088448884457,7.40239517927618,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-16,2026-01-16,2026-01-16,0,3,
2026-01-17T12:00:00,2026-01-17,2. Bundesliga,Germany,2025-2026,Preußen Münster,Karlsruher SC,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1606186628341677,0.3289673626422882,1.4895860254764557,0.1885435680357896,0.8114564319642104,0.1885435680357896,0.8114564319642104,OU25_UNDER,,,,,,,0.1925071704009576,0.8074928295990423,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.543394244857144,8.558196650241307,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,0,2,
2026-01-17T12:00:00,2026-01-17,2. Bundesliga,Germany,2025-2026,1. FC Nürnberg,SV Elversberg,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3045390844345093,1.3852897882461548,2.689828872680664,0.5038802747539766,0.4961197252460234,0.5038802747539766,0.4961197252460234,OU25_OVER,,,,,,,0.546343735745684,0.453656264254316,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.514227349612329,8.35796707356341,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,3,2,
2026-01-17T12:00:00,2026-01-17,2. Bundesliga,Germany,2025-2026,Dynamo Dresden,SpVgg Greuther Fürth,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.571442186832428,0.5912848711013794,1.1627270579338074,0.1125320872900094,0.8874679127099906,0.1125320872900094,0.8874679127099906,OU25_UNDER,,,,,,,0.1943065143287896,0.8056934856712104,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.395843862953159,6.649904474633336,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,2,0,
2026-01-17T19:30:00,2026-01-17,2. Bundesliga,Germany,2025-2026,Hertha BSC,FC Schalke 04,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3642724752426147,0.7254260182380676,2.0896984934806824,0.3475861919402344,0.6524138080597657,0.3475861919402344,0.6524138080597657,OU25_UNDER,,,,,,,0.3840396127634597,0.6159603872365402,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.226491477798197,8.396129957137232,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,0,0,
2026-01-18T12:30:00,2026-01-18,2. Bundesliga,Germany,2025-2026,VfL Bochum,SV Darmstadt 98,full,2026-01-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.7023245096206665,1.0486910343170166,2.751015543937683,0.5187868822340479,0.4812131177659521,0.5187868822340479,0.4812131177659521,OU25_OVER,,,,,,,0.5312074994597165,0.4687925005402835,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.362298338132244,7.767152291676576,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-18,2026-01-18,2026-01-18,3,3,
