date,home,away,market,outcome,prob,odds,edge,EV
2025-10-04 13:30:00,Bayer 04 Leverkusen,1. FC Union Berlin,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-10-04 13:30:00,SV Werder Bremen,FC St. Pauli 1910,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-10-17 18:30:00,1. FC Union Berlin,Borussia Mönchengladbach,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-10-18 13:30:00,1. FC Heidenheim 1846,SV Werder Bremen,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-10-19 15:30:00,FC St. Pauli 1910,TSG 1899 Hoffenheim,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-10-24 18:30:00,SV Werder Bremen,1. FC Union Berlin,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-10-25 13:30:00,Borussia Mönchengladbach,FC Bayern München,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-10-25 13:30:00,TSG 1899 Hoffenheim,1. FC Heidenheim 1846,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-11-01 14:30:00,FC St. Pauli 1910,Borussia Mönchengladbach,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-11-01 17:30:00,FC Bayern München,Bayer 04 Leverkusen,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-09-27 13:30:00,1. FC Heidenheim 1846,Augsburg,TG Interval,2-4,0.5122965226868293,3.0,0.17896318935349603,0.5368895680604879
2025-10-18 13:30:00,1. FC Köln,Augsburg,TG Interval,2-4,0.5122965226868293,3.0,0.17896318935349603,0.5368895680604879
2025-09-28 15:30:00,1. FC Köln,Stuttgart,OU 1.5,Over,0.8037834461065869,1.9,0.3037834461065869,0.5271885476025151
2025-09-21 17:30:00,Dortmund,Wolfsburg,OU 1.5,Over,0.800275812133051,1.9,0.300275812133051,0.5205240430527969
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,TG Interval,0-3,0.505905630779541,3.0,0.17257229744620767,0.5177168923386231
2025-09-28 15:30:00,1. FC Köln,Stuttgart,TG Interval,1-3,0.504968140575078,3.0,0.17163480724174468,0.5149044217252339
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,TG Interval,2-4,0.5048267881180242,3.0,0.17149345478469086,0.5144803643540725
2025-10-25 13:30:00,Augsburg,RB Leipzig,TG Interval,2-4,0.49528248940934266,3.0,0.16194915607600935,0.48584746822802805
2025-10-05 15:30:00,Hamburger SV,Mainz,TG Interval,1-3,0.48882182321750756,3.0,0.15548848988417424,0.46646546965252256
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,1X2,A,0.7328323602521734,2.0,0.39949902691884004,0.4656647205043467
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,1X2,A,0.7328323602521734,2.0,0.39949902691884004,0.4656647205043467
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,1X2,A,0.7328323602521734,2.0,0.39949902691884004,0.4656647205043467
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,1X2,A,0.7328323602521734,2.0,0.39949902691884004,0.4656647205043467
2025-10-18 13:30:00,Wolfsburg,Stuttgart,TG Interval,3-6,0.4870025043167894,3.0,0.15366917098345606,0.4610075129503681
2025-09-20 13:30:00,Hamburger SV,1. FC Heidenheim 1846,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-09-20 13:30:00,TSG 1899 Hoffenheim,FC Bayern München,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-09-21 15:30:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-09-26 18:30:00,FC Bayern München,SV Werder Bremen,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-09-27 13:30:00,FC St. Pauli 1910,Bayer 04 Leverkusen,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-09-28 17:30:00,1. FC Union Berlin,Hamburger SV,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-03 18:30:00,TSG 1899 Hoffenheim,1. FC Köln,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-04 13:30:00,Bayer 04 Leverkusen,1. FC Union Berlin,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-04 13:30:00,SV Werder Bremen,FC St. Pauli 1910,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-17 18:30:00,1. FC Union Berlin,Borussia Mönchengladbach,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-18 13:30:00,1. FC Heidenheim 1846,SV Werder Bremen,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-19 15:30:00,FC St. Pauli 1910,TSG 1899 Hoffenheim,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-24 18:30:00,SV Werder Bremen,1. FC Union Berlin,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-25 13:30:00,Borussia Mönchengladbach,FC Bayern München,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-25 13:30:00,TSG 1899 Hoffenheim,1. FC Heidenheim 1846,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-11-01 14:30:00,FC St. Pauli 1910,Borussia Mönchengladbach,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-11-01 17:30:00,FC Bayern München,Bayer 04 Leverkusen,TG Interval,1-3,0.48630556486970894,3.0,0.15297223153637562,0.45891669460912676
2025-10-25 13:30:00,Augsburg,RB Leipzig,TG Interval,0-3,0.484789657534035,3.0,0.1514563242007017,0.4543689726021052
2025-10-25 13:30:00,Hamburger SV,Wolfsburg,TG Interval,2-5,0.4828609415423058,3.0,0.14952760820897248,0.44858282462691745
2025-09-27 13:30:00,1. FC Heidenheim 1846,Augsburg,TG Interval,1-3,0.48284340812964566,3.0,0.14951007479631234,0.4485302243889371
2025-10-18 13:30:00,1. FC Köln,Augsburg,TG Interval,1-3,0.48284340812964566,3.0,0.14951007479631234,0.4485302243889371
2025-10-18 13:30:00,Mainz,Bayer 04 Leverkusen,TG Interval,2-4,0.4796071487088611,3.0,0.1462738153755278,0.43882144612658336
2025-11-01 14:30:00,Mainz,SV Werder Bremen,TG Interval,2-4,0.4796071487088611,3.0,0.1462738153755278,0.43882144612658336
2025-10-31 19:30:00,Augsburg,Dortmund,TG Interval,3-6,0.4793588051342819,3.0,0.1460254718009486,0.4380764154028458
2025-10-18 13:30:00,Wolfsburg,Stuttgart,OU 1.5,Over,0.7561900027494005,1.9,0.2561900027494005,0.43676100522386085
2025-10-26 16:30:00,Stuttgart,Mainz,OU 2.5,Over,0.7509424664435285,1.9,0.25094246644352847,0.426790686242704
2025-10-25 16:30:00,Dortmund,1. FC Köln,OU 2.5,Over,0.7506774404082199,1.9,0.25067744040821993,0.4262871367756178
2025-09-27 16:30:00,Borussia Mönchengladbach,Ein Frankfurt,TG Interval,2-4,0.47420590506953375,3.0,0.14087257173620044,0.42261771520860125
2025-11-01 14:30:00,1. FC Heidenheim 1846,Ein Frankfurt,TG Interval,2-4,0.47420590506953375,3.0,0.14087257173620044,0.42261771520860125
2025-10-31 19:30:00,Augsburg,Dortmund,OU 1.5,Over,0.7475046126037448,1.9,0.2475046126037448,0.42025876394711514
2025-09-21 13:30:00,Ein Frankfurt,1. FC Union Berlin,OU 2.5,Over,0.7473244242111368,1.9,0.24732442421113676,0.41991640600115976
2025-10-04 16:30:00,Ein Frankfurt,FC Bayern München,OU 2.5,Over,0.7473244242111368,1.9,0.24732442421113676,0.41991640600115976
2025-10-25 13:30:00,Ein Frankfurt,FC St. Pauli 1910,OU 2.5,Over,0.7473244242111368,1.9,0.24732442421113676,0.41991640600115976
2025-10-19 13:30:00,Freiburg,Ein Frankfurt,TG Interval,3-6,0.471751337696111,3.0,0.13841800436277768,0.4152540130883331
2025-09-19 18:30:00,Stuttgart,FC St. Pauli 1910,OU 2.5,Over,0.740662202594809,1.9,0.24066220259480897,0.4072581849301369
2025-10-05 13:30:00,Stuttgart,1. FC Heidenheim 1846,OU 2.5,Over,0.740662202594809,1.9,0.24066220259480897,0.4072581849301369
2025-10-19 13:30:00,Freiburg,Ein Frankfurt,OU 1.5,Over,0.7386527284133216,1.9,0.23865272841332164,0.403440183985311
2025-10-18 16:30:00,FC Bayern München,Dortmund,TG Interval,2-4,0.4677727670081384,3.0,0.1344394336748051,0.40331830102441524
2025-09-27 13:30:00,Mainz,Dortmund,OU 2.5,Over,0.7321375974332777,1.9,0.23213759743327766,0.39106143512322755
2025-09-20 16:30:00,RB Leipzig,1. FC Köln,OU 2.5,Over,0.7296556385876455,1.9,0.22965563858764548,0.38634571331652645
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,OU 2.5,Over,0.7296556385876455,1.9,0.22965563858764548,0.38634571331652645
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,TG Interval,2-4,0.46205049902332523,3.0,0.12871716568999192,0.38615149706997576
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,TG Interval,2-4,0.46205049902332523,3.0,0.12871716568999192,0.38615149706997576
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,TG Interval,2-4,0.46205049902332523,3.0,0.12871716568999192,0.38615149706997576
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,TG Interval,2-4,0.46205049902332523,3.0,0.12871716568999192,0.38615149706997576
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,TG Interval,1-3,0.46121013774411135,3.0,0.12787680441077803,0.38363041323233404
2025-09-28 13:30:00,Freiburg,TSG 1899 Hoffenheim,OU 2.5,Over,0.7228763981062133,1.9,0.2228763981062133,0.3734651564018052
2025-09-20 13:30:00,Augsburg,Mainz,TG Interval,2-4,0.4562819777693059,3.0,0.12294864443597259,0.3688459333079177
2025-09-27 16:30:00,Borussia Mönchengladbach,Ein Frankfurt,TG Interval,0-3,0.45550478082353335,3.0,0.12217144749020004,0.3665143424706001
2025-11-01 14:30:00,1. FC Heidenheim 1846,Ein Frankfurt,TG Interval,0-3,0.45550478082353335,3.0,0.12217144749020004,0.3665143424706001
2025-10-18 13:30:00,Mainz,Bayer 04 Leverkusen,TG Interval,0-3,0.4549505273931962,3.0,0.12161719405986288,0.3648515821795886
2025-11-01 14:30:00,Mainz,SV Werder Bremen,TG Interval,0-3,0.4549505273931962,3.0,0.12161719405986288,0.3648515821795886
2025-10-04 13:30:00,Augsburg,Wolfsburg,OU 1.5,Over,0.7182065714710645,1.9,0.21820657147106448,0.36459248579502246
2025-11-01 14:30:00,RB Leipzig,Stuttgart,OU 2.5,Over,0.7162108490715617,1.9,0.21621084907156174,0.36080061323596735
2025-10-04 13:30:00,Augsburg,Wolfsburg,TG Interval,3-6,0.4533440410172211,3.0,0.12001070768388777,0.3600321230516632
2025-10-18 16:30:00,FC Bayern München,Dortmund,1X2,A,0.6772909458476044,2.0,0.3439576125142711,0.3545818916952088
2025-10-04 13:30:00,Dortmund,RB Leipzig,TG Interval,2-4,0.4486249514911993,3.0,0.11529161815786598,0.3458748544735979
2025-10-18 16:30:00,FC Bayern München,Dortmund,TG Interval,0-3,0.4479610724933907,3.0,0.11462773916005736,0.34388321748017203
2025-10-25 13:30:00,Hamburger SV,Wolfsburg,TG Interval,2-4,0.4478008801721527,3.0,0.11446754683881938,0.3434026405164581
2025-10-04 13:30:00,Dortmund,RB Leipzig,OU 2.5,Over,0.7043461406657302,1.9,0.2043461406657302,0.3382576672648874
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,TG Interval,0-3,0.44507830972174484,3.0,0.11174497638841152,0.33523492916523456
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,TG Interval,0-3,0.44507830972174484,3.0,0.11174497638841152,0.33523492916523456
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,TG Interval,0-3,0.44507830972174484,3.0,0.11174497638841152,0.33523492916523456
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,TG Interval,0-3,0.44507830972174484,3.0,0.11174497638841152,0.33523492916523456
2025-10-25 13:30:00,Augsburg,RB Leipzig,TG Interval,1-3,0.44384850756405886,3.0,0.11051517423072554,0.33154552269217663
2025-09-20 13:30:00,Augsburg,Mainz,OU 2.5,Over,0.6972431984760127,1.9,0.19724319847601268,0.32476207710442395
2025-10-04 13:30:00,Augsburg,Wolfsburg,OU 3.5,Under,0.6912560504207694,1.9,0.19125605042076943,0.3133864957994619
2025-11-01 14:30:00,RB Leipzig,Stuttgart,TG Interval,2-4,0.43359829972654734,3.0,0.10026496639321403,0.3007948991796421
2025-10-25 13:30:00,Hamburger SV,Wolfsburg,OU 2.5,Under,0.6782723278138441,1.9,0.17827232781384406,0.28871742284630364
2025-10-26 16:30:00,Stuttgart,Mainz,OU 3.5,Over,0.6759541705187943,1.9,0.17595417051879425,0.28431292398570895
2025-09-28 13:30:00,Freiburg,TSG 1899 Hoffenheim,TG Interval,2-4,0.427784460382311,3.0,0.09445112704897768,0.2833533811469331
2025-10-25 16:30:00,Dortmund,1. FC Köln,OU 3.5,Over,0.6751692335039055,1.9,0.17516923350390545,0.2828215436574204
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,OU 2.5,Over,0.6743284767797231,1.9,0.17432847677972307,0.28122410588147373
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,OU 2.5,Over,0.6743284767797231,1.9,0.17432847677972307,0.28122410588147373
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,OU 2.5,Over,0.6743284767797231,1.9,0.17432847677972307,0.28122410588147373
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,OU 2.5,Over,0.6743284767797231,1.9,0.17432847677972307,0.28122410588147373
2025-10-18 16:30:00,FC Bayern München,Dortmund,OU 2.5,Over,0.6739189926387796,1.9,0.17391899263877963,0.28044608601368126
2025-10-18 13:30:00,Mainz,Bayer 04 Leverkusen,OU 2.5,Over,0.6721973357367055,1.9,0.17219733573670548,0.27717493789974035
2025-11-01 14:30:00,Mainz,SV Werder Bremen,OU 2.5,Over,0.6721973357367055,1.9,0.17219733573670548,0.27717493789974035
2025-09-27 16:30:00,Borussia Mönchengladbach,Ein Frankfurt,OU 2.5,Over,0.669874320854117,1.9,0.16987432085411702,0.27276120962282224
2025-11-01 14:30:00,1. FC Heidenheim 1846,Ein Frankfurt,OU 2.5,Over,0.669874320854117,1.9,0.16987432085411702,0.27276120962282224
2025-09-21 13:30:00,Ein Frankfurt,1. FC Union Berlin,OU 3.5,Over,0.6696049133176135,1.9,0.16960491331761351,0.2722493353034656
2025-10-04 16:30:00,Ein Frankfurt,FC Bayern München,OU 3.5,Over,0.6696049133176135,1.9,0.16960491331761351,0.2722493353034656
2025-10-25 13:30:00,Ein Frankfurt,FC St. Pauli 1910,OU 3.5,Over,0.6696049133176135,1.9,0.16960491331761351,0.2722493353034656
2025-09-27 16:30:00,Borussia Mönchengladbach,Ein Frankfurt,1X2,A,0.6353674063806355,2.0,0.3020340730473022,0.270734812761271
2025-11-01 14:30:00,1. FC Heidenheim 1846,Ein Frankfurt,1X2,A,0.6353674063806355,2.0,0.3020340730473022,0.270734812761271
2025-10-19 13:30:00,Freiburg,Ein Frankfurt,OU 3.5,Under,0.6655284554719828,1.9,0.1655284554719828,0.2645040653967672
2025-09-20 16:30:00,RB Leipzig,1. FC Köln,TG Interval,2-4,0.4194696075575487,3.0,0.08613627422421538,0.2584088226726462
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,TG Interval,2-4,0.4194696075575487,3.0,0.08613627422421538,0.2584088226726462
2025-10-18 13:30:00,Mainz,Bayer 04 Leverkusen,TG Interval,1-3,0.41874430115386957,3.0,0.08541096782053625,0.25623290346160865
2025-11-01 14:30:00,Mainz,SV Werder Bremen,TG Interval,1-3,0.41874430115386957,3.0,0.08541096782053625,0.25623290346160865
2025-09-27 16:30:00,Borussia Mönchengladbach,Ein Frankfurt,TG Interval,1-3,0.4176215328407159,3.0,0.08428819950738259,0.2528645985221476
2025-11-01 14:30:00,1. FC Heidenheim 1846,Ein Frankfurt,TG Interval,1-3,0.4176215328407159,3.0,0.08428819950738259,0.2528645985221476
2025-09-19 18:30:00,Stuttgart,FC St. Pauli 1910,OU 3.5,Over,0.658109609145848,1.9,0.15810960914584804,0.25040825737711114
2025-10-05 13:30:00,Stuttgart,1. FC Heidenheim 1846,OU 3.5,Over,0.658109609145848,1.9,0.15810960914584804,0.25040825737711114
2025-09-20 13:30:00,Augsburg,Mainz,TG Interval,0-3,0.4151334354988973,3.0,0.08180010216556399,0.24540030649669187
2025-09-27 13:30:00,Mainz,Dortmund,TG Interval,2-4,0.4145677409499868,3.0,0.08123440761665346,0.24370322284996027
2025-10-31 19:30:00,Augsburg,Dortmund,OU 3.5,Under,0.6531682200250604,1.9,0.15316822002506036,0.24101961804761474
2025-10-25 13:30:00,Augsburg,RB Leipzig,OU 2.5,Over,0.6528427102729717,1.9,0.1528427102729717,0.24040114951864622
2025-10-18 16:30:00,FC Bayern München,Dortmund,TG Interval,1-3,0.4105853483751155,3.0,0.0772520150417822,0.23175604512534642
2025-09-27 13:30:00,Mainz,Dortmund,OU 3.5,Over,0.6439700520149557,1.9,0.14397005201495572,0.22354309882841572
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,TG Interval,1-3,0.40688113516049695,3.0,0.07354780182716364,0.22064340548149097
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,TG Interval,1-3,0.40688113516049695,3.0,0.07354780182716364,0.22064340548149097
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,TG Interval,1-3,0.40688113516049695,3.0,0.07354780182716364,0.22064340548149097
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,TG Interval,1-3,0.40688113516049695,3.0,0.07354780182716364,0.22064340548149097
2025-10-18 13:30:00,Wolfsburg,Stuttgart,OU 3.5,Under,0.6418430845681944,1.9,0.1418430845681944,0.21950186067956934
2025-09-19 18:30:00,Stuttgart,FC St. Pauli 1910,TG Interval,2-4,0.40503899608230076,3.0,0.07170566274896745,0.21511698824690217
2025-10-05 13:30:00,Stuttgart,1. FC Heidenheim 1846,TG Interval,2-4,0.40503899608230076,3.0,0.07170566274896745,0.21511698824690217
2025-09-20 16:30:00,RB Leipzig,1. FC Köln,OU 3.5,Over,0.6389886457058872,1.9,0.1389886457058872,0.21407842684118572
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,OU 3.5,Over,0.6389886457058872,1.9,0.1389886457058872,0.21407842684118572
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,OU 2.5,Over,0.6386257402383908,1.9,0.1386257402383908,0.2133889064529424
2025-10-04 13:30:00,Dortmund,RB Leipzig,TG Interval,0-3,0.40342689175124724,3.0,0.07009355841791393,0.21028067525374183
2025-10-25 13:30:00,Hamburger SV,Wolfsburg,1X2,A,0.598698185817466,2.0,0.2653648524841327,0.19739637163493207
2025-09-28 15:30:00,1. FC Köln,Stuttgart,1X2,A,0.5984899089228508,2.0,0.2651565755895175,0.19697981784570162
2025-09-28 13:30:00,Freiburg,TSG 1899 Hoffenheim,OU 3.5,Over,0.6274320416655319,1.9,0.1274320416655319,0.1921208791645106
2025-09-21 13:30:00,Ein Frankfurt,1. FC Union Berlin,TG Interval,2-4,0.3964696509624911,3.0,0.06313631762915778,0.18940895288747317
2025-10-04 16:30:00,Ein Frankfurt,FC Bayern München,TG Interval,2-4,0.3964696509624911,3.0,0.06313631762915778,0.18940895288747317
2025-10-25 13:30:00,Ein Frankfurt,FC St. Pauli 1910,TG Interval,2-4,0.3964696509624911,3.0,0.06313631762915778,0.18940895288747317
2025-10-25 16:30:00,Dortmund,1. FC Köln,TG Interval,2-4,0.39270038421424747,3.0,0.05936705088091415,0.1781011526427423
2025-10-26 16:30:00,Stuttgart,Mainz,TG Interval,2-4,0.3915414631197933,3.0,0.058208129786460006,0.17462438935937996
2025-09-27 13:30:00,1. FC Heidenheim 1846,Augsburg,OU 2.5,Over,0.6177150911767322,1.9,0.11771509117673218,0.17365867323579098
2025-10-18 13:30:00,1. FC Köln,Augsburg,OU 2.5,Over,0.6177150911767322,1.9,0.11771509117673218,0.17365867323579098
2025-09-27 13:30:00,Mainz,Dortmund,1X2,A,0.5866163151032283,2.0,0.253282981769895,0.17323263020645663
2025-11-01 14:30:00,RB Leipzig,Stuttgart,OU 3.5,Over,0.6170234770598456,1.9,0.11702347705984562,0.17234460641370664
2025-09-20 13:30:00,Hamburger SV,1. FC Heidenheim 1846,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-09-20 13:30:00,TSG 1899 Hoffenheim,FC Bayern München,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-09-21 15:30:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-09-26 18:30:00,FC Bayern München,SV Werder Bremen,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-09-27 13:30:00,FC St. Pauli 1910,Bayer 04 Leverkusen,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-09-28 17:30:00,1. FC Union Berlin,Hamburger SV,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-03 18:30:00,TSG 1899 Hoffenheim,1. FC Köln,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-04 13:30:00,Bayer 04 Leverkusen,1. FC Union Berlin,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-04 13:30:00,SV Werder Bremen,FC St. Pauli 1910,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-17 18:30:00,1. FC Union Berlin,Borussia Mönchengladbach,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-18 13:30:00,1. FC Heidenheim 1846,SV Werder Bremen,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-19 15:30:00,FC St. Pauli 1910,TSG 1899 Hoffenheim,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-24 18:30:00,SV Werder Bremen,1. FC Union Berlin,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-25 13:30:00,Borussia Mönchengladbach,FC Bayern München,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-25 13:30:00,TSG 1899 Hoffenheim,1. FC Heidenheim 1846,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-11-01 14:30:00,FC St. Pauli 1910,Borussia Mönchengladbach,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-11-01 17:30:00,FC Bayern München,Bayer 04 Leverkusen,OU 2.5,Over,0.6153403793988733,1.9,0.11534037939887332,0.1691467208578592
2025-10-05 15:30:00,Hamburger SV,Mainz,OU 2.5,Over,0.6127978310176558,1.9,0.11279783101765584,0.16431587893354593
2025-09-20 13:30:00,Augsburg,Mainz,TG Interval,1-3,0.38470063170233215,3.0,0.05136729836899884,0.15410189510699634
2025-11-01 14:30:00,RB Leipzig,Stuttgart,1X2,H,0.5768867587427406,2.0,0.24355342540940733,0.1537735174854813
2025-10-04 13:30:00,Dortmund,RB Leipzig,OU 3.5,Over,0.5965731082487528,1.9,0.09657310824875276,0.13348890567263028
2025-09-28 15:30:00,1. FC Köln,Stuttgart,OU 2.5,Over,0.5959575475505592,1.9,0.09595754755055919,0.1323193403460623
2025-09-27 13:30:00,1. FC Heidenheim 1846,Augsburg,1X2,A,0.5630928456903329,2.0,0.2297595123569996,0.12618569138066582
2025-10-18 13:30:00,1. FC Köln,Augsburg,1X2,A,0.5630928456903329,2.0,0.2297595123569996,0.12618569138066582
2025-09-21 17:30:00,Dortmund,Wolfsburg,OU 2.5,Over,0.5894688696187261,1.9,0.08946886961872613,0.1199908522755797
2025-09-20 13:30:00,Augsburg,Mainz,OU 3.5,Over,0.5848665645011026,1.9,0.08486656450110264,0.11124647255209497
2025-10-05 15:30:00,Hamburger SV,Mainz,1X2,A,0.5483432003133326,2.0,0.2150098669799993,0.09668640062666523
2025-09-21 17:30:00,Dortmund,Wolfsburg,OU 3.5,Under,0.575343466073539,1.9,0.07534346607353903,0.09315258553972416
2025-09-19 18:30:00,Stuttgart,FC St. Pauli 1910,1X2,H,0.5459017033358131,2.0,0.2125683700024798,0.09180340667162623
2025-10-05 13:30:00,Stuttgart,1. FC Heidenheim 1846,1X2,H,0.5459017033358131,2.0,0.2125683700024798,0.09180340667162623
2025-09-20 13:30:00,Hamburger SV,1. FC Heidenheim 1846,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-09-20 13:30:00,TSG 1899 Hoffenheim,FC Bayern München,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-09-21 15:30:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-09-26 18:30:00,FC Bayern München,SV Werder Bremen,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-09-27 13:30:00,FC St. Pauli 1910,Bayer 04 Leverkusen,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-09-28 17:30:00,1. FC Union Berlin,Hamburger SV,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-03 18:30:00,TSG 1899 Hoffenheim,1. FC Köln,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-04 13:30:00,Bayer 04 Leverkusen,1. FC Union Berlin,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-04 13:30:00,SV Werder Bremen,FC St. Pauli 1910,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-17 18:30:00,1. FC Union Berlin,Borussia Mönchengladbach,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-18 13:30:00,1. FC Heidenheim 1846,SV Werder Bremen,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-19 15:30:00,FC St. Pauli 1910,TSG 1899 Hoffenheim,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-24 18:30:00,SV Werder Bremen,1. FC Union Berlin,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-25 13:30:00,Borussia Mönchengladbach,FC Bayern München,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-10-25 13:30:00,TSG 1899 Hoffenheim,1. FC Heidenheim 1846,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-11-01 14:30:00,FC St. Pauli 1910,Borussia Mönchengladbach,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
