date,home,away,market,outcome,prob,odds,edge,EV
2025-10-18 13:30:00,FC Koln,Augsburg,OU 2.5,Over,0.790812924341674,1.9,0.29081292434167405,0.5025445562491806
2025-10-25 16:30:00,Dortmund,FC Koln,TG Interval,0-3,0.500525788553847,3.0,0.16719245522051368,0.501577365661541
2025-10-18 16:30:00,Bayern Munich,Dortmund,TG Interval,1-3,0.4996528058841646,3.0,0.1663194725508313,0.49895841765249394
2025-10-25 13:30:00,Hamburger SV,Wolfsburg,TG Interval,2-4,0.4971068549074349,3.0,0.16377352157410158,0.4913205647223047
2025-09-28 13:30:00,Freiburg,Hoffenheim,TG Interval,3-6,0.4970000893018704,3.0,0.16366675596853708,0.49100026790561113
2025-09-21 15:30:00,Leverkusen,M'gladbach,TG Interval,2-4,0.49667445864854104,3.0,0.16334112531520772,0.4900233759456232
2025-09-21 17:30:00,Dortmund,Wolfsburg,TG Interval,3-6,0.49525057141914053,3.0,0.1619172380858072,0.4857517142574217
2025-09-19 18:30:00,Stuttgart,St Pauli,OU 1.5,Over,0.7801193016799102,1.9,0.28011930167991017,0.4822266731918292
2025-11-01 14:30:00,Mainz,Werder Bremen,TG Interval,1-3,0.4937741101934918,3.0,0.1604407768601585,0.48132233058047547
2025-10-25 16:30:00,Dortmund,FC Koln,TG Interval,2-4,0.49375080974370267,3.0,0.16041747641036935,0.481252429231108
2025-10-03 18:30:00,Hoffenheim,FC Koln,TG Interval,2-4,0.4933231633203764,3.0,0.1599898299870431,0.4799694899611291
2025-10-18 13:30:00,Wolfsburg,Stuttgart,TG Interval,3-6,0.4923250168132684,3.0,0.1589916834799351,0.47697505043980515
2025-09-21 15:30:00,Leverkusen,M'gladbach,TG Interval,0-3,0.49033934378570654,3.0,0.15700601045237322,0.4710180313571195
2025-10-18 13:30:00,Mainz,Leverkusen,OU 1.5,Over,0.7735068972815854,1.9,0.2735068972815854,0.46966310483501217
2025-11-01 17:30:00,Bayern Munich,Leverkusen,TG Interval,1-3,0.48952086395947303,3.0,0.15618753062613971,0.4685625918784191
2025-09-20 16:30:00,RB Leipzig,FC Koln,OU 3.5,Under,0.7727258270336014,1.9,0.2727258270336014,0.4681790713638425
2025-09-28 17:30:00,Union Berlin,Hamburger SV,OU 3.5,Under,0.7682108906933884,1.9,0.26821089069338844,0.45960069231743805
2025-09-28 13:30:00,Freiburg,Hoffenheim,OU 1.5,Over,0.7679689572264723,1.9,0.2679689572264723,0.45914101873029733
2025-09-21 17:30:00,Dortmund,Wolfsburg,OU 1.5,Over,0.7668667620346502,1.9,0.2668667620346502,0.4570468478658354
2025-11-01 14:30:00,Heidenheim,Ein Frankfurt,OU 2.5,Over,0.7660577844102958,1.9,0.2660577844102958,0.45550979037956196
2025-10-24 18:30:00,Werder Bremen,Union Berlin,OU 3.5,Under,0.7654120286460528,1.9,0.26541202864605284,0.4542828544275004
2025-10-18 13:30:00,Wolfsburg,Stuttgart,OU 1.5,Over,0.7624232233804241,1.9,0.2624232233804241,0.44860412442280584
2025-10-19 13:30:00,Freiburg,Ein Frankfurt,TG Interval,3-6,0.48195204565760397,3.0,0.14861871232427065,0.4458561369728118
2025-10-18 13:30:00,Heidenheim,Werder Bremen,TG Interval,2-4,0.4798787767851454,3.0,0.14654544345181209,0.43963633035543626
2025-10-26 14:30:00,Leverkusen,Freiburg,TG Interval,3-6,0.47934237852635614,3.0,0.14600904519302282,0.43802713557906836
2025-10-25 13:30:00,Hoffenheim,Heidenheim,OU 2.5,Over,0.756848679009468,1.9,0.25684867900946795,0.43801249011798893
2025-10-04 13:30:00,Augsburg,Wolfsburg,OU 3.5,Under,0.7557990069997007,1.9,0.2557990069997007,0.4360181132994312
2025-10-25 13:30:00,Augsburg,RB Leipzig,TG Interval,1-3,0.47855835384871476,3.0,0.14522502051538144,0.4356750615461442
2025-10-04 16:30:00,Ein Frankfurt,Bayern Munich,TG Interval,1-3,0.47840566207289337,3.0,0.14507232873956005,0.4352169862186801
2025-09-27 13:30:00,Heidenheim,Augsburg,OU 2.5,Over,0.755300402193398,1.9,0.255300402193398,0.43507076416745605
2025-10-03 18:30:00,Hoffenheim,FC Koln,1X2,H,0.7173496425259737,2.0,0.38401630919264035,0.4346992850519473
2025-09-27 16:30:00,M'gladbach,Ein Frankfurt,OU 3.5,Over,0.7532161874819354,1.9,0.2532161874819354,0.4311107562156773
2025-11-01 14:30:00,St Pauli,M'gladbach,OU 2.5,Over,0.751669023221316,1.9,0.251669023221316,0.4281711441205003
2025-10-19 13:30:00,Freiburg,Ein Frankfurt,OU 1.5,Over,0.7503013946432989,1.9,0.2503013946432989,0.42557264982226783
2025-10-18 13:30:00,FC Koln,Augsburg,OU 3.5,Over,0.7490619412767215,1.9,0.24906194127672154,0.4232176884257708
2025-10-05 17:30:00,M'gladbach,Freiburg,OU 2.5,Over,0.7479899805776488,1.9,0.24798998057764876,0.4211809630975325
2025-10-26 14:30:00,Leverkusen,Freiburg,OU 1.5,Over,0.7475283937985234,1.9,0.24752839379852343,0.4203039482171944
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,TG Interval,2-4,0.4719584079347794,3.0,0.13862507460144607,0.41587522380433817
2025-09-20 13:30:00,Augsburg,Mainz,OU 2.5,Over,0.744188293767233,1.9,0.24418829376723294,0.4139577581577425
2025-10-19 15:30:00,St Pauli,Hoffenheim,OU 2.5,Over,0.7354942603707179,1.9,0.23549426037071786,0.3974390947043638
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,1X2,H,0.6970956889580197,2.0,0.36376235562468634,0.3941913779160393
2025-10-18 13:30:00,FC Koln,Augsburg,TG Interval,2-5,0.4638635456800766,3.0,0.13053021234674328,0.3915906370402298
2025-10-25 13:30:00,Ein Frankfurt,St Pauli,TG Interval,2-4,0.46318744589386696,3.0,0.12985411256053364,0.38956233768160087
2025-10-31 19:30:00,Augsburg,Dortmund,OU 3.5,Under,0.7306170052803023,1.9,0.23061700528030227,0.38817231003257424
2025-10-03 18:30:00,Hoffenheim,FC Koln,TG Interval,1-3,0.46208667998486497,3.0,0.12875334665153165,0.3862600399545948
2025-10-04 13:30:00,Dortmund,RB Leipzig,TG Interval,2-4,0.4596054511308194,3.0,0.1262721177974861,0.3788163533924582
2025-09-27 16:30:00,M'gladbach,Ein Frankfurt,TG Interval,2-5,0.45916296462604145,3.0,0.12582963129270813,0.37748889387812445
2025-10-18 13:30:00,Heidenheim,Werder Bremen,TG Interval,0-3,0.4579382769626642,3.0,0.12460494362933089,0.3738148308879925
2025-10-05 13:30:00,Stuttgart,Heidenheim,OU 1.5,Over,0.7230323143799466,1.9,0.22303231437994664,0.3737613973218985
2025-10-05 13:30:00,Stuttgart,Heidenheim,TG Interval,3-6,0.4577733056780671,3.0,0.1244399723447338,0.3733199170342014
2025-10-04 13:30:00,Werder Bremen,St Pauli,OU 1.5,Over,0.7223866835706997,1.9,0.22238668357069968,0.37253469878432943
2025-10-05 15:30:00,Hamburger SV,Mainz,TG Interval,1-3,0.45731363279619275,3.0,0.12398029946285943,0.37194089838857813
2025-10-26 16:30:00,Stuttgart,Mainz,TG Interval,2-4,0.4568209619146985,3.0,0.1234876285813652,0.37046288574409547
2025-10-04 13:30:00,Werder Bremen,St Pauli,TG Interval,3-6,0.4565982128898448,3.0,0.1232648795565115,0.3697946386695343
2025-09-20 13:30:00,Hamburger SV,Heidenheim,OU 1.5,Over,0.7208795762332426,1.9,0.2208795762332426,0.3696711948431608
2025-10-25 13:30:00,M'gladbach,Bayern Munich,OU 2.5,Over,0.7187184558858741,1.9,0.21871845588587413,0.36556506618316087
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,TG Interval,2-4,0.4550481694481324,3.0,0.12171483611479911,0.36514450834439716
2025-09-20 13:30:00,Hamburger SV,Heidenheim,TG Interval,3-6,0.45455681709899803,3.0,0.12122348376566472,0.36367045129699416
2025-10-25 16:30:00,Dortmund,FC Koln,TG Interval,1-3,0.4541040750043954,3.0,0.12077074167106211,0.3623122250131863
2025-09-20 13:30:00,Werder Bremen,Freiburg,OU 3.5,Under,0.7128755319847889,1.9,0.21287553198478892,0.35446351077109894
2025-09-27 13:30:00,St Pauli,Leverkusen,OU 2.5,Over,0.7101235816762549,1.9,0.2101235816762549,0.34923480518488415
2025-09-21 13:30:00,Ein Frankfurt,Union Berlin,OU 3.5,Under,0.7098791217345884,1.9,0.20987912173458845,0.348770331295718
2025-09-28 15:30:00,FC Koln,Stuttgart,OU 2.5,Over,0.7097566012184261,1.9,0.2097566012184261,0.34853754231500944
2025-11-01 14:30:00,Union Berlin,Freiburg,OU 1.5,Over,0.7097322739299476,1.9,0.20973227392994764,0.34849132046690046
2025-09-21 15:30:00,Leverkusen,M'gladbach,TG Interval,1-3,0.448088379731734,3.0,0.11475504639840067,0.3442651391952021
2025-10-04 13:30:00,Leverkusen,Union Berlin,OU 3.5,Under,0.7055299520687871,1.9,0.2055299520687871,0.34050690893069535
2025-10-04 13:30:00,Leverkusen,Union Berlin,OU 1.5,Over,0.703957182183991,1.9,0.20395718218399095,0.3375186461495827
2025-11-01 14:30:00,Union Berlin,Freiburg,TG Interval,3-6,0.4455923378440887,3.0,0.11225900451075538,0.3367770135322661
2025-11-01 14:30:00,Heidenheim,Ein Frankfurt,OU 3.5,Over,0.7027166878405484,1.9,0.20271668784054842,0.33516170689704183
2025-11-01 14:30:00,Union Berlin,Freiburg,OU 3.5,Under,0.7014723060307073,1.9,0.20147230603070732,0.3327973814583438
2025-09-21 13:30:00,Ein Frankfurt,Union Berlin,OU 1.5,Over,0.700318228501719,1.9,0.200318228501719,0.330604634153266
2025-09-20 13:30:00,Werder Bremen,Freiburg,OU 1.5,Over,0.7000310355660112,1.9,0.2000310355660112,0.3300589675754213
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,TG Interval,0-3,0.4418964487007861,3.0,0.10856311536745278,0.3256893461023582
2025-09-28 15:30:00,FC Koln,Stuttgart,TG Interval,2-4,0.4418659879735895,3.0,0.10853265464025619,0.32559796392076845
2025-10-26 16:30:00,Stuttgart,Mainz,OU 2.5,Over,0.6975377887572506,1.9,0.1975377887572506,0.32532179863877597
2025-10-04 13:30:00,Leverkusen,Union Berlin,TG Interval,3-6,0.44000667576004915,3.0,0.10667334242671583,0.32002002728014745
2025-09-27 13:30:00,St Pauli,Leverkusen,TG Interval,2-4,0.43977797266768925,3.0,0.10644463933435594,0.31933391800306765
2025-10-04 13:30:00,Dortmund,RB Leipzig,OU 2.5,Over,0.6942612933126305,1.9,0.19426129331263053,0.31909645729399805
2025-10-25 16:30:00,Dortmund,FC Koln,1X2,H,0.6562599732034361,2.0,0.3229266398701028,0.3125199464068722
2025-09-21 13:30:00,Ein Frankfurt,Union Berlin,TG Interval,3-6,0.43669051554219984,3.0,0.10335718220886653,0.3100715466265995
2025-09-20 13:30:00,Werder Bremen,Freiburg,TG Interval,3-6,0.4366505769688247,3.0,0.10331724363549138,0.3099517309064741
2025-10-25 13:30:00,Ein Frankfurt,St Pauli,OU 2.5,Over,0.6879832819122054,1.9,0.18798328191220537,0.3071682356331902
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,OU 2.5,Over,0.6871115490534023,1.9,0.18711154905340233,0.30551194320146435
2025-10-25 13:30:00,Hoffenheim,Heidenheim,OU 3.5,Over,0.686435325601884,1.9,0.18643532560188403,0.30422711864357965
2025-10-05 13:30:00,Stuttgart,Heidenheim,OU 3.5,Under,0.6855719867025594,1.9,0.18557198670255937,0.30258677473486273
2025-10-31 19:30:00,Augsburg,Dortmund,OU 1.5,Over,0.6841856836984813,1.9,0.18418568369848132,0.29995279902711447
2025-09-27 13:30:00,Heidenheim,Augsburg,OU 3.5,Over,0.6832609511302988,1.9,0.18326095113029883,0.29819580714756766
2025-10-04 13:30:00,Werder Bremen,St Pauli,OU 3.5,Under,0.6828460130899482,1.9,0.1828460130899482,0.29740742487090155
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,OU 2.5,Over,0.6804020019930708,1.9,0.18040200199307077,0.2927638037868343
2025-09-20 13:30:00,Hamburger SV,Heidenheim,OU 3.5,Under,0.6798116960078746,1.9,0.1798116960078746,0.29164222241496174
2025-10-25 13:30:00,M'gladbach,Bayern Munich,TG Interval,2-4,0.4294812747361567,3.0,0.0961479414028234,0.28844382420847015
2025-10-25 13:30:00,Ein Frankfurt,St Pauli,TG Interval,0-3,0.4291391127542926,3.0,0.0958057794209593,0.28741733826287774
2025-11-01 14:30:00,St Pauli,M'gladbach,OU 3.5,Over,0.6768575454959221,1.9,0.17685754549592214,0.2860293364422519
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,TG Interval,0-3,0.4268156262315851,3.0,0.09348229289825177,0.28044687869475515
2025-10-05 17:30:00,M'gladbach,Freiburg,OU 3.5,Over,0.6705946305018932,1.9,0.17059463050189316,0.27412979795359704
2025-10-18 13:30:00,Heidenheim,Werder Bremen,OU 2.5,Over,0.6698119569958385,1.9,0.1698119569958385,0.2726427182920932
2025-10-31 19:30:00,Augsburg,Dortmund,TG Interval,3-6,0.4219119939446395,3.0,0.0885786606113062,0.26573598183391844
2025-10-18 13:30:00,Heidenheim,Werder Bremen,TG Interval,1-3,0.42090361193163217,3.0,0.08757027859829886,0.2627108357948966
2025-09-20 13:30:00,Augsburg,Mainz,OU 3.5,Over,0.6636385089240935,1.9,0.16363850892409348,0.2609131669557776
2025-10-04 13:30:00,Dortmund,RB Leipzig,TG Interval,0-3,0.4200947753964087,3.0,0.0867614420630754,0.26028432618922626
2025-10-04 13:30:00,Augsburg,Wolfsburg,OU 1.5,Over,0.6601406933740792,1.9,0.1601406933740792,0.25426731741075037
2025-10-25 13:30:00,Augsburg,RB Leipzig,1X2,H,0.6251727339349515,2.0,0.2918394006016182,0.2503454678699031
2025-10-26 16:30:00,Stuttgart,Mainz,TG Interval,0-3,0.41499858284260865,3.0,0.08166524950927534,0.24499574852782602
2025-10-26 14:30:00,Leverkusen,Freiburg,OU 3.5,Under,0.6530013069024441,1.9,0.15300130690244407,0.2407024831146436
2025-10-19 15:30:00,St Pauli,Hoffenheim,TG Interval,2-4,0.4123433451289759,3.0,0.0790100117956426,0.23703003538692768
2025-10-19 13:30:00,Freiburg,Ein Frankfurt,OU 3.5,Under,0.6499768132725714,1.9,0.1499768132725714,0.23495594521788554
2025-10-24 18:30:00,Werder Bremen,Union Berlin,OU 1.5,Over,0.6493193219676571,1.9,0.14931932196765707,0.2337067117385483
2025-10-19 15:30:00,St Pauli,Hoffenheim,OU 3.5,Over,0.6489212241423237,1.9,0.14892122414232367,0.23295032587041486
2025-09-21 15:30:00,Leverkusen,M'gladbach,OU 2.5,Over,0.648718582416355,1.9,0.14871858241635505,0.23256530659107444
2025-09-28 17:30:00,Union Berlin,Hamburger SV,OU 1.5,Over,0.6455390172604355,1.9,0.1455390172604355,0.2265241327948273
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,TG Interval,1-3,0.40757035064810077,3.0,0.07423701731476745,0.2227110519443023
2025-09-20 16:30:00,RB Leipzig,FC Koln,OU 1.5,Over,0.642144465700594,1.9,0.14214446570059402,0.22007448483112868
2025-10-05 15:30:00,Hamburger SV,Mainz,OU 2.5,Over,0.6417492842171871,1.9,0.14174928421718713,0.21932364001265547
2025-10-25 13:30:00,M'gladbach,Bayern Munich,1X2,H,0.6074079493669672,2.0,0.27407461603363387,0.21481589873393436
2025-10-25 16:30:00,Dortmund,FC Koln,OU 2.5,Over,0.6392345924511347,1.9,0.13923459245113468,0.2145457256571559
2025-09-20 13:30:00,Augsburg,Mainz,TG Interval,2-4,0.4018871124509463,3.0,0.06855377911761301,0.2056613373528391
2025-10-18 13:30:00,Wolfsburg,Stuttgart,OU 3.5,Under,0.6332228227842523,1.9,0.13322282278425235,0.2031233632900793
2025-10-25 13:30:00,Hamburger SV,Wolfsburg,OU 2.5,Under,0.6318330955880658,1.9,0.13183309558806577,0.20048288161732497
2025-10-03 18:30:00,Hoffenheim,FC Koln,OU 2.5,Over,0.62883194702281,1.9,0.12883194702280998,0.19478069934333897
2025-09-20 13:30:00,Hamburger SV,Heidenheim,1X2,A,0.5941655917853447,2.0,0.26083225845201136,0.18833118357068934
2025-09-28 13:30:00,Freiburg,Hoffenheim,OU 3.5,Under,0.6254188955601259,1.9,0.12541889556012586,0.18829590156423914
2025-09-21 17:30:00,Dortmund,Wolfsburg,OU 3.5,Under,0.6246801393567261,1.9,0.12468013935672606,0.18689226477777954
2025-10-04 16:30:00,Ein Frankfurt,Bayern Munich,OU 2.5,Over,0.6239831262661996,1.9,0.12398312626619956,0.18556793990577902
2025-10-25 13:30:00,M'gladbach,Bayern Munich,OU 3.5,Over,0.621726531746274,1.9,0.12172653174627401,0.18128041031792064
2025-10-25 13:30:00,Augsburg,RB Leipzig,OU 2.5,Over,0.6192147725129064,1.9,0.11921477251290635,0.1765080677745221
2025-09-27 13:30:00,St Pauli,Leverkusen,1X2,H,0.5876595913059693,2.0,0.254326257972636,0.17531918261193868
2025-10-18 13:30:00,Mainz,Leverkusen,OU 3.5,Under,0.6164690077291417,1.9,0.1164690077291417,0.17129111468536928
2025-11-01 17:30:00,Bayern Munich,Leverkusen,OU 2.5,Over,0.6131630534628572,1.9,0.11316305346285715,0.16500980157942857
2025-11-01 14:30:00,Mainz,Werder Bremen,OU 2.5,Over,0.6105897438571004,1.9,0.11058974385710041,0.16012051332849064
2025-09-19 18:30:00,Stuttgart,St Pauli,OU 3.5,Under,0.6073907966520694,1.9,0.10739079665206941,0.15404251363893184
2025-09-27 13:30:00,St Pauli,Leverkusen,OU 3.5,Over,0.6071601470601273,1.9,0.10716014706012733,0.15360427941424182
2025-09-28 15:30:00,FC Koln,Stuttgart,OU 3.5,Over,0.6058637635223026,1.9,0.10586376352230265,0.151141150692375
2025-10-18 16:30:00,Bayern Munich,Dortmund,OU 2.5,Over,0.6036782668451032,1.9,0.10367826684510317,0.14698870700569588
2025-09-20 13:30:00,Hoffenheim,Bayern Munich,OU 2.5,Over,0.6023753037926177,1.9,0.10237530379261772,0.14451307720597373
2025-11-01 14:30:00,RB Leipzig,Stuttgart,OU 2.5,Over,0.6019727378247793,1.9,0.10197273782477934,0.1437482018670806
2025-09-27 13:30:00,Mainz,Dortmund,OU 2.5,Over,0.5879310808484032,1.9,0.08793108084840318,0.11706905361196607
2025-10-17 18:30:00,Union Berlin,M'gladbach,OU 2.5,Over,0.5871042081507106,1.9,0.08710420815071063,0.1154979954863502
2025-10-26 16:30:00,Stuttgart,Mainz,OU 3.5,Over,0.5850014171573914,1.9,0.0850014171573914,0.11150269259904366
2025-09-26 18:30:00,Bayern Munich,Werder Bremen,OU 2.5,Over,0.5838113780482915,1.9,0.08381137804829153,0.10924161829175394
2025-10-25 13:30:00,Ein Frankfurt,St Pauli,1X2,H,0.553389615665711,2.0,0.22005628233237767,0.10677923133142198
2025-09-26 18:30:00,Bayern Munich,Werder Bremen,OU 3.5,Under,0.5814568093534426,1.9,0.08145680935344257,0.10476793777154092
2025-10-04 13:30:00,Dortmund,RB Leipzig,OU 3.5,Over,0.5799052246035913,1.9,0.07990522460359128,0.10181992674682339
2025-10-17 18:30:00,Union Berlin,M'gladbach,1X2,H,0.5484669076215108,2.0,0.21513357428817753,0.09693381524302169
2025-09-27 13:30:00,Mainz,Dortmund,OU 3.5,Under,0.5770923287362738,1.9,0.07709232873627381,0.09647542459892011
2025-10-17 18:30:00,Union Berlin,M'gladbach,OU 3.5,Under,0.5769182041415128,1.9,0.07691820414151285,0.09614458786887425
2025-10-25 13:30:00,Hamburger SV,Wolfsburg,OU 1.5,Over,0.5760526566552973,1.9,0.07605265665529726,0.09450004764506481
2025-09-20 16:30:00,RB Leipzig,FC Koln,OU 2.5,Under,0.5750467254613679,1.9,0.07504672546136792,0.09258877837659907
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,OU 3.5,Over,0.573184373768415,1.9,0.07318437376841502,0.08905031015998843
2025-09-26 18:30:00,Bayern Munich,Werder Bremen,1X2,H,0.5442708801480027,2.0,0.21093754681466942,0.08854176029600547
2025-09-28 15:30:00,FC Koln,Stuttgart,1X2,H,0.5431741812090845,2.0,0.20984084787575114,0.0863483624181689
2025-09-28 17:30:00,Union Berlin,Hamburger SV,OU 2.5,Under,0.5713352580738146,1.9,0.07133525807381458,0.08553699034024764
2025-10-25 13:30:00,Ein Frankfurt,St Pauli,OU 3.5,Over,0.5708608872457074,1.9,0.07086088724570738,0.084635685766844
2025-10-18 13:30:00,Heidenheim,Werder Bremen,1X2,H,0.5278773424607569,2.0,0.1945440091274236,0.05575468492151381
2025-10-25 13:30:00,Hoffenheim,Heidenheim,1X2,H,0.523050951009323,2.0,0.18971761767598966,0.046101902018645946
2025-10-18 16:30:00,Bayern Munich,Dortmund,1X2,H,0.5205808080567952,2.0,0.18724747472346187,0.04116161611359037
2025-10-19 15:30:00,St Pauli,Hoffenheim,1X2,H,0.5204066874963761,2.0,0.18707335416304277,0.04081337499275217
